DEPT,GR
468.8948,17.3728
469.0472,16.4
469.1996,16.4136
469.352,16.9136
469.5044,17.4191
469.6568,18.1054
469.8092,18.2973
469.9616,18.2027
470.114,18.3027
470.2664,18.3945
470.4188,18.2109
470.5712,18.6217
470.7236,19.4054
470.876,19.5836
471.0284,18.9728
471.1808,18
471.3332,18
471.4856,17.9946
471.638,17.7673
471.7904,16.5537
471.9428,14.8782
472.0952,14.1245
472.2476,15.0109
472.4,15.4109
472.5524,15.7918
472.7048,15.5027
472.8572,15.5973
473.0096,15.4946
473.162,15.2918
473.3144,15.0027
473.4668,15.0918
473.6192,14.8191
473.7716,15.5054
473.924,15.6971
474.0764,15.6
474.2288,15.6027
474.3812,15.7136
474.5336,16.1827
474.686,15.6144
474.8384,16.1086
474.9908,16.4086
475.1432,16.6827
475.2956,16.1144
475.448,16.5942
475.6004,16.4346
475.7528,17.6058
475.9052,17.7856
476.0576,17.274
476.21,16.3827
476.3624,15.8029
476.5148,15.9173
476.6672,16.5288
476.8196,17.4798
476.972,16.7645
477.1244,15.5885
477.2768,15.2
477.4292,15.1942
477.5816,15.0202
477.734,15.7
477.8864,15.6798
478.0388,14.9885
478.1912,14.5971
478.3436,14.4971
478.496,14.4288
478.6484,15.4173
478.8008,15.9971
478.9532,15.9058
479.1056,16.0913
479.258,15.8058
479.4104,16.0288
479.5628,17.0144
479.7152,17.4971
479.8676,17.4029
480.02,17.4971
480.1724,17.3654
480.3248,16.1769
480.4772,15.4
480.6296,15.3885
480.782,15
480.9344,15.0029
481.0868,15.126
481.2392,16.0115
481.3916,16.3827
481.544,15.7769
481.6964,15
481.8488,15.0144
482.0012,15.5288
482.1536,16.4683
482.306,15.3712
482.4584,14.4144
482.6108,14.9202
482.7632,15.6029
482.9156,15.7029
483.068,15.8115
483.2204,16.2144
483.3728,16.7091
483.5252,16.9513
483.6776,15.3696
483.83,14.3787
483.9824,13.703
484.1348,13.8122
484.2872,14.203
484.4396,14.3213
484.592,15.0334
484.7444,16.1091
484.8968,16.3878
485.0492,15.9878
485.2016,15.6
485.354,15.5939
485.5064,15.4183
485.6588,16
485.8112,16.0091
485.9636,16.2909
486.116,15.9756
486.2684,15.2
486.4208,15.1939
486.5732,15.0182
486.7256,15.6061
486.878,15.7939
487.0304,15.5939
487.1828,15.3756
487.3352,14.6182
487.4876,15.2365
487.64,16.4
487.7924,16.4
487.9448,16.403
488.0972,16.4848
488.2496,16.0183
488.402,16.6
488.5544,16.5878
488.7068,16.1787
488.8592,15.4848
489.0116,14.9696
489.164,13.9909
489.3164,13.697
489.4688,13.6152
489.6212,14.1335
489.7736,15.2061
489.926,15.4061
490.0784,15.5817
490.2308,14.9756
490.3832,14.1848
490.5356,13.6787
490.688,13.0152
490.8404,13.503
490.9928,13.6091
491.1452,13.897
491.2976,13.7939
491.45,13.597
491.6024,13.5304
491.7548,14.4909
491.9072,14.1939
492.0596,14
492.212,14.0321
492.3644,15.0128
492.5168,15.4
492.6692,15.3936
492.8216,15.2064
492.974,15.4128
493.1264,15.8096
493.2788,16.116
493.4312,16.5712
493.5836,15.7
493.736,15.6836
493.8884,15.2032
494.0408,15.3224
494.1932,16.0064
494.3456,16.2064
494.498,16.3712
494.6504,15.4712
494.8028,14.5936
494.9552,14.4321
495.1076,15.4224
495.26,16.116
495.4124,16.6288
495.5648,17.4776
495.7172,16.8224
495.8696,17.5417
496.022,18.8096
496.1744,19.0936
496.3268,18.884
496.4792,18.3712
496.6316,17.4776
496.784,16.7872
496.9364,16.3872
497.0888,16.0128
497.2412,16.384
497.3936,15.9224
497.546,16.6096
497.6984,16.8744
497.8508,16.0776
498.0032,15.3679
498.1556,14.4096
498.308,14.6968
498.4604,14.6
498.6128,14.5968
498.7652,14.4936
498.9176,14.3
499.07,14.3064
499.2224,14.5032
499.3748,14.6
499.5272,14.6096
499.6796,14.9064
499.832,15.1128
499.9844,15.5096
500.1368,15.816
500.2892,16.316
500.4416,16.7968
500.594,16.6968
500.7464,16.5776
500.8988,15.9303
501.0512,16.8134
501.2036,17.2101
501.356,17.4798
501.5084,16.8899
501.6608,16.6101
501.8132,16.8899
501.9656,16.5731
502.118,15.7496
502.2704,14.2933
502.4228,14.1269
502.5752,14.9101
502.7276,15.2067
502.88,15.3798
503.0324,14.7731
503.1848,13.9933
503.3372,13.8067
503.4896,14.0303
503.642,14.9101
503.7944,15.2067
503.9468,15.4202
504.0992,16.0202
504.2516,16.6202
504.404,17.2471
504.5564,18.5865
504.7088,18.1731
504.8612,17.3865
505.0136,16.9899
505.166,16.6933
505.3184,16.5101
505.4708,16.8
505.6232,16.7933
505.7756,16.563
505.928,15.4832
506.0804,14.9597
506.2328,13.8034
506.3852,13.9168
506.5376,14.4135
506.69,14.8168
506.8424,15.2966
506.9948,15.1798
507.1472,14.6067
507.2996,14.8303
507.452,15.7269
507.6044,16.5067
507.7568,16.6832
507.9092,16.1764
508.0616,15.4798
508.214,14.9101
508.3664,15.2269
508.5188,16.0135
508.6712,16.3866
508.8236,16
508.976,16.0034
509.1284,16.1034
509.2808,16.2168
509.4332,16.7
509.5856,16.6753
509.738,15.9859
509.8904,15.607
510.0428,15.807
510.1952,15.9859
510.3476,15.607
510.5,15.7932
510.6524,15.6
510.8048,15.607
510.9572,15.8141
511.1096,16.2141
511.262,16.6282
511.4144,17.4
511.5668,17.3683
511.7192,16.4965
511.8716,16.407
512.024,16.5929
512.1764,16.407
512.3288,16.5965
512.4812,16.507
512.6336,16.7
512.786,16.7247
512.9384,17.3965
513.0908,17.2965
513.2432,17.2035
513.3956,17.2965
513.548,17.1859
513.7004,16.8211
513.8528,17.4211
514.0052,18.0176
514.1576,18.5035
514.31,18.5683
514.4624,17.7106
514.6148,18.0106
514.7672,18.3317
514.9196,19.2035
515.072,19.233
515.2244,17.3436
515.3768,15.8282
515.5292,16.6493
515.6816,17.9894
515.834,17.6965
515.9864,17.6
516.1388,17.5789
516.2912,17
516.4436,17
516.596,17.0211
516.7484,17.6
516.9008,17.607
517.0532,17.7965
517.2056,17.7106
517.358,18.0247
517.5104,18.7352
517.6628,19.7388
517.8152,20.7929
517.9676,20.5894
518.12,20.311
518.2724,20.5506
518.4248,19.1577
518.5772,17.9824
518.7296,17.5258
518.882,18.2442
519.0344,19.4074
