DEPT,GR
393.6494,20.89731
393.8018,22.07009
393.9542,25.6111
394.1066,27.86308
394.259,27.41041
394.4114,23.059
394.5638,20.6077
394.7162,18.75277
394.8686,20.44208
395.021,23.10721
395.1734,24.50877
395.3258,25.82773
395.4782,26.21556
395.6306,26.52635
395.783,24.34234
395.9354,22.61343
396.0878,20.95639
396.2402,22.75764
396.3926,21.8406
396.545,21.94802
396.6974,19.92954
396.8498,21.06921
397.0022,22.43188
397.1546,22.29605
397.307,22.16846
397.4594,21.12649
397.6118,23.52749
397.7642,22.966
397.9166,24.14531
398.069,21.94883
398.2214,22.11556
398.3738,21.38395
398.5262,22.07566
398.6786,22.91696
398.831,23.954
398.9834,25.5745
399.1358,22.70761
399.2882,21.00276
399.4406,20.53454
399.593,22.21674
399.7454,25.31045
399.8978,24.69574
400.0502,26.08224
400.2026,26.24786
400.355,26.82507
400.5074,25.72931
400.6598,22.27994
400.8122,23.31449
400.9646,22.15336
401.117,23.1642
401.2694,20.08868
401.4218,21.60906
401.5742,20.57243
401.7266,21.22093
401.879,20.32722
402.0314,21.29994
402.1838,22.24192
402.3362,20.14857
402.4886,19.23218
402.641,18.7393
402.7934,20.68167
402.9458,22.70667
403.0982,23.54911
403.2506,24.55329
403.403,22.94225
403.5554,22.73316
403.7078,23.29708
403.8602,23.16249
404.0126,20.49516
404.165,18.87914
404.3174,19.70713
404.4698,22.90335
404.6222,21.99043
404.7746,21.35829
404.927,20.41661
405.0794,22.09895
405.2318,23.28878
405.3842,23.2487
405.5366,22.51904
405.689,20.23153
405.8414,20.37115
405.9938,21.59262
406.1462,22.51199
406.2986,21.77525
406.451,21.94794
406.6034,21.86014
406.7558,23.49877
406.9082,22.55983
407.0606,23.18592
407.213,21.68624
407.3654,21.40328
407.5178,21.52233
407.6702,22.00886
407.8226,22.07161
407.975,21.73088
408.1274,22.48311
408.2798,21.0798
408.4322,21.58487
408.5846,22.79115
408.737,22.94534
408.8894,23.17607
409.0418,21.87914
409.1942,25.77637
409.3466,24.24825
409.499,24.70521
409.6514,22.59207
409.8038,23.75549
409.9562,23.11617
410.1086,19.42644
410.261,19.44949
410.4134,19.88823
410.5658,23.35085
410.7182,23.78284
410.8706,23.41141
411.023,22.45027
411.1754,21.63991
411.3278,20.62337
411.4802,23.51024
411.6326,26.67823
411.785,28.55781
411.9374,24.687
412.0898,21.22691
412.2422,20.88809
412.3946,22.29675
412.547,22.5456
412.6994,22.12274
412.8518,23.15597
413.0042,24.99503
413.1566,25.20798
413.309,23.82678
413.4614,22.85154
413.6138,23.29128
413.7662,24.1408
413.9186,23.06265
414.071,22.0879
414.2234,20.66544
414.3758,21.64769
414.5282,20.74306
414.6806,19.56607
414.833,18.5454
414.9854,19.65252
415.1378,24.48949
415.2902,26.39668
415.4426,26.2854
415.595,21.79097
415.7474,20.66849
415.8998,20.23598
416.0522,21.55389
416.2046,22.88867
416.357,23.9044
416.5094,21.89181
416.6618,20.55228
416.8142,20.78704
416.9666,23.80266
417.119,22.93958
417.2714,22.30694
417.4238,21.50536
417.5762,22.89344
417.7286,21.77158
417.881,21.95995
418.0334,23.90212
418.1858,26.11238
418.3382,26.83949
418.4906,23.89579
418.643,20.16335
418.7954,21.52643
418.9478,21.31387
419.1002,23.40314
419.2526,21.51998
419.405,22.70942
419.5574,23.97021
419.7098,24.8012
419.8622,24.28887
420.0146,23.86395
420.167,21.68251
420.3194,21.47589
420.4718,22.04174
420.6242,25.90768
420.7766,26.73995
420.929,24.40312
421.0814,19.63639
421.2338,20.3462
421.3862,23.10874
421.5386,24.8497
421.691,25.75158
421.8434,24.92858
421.9958,25.95585
422.1482,24.19476
422.3006,24.00547
422.453,22.82299
422.6054,24.13399
422.7578,23.81904
422.9102,22.16206
423.0626,21.06052
423.215,21.3716
423.3674,24.02194
423.5198,24.00122
423.6722,25.4324
423.8246,26.06759
423.977,28.52444
424.1294,25.47545
424.2818,27.49361
424.4342,23.41105
424.5866,26.3087
424.739,23.25338
424.8914,25.95702
425.0438,26.36394
425.1962,26.63888
425.3486,25.49002
425.501,22.28633
425.6534,22.22811
425.8058,24.92091
425.9582,25.47039
426.1106,25.30804
426.263,24.69311
426.4154,26.47287
426.5678,26.83288
426.7202,24.98807
426.8726,23.42133
427.025,21.6003
427.1774,20.35548
427.3298,18.49236
427.4822,19.6081
427.6346,20.40183
427.787,23.97283
427.9394,23.01735
428.0918,24.46291
428.2442,22.71587
428.3966,23.21432
428.549,20.01496
428.7014,22.62919
428.8538,24.03619
429.0062,25.53996
429.1586,23.7057
429.311,22.92172
429.4634,22.49995
429.6158,23.01379
429.7682,24.77221
429.9206,26.09756
