DEPT,GR
514.7,19.50072297
514.9,20.76655706
515.1,22.6919437
515.3,25.10077714
515.5,27.79722975
515.7,29.5442896
515.9,30.15231675
516.1,30.09144054
516.3,30.10241379
516.5,30.43217481
516.7,31.17975217
516.9,30.41340125
517.1,28.99511691
517.3,28.85106752
517.5,28.46249512
517.7,27.22087973
517.9,26.08807213
518.1,26.74210804
518.3,27.33443971
518.5,26.72073408
518.7,26.82127492
518.9,28.19495739
519.1,29.53946566
519.3,29.90043852
519.5,29.3207747
519.7,28.88776285
519.9,28.74027388
520.1,29.54258669
520.3,29.7905068
520.5,30.11574954
520.7,30.84768049
520.9,31.59637787
521.1,31.7565902
521.3,32.21065815
521.5,32.80874756
521.7,33.43109802
521.9,32.55734023
522.1,31.12048801
522.3,30.40499601
522.5,29.01057484
522.7,27.74827853
522.9,27.29880827
523.1,27.64955677
523.3,28.1310436
523.5,29.52596753
523.7,31.31183216
523.9,35.08932961
524.1,37.90675414
524.3,40.42214125
524.5,40.67397359
524.7,39.42812886
524.9,37.20735559
525.1,35.90919085
525.3,34.2495227
525.5,32.86184935
525.7,32.60541925
525.9,31.81128973
525.9,31.83443962
526.1,32.63116898
526.3,34.19844543
526.5,35.66721224
526.7,38.37106249
526.9,40.19223674
527.1,40.72681858
527.3,40.72771207
527.5,40.15203636
527.7,39.25577061
527.9,37.6417015
528.1,34.12984884
528.3,31.06500705
528.5,30.81520578
528.7,31.26103413
528.9,31.23930682
529.1,29.74742854
529.3,28.97978654
529.5,31.08485346
529.7,31.46452875
529.9,31.27562371
530.1,31.72986309
530.3,29.95848787
530.5,27.71012001
530.7,26.76744775
530.9,27.39639387
531.1,28.77883104
531.3,29.04410853
531.5,27.75203069
531.7,26.85392548
531.9,27.17339544
532.1,29.31427611
532.3,31.19452311
532.5,31.80587725
532.7,32.16546389
532.9,32.9178211
533.1,32.62694798
533.3,32.1750948
533.5,31.07707551
533.7,29.68647591
533.9,29.61518234
534.1,31.545652
534.3,32.91251069
534.5,33.51911254
534.7,34.28942236
534.9,34.5298272
535.1,33.79056737
535.3,32.14451684
535.5,29.93611236
535.7,29.05664763
535.9,28.33819008
536.1,25.53907642
536.3,23.44821328
536.5,22.63595578
536.7,22.74069902
536.9,24.01722987
537.1,24.87529784
537.3,27.0461982
537.5,28.47261165
537.7,29.29660864
537.9,29.6075715
538.1,29.63830788
538.3,27.90788624
538.5,26.86819926
538.7,27.27317148
538.9,28.60412978
539.1,29.37900563
539.3,30.42678355
539.5,32.07973081
539.7,32.41129921
539.9,31.80469081
540.1,32.73015029
540.3,33.80686031
540.5,33.85275522
540.7,31.72284625
540.9,30.68742867
541.1,31.60716035
541.3,32.36616052
541.5,32.32646033
541.7,33.39271449
541.9,35.19397274
542.1,35.81019266
542.3,34.57022453
542.5,33.22853991
542.7,31.88722923
542.9,28.9809785
543.1,27.70655055
543.3,26.71781286
543.5,24.80685912
543.7,24.05837259
543.9,22.61356236
544.1,22.09514659
544.3,24.36853485
544.5,25.94002526
544.7,27.26526875
544.9,30.41049382
545.1,34.51382572
545.3,38.16957239
545.5,42.35792541
545.7,43.52887502
545.9,43.15459162
546.1,43.02326263
546.3,41.4497274
546.5,39.19200106
546.7,37.57404437
546.9,38.02354585
547.1,38.01160705
547.3,37.35983412
547.5,36.2841767
547.7,35.1908842
547.9,33.77829743
548.1,31.74575899
548.3,30.11419364
548.5,30.46163076
548.7,31.22333984
548.9,32.31360697
549.1,34.48635875
549.3,35.07429359
549.5,34.56789212
549.7,35.70465894
549.9,36.83563469
550.1,37.41239057
550.3,36.64267575
550.5,35.13271267
550.7,35.16001081
550.9,35.00085421
551.1,34.07067243
551.3,33.61271626
551.5,35.92297278
551.7,39.06767934
551.9,37.48575272
552.1,35.09324745
552.3,31.70073196
552.5,28.65754221
552.7,25.93174955
552.9,23.01478594
553.1,21.18798983
553.3,22.87774792
553.5,25.67031403
553.7,29.35749897
553.9,32.4400344
554.1,34.74202556
554.3,37.39396188
554.5,39.42740057
554.7,40.18336675
554.9,39.37087139
555.1,38.52288695
555.3,36.84319109
555.5,34.28582266
555.7,32.88807252
555.9,31.4264224
556.1,30.1924281
556.3,29.44880288
556.5,28.97160024
556.7,28.61652051
556.9,27.58902181
557.1,27.31195652
557.3,29.23004961
557.5,29.57204014
557.7,29.57839695
557.9,29.53339936
558.1,30.63664241
558.3,32.99770411
558.5,34.57797413
558.7,35.19870304
558.9,35.70598752
559.1,35.74046376
559.3,34.68293933
559.5,32.26689453
559.7,32.19828661
559.9,34.80728657
560.1,36.22758421
560.3,39.19020137
560.5,41.6647542
560.7,42.41885714
560.9,40.50597245
561.1,36.35743146
561.3,34.52938088
561.5,35.41756361
561.7,35.76206677
561.9,35.7111105
562.1,35.72610528
562.3,34.93723554
562.5,33.57412369
562.7,31.8742933
562.9,29.14359999
563.1,28.45938057
563.3,28.47544323
563.5,28.93318221
563.7,29.7242108
563.9,30.45890564
564.1,30.13687651
564.3,29.55226235
564.5,30.07626119
564.7,31.27295568
564.9,32.14194571
565.1,34.0568769
565.3,36.10501691
565.5,36.87087674
565.7,35.70039473
565.9,35.7057951
566.1,35.72264165
566.3,36.51941034
566.5,37.39800434
566.7,36.69430825
566.9,35.70436014
567.1,36.07415354
567.3,35.75371314
567.5,33.09847053
567.7,32.47820644
567.9,33.99444976
568.1,36.6358063
568.3,40.13888913
568.5,44.14612996
568.7,46.72912591
568.9,47.4767841
569.1,47.43575422
569.3,47.2223222
569.5,46.09197417
569.7,43.82656778
569.9,42.0094248
570.1,40.72441024
570.3,39.63627186
570.5,37.48965481
570.7,34.73330949
570.9,32.48601129
571.1,32.32393296
571.3,31.14992259
571.5,28.8463397
571.7,27.35275825
571.9,27.78722806
572.1,28.44599986
572.3,27.85545643
572.5,29.52723274
572.7,31.86056676
572.9,33.3809155
573.1,33.48727051
573.3,33.47234687
573.5,32.96061675
573.7,31.63471532
573.9,30.84568763
574.1,31.23666244
574.3,31.01351644
574.5,29.58021047
574.7,29.52913701
574.9,29.7709087
575.1,27.43893336
575.3,27.0838155
575.5,28.4497685
575.7,28.95860909
575.9,29.54645633
576.1,31.35815564
576.3,32.83472021
576.5,33.48400454
576.7,34.9090879
576.9,36.75968933
577.1,36.75036326
577.3,35.40872843
577.5,34.82797607
577.7,35.25062351
577.9,34.17146167
578.1,33.36212876
578.3,37.67951434
578.5,41.87300286
578.7,41.87379142
578.9,41.81123846
579.1,41.6590766
579.3,40.20126713
