DEPT,GR
212.598,15.70539
212.7504,15.37406
212.9028,14.61163
213.0552,14.42854
213.2076,14.48269
213.36,14.24622
213.5124,14.46878
213.6648,16.61322
213.8172,17.43321
213.9696,17.56697
214.122,17.29306
214.2744,16.38234
214.4268,15.27355
214.5792,13.98637
214.7316,13.54697
214.884,13.80987
215.0364,13.78957
215.1888,13.61069
215.3412,13.2807
215.4936,13.24137
215.646,14.14851
215.7984,13.85345
215.9508,13.55492
216.1032,13.56435
216.2556,14.0852
216.408,14.15218
216.5604,14.00605
216.7128,14.30379
216.8652,15.63361
217.0176,15.65737
217.17,15.13567
217.3224,14.99491
217.4748,15.40724
217.6272,15.54106
217.7796,14.87071
217.932,14.34753
218.0844,13.37788
218.2368,12.05965
218.3892,11.32054
218.5416,12.04011
218.694,13.48347
218.8464,14.525
218.9988,14.96465
219.1512,15.26653
219.3036,15.38672
219.456,15.60913
219.6084,16.54036
219.7608,17.11324
219.9132,17.16222
220.0656,17.07634
220.218,17.30936
220.3704,16.93166
220.5228,16.12924
220.6752,15.25335
220.8276,14.25907
220.98,13.31734
221.1324,12.53665
221.2848,12.83678
221.4372,12.22533
221.5896,12.10255
221.742,12.88338
221.8944,15.29396
222.0468,15.26279
222.1992,15.06531
222.3516,15.23486
222.504,15.1529
