DEPT,GR
446.8,13.036
447,16.635
447.2,20.287
447.4,19.668
447.6,18.859
447.8,18.621
448,19.344
448.2,19.344
448.4,19.344
448.6,20.629
448.8,20.629
449,20.629
449.2,20.153
449.4,19.991
449.6,19.668
449.8,19.506
450,19.65
450.2,20.638
450.4,21.77
450.6,23.873
450.8,25.166
451,25.166
451.2,25.328
451.4,26.784
451.6,29.372
451.8,30.18
452,30.504
452.2,29.533
452.4,26.964
452.6,28.621
452.8,30.018
453,31.798
453.2,34.385
453.4,35.517
453.6,35.841
453.8,35.194
454,33.738
454.2,32.606
454.4,32.121
454.6,31.568
454.8,30.198
455,29.044
455.2,28.401
455.4,28.886
455.6,31.636
455.8,38.914
455.8,35.32
456,41.057
456.2,42.634
456.4,42.957
456.6,44.089
456.8,45.06
457,45.06
457.2,42.31
457.4,39.961
457.6,35.819
457.8,34.547
458,32.93
458.2,29.673
458.4,26.946
458.6,23.873
458.6,21.496
458.8,19.021
459,17.403
459.2,15.66
459.4,17.403
459.6,19.021
459.8,18.212
460,16.433
460.2,15.786
460.4,15.462
460.6,14.492
460.8,14.007
461,13.683
461.2,13.683
461.4,14.654
461.6,15.948
461.8,16.433
462,16.433
462.2,15.786
462.4,15.624
462.6,15.624
462.8,15.301
463,15.301
463.2,15.301
463.4,14.977
463.6,15.301
463.8,16.271
464,16.756
464.2,17.08
464.4,16.756
464.6,15.939
464.8,17.565
465.2,18.374
465.4,19.829
465.6,18.859
465.8,16.756
466,14.007
466.2,12.713
466.4,12.713
466.6,13.683
466.8,14.169
467,14.33
467.2,14.007
467.4,13.522
467.6,14.33
467.8,15.624
468,16.756
468.2,16.433
468.4,17.785
468.6,19.021
468.8,19.991
469,19.991
469.2,19.829
469.4,18.859
469.6,18.212
469.8,18.05
470,19.182
470.2,20.153
470.4,20.153
470.6,20.314
470.8,20.476
471,19.182
471.2,17.727
471.4,17.242
471.6,17.888
471.8,19.021
472,19.668
472.2,20.8
472.4,22.255
472.6,22.417
472.8,23.855
473,25.166
473.2,26.784
473.4,27.107
473.6,27.916
473.8,29.039
474,27.754
474.2,26.46
474.4,25.166
474.6,24.843
474.8,24.52
475,23.711
475.2,22.579
475.4,20.8
475.6,17.888
475.8,16.109
476,15.948
476.2,16.433
476.4,17.242
476.6,17.888
476.8,18.859
477,19.344
477.2,19.344
477.4,19.506
477.6,19.182
477.8,18.05
478,17.727
478.2,16.918
478.4,16.271
478.6,16.595
478.8,17.403
479,17.242
479.2,15.557
479.4,13.845
479.6,12.39
479.8,12.228
480,12.228
480.2,12.551
480.4,12.551
480.6,12.228
480.8,11.581
481,10.287
481.2,9.3166
481.4,9.3166
481.6,9.8018
481.8,10.125
482,10.287
482.2,9.6401
482.4,9.3166
482.6,8.5079
482.8,8.3462
483,9.9635
483.2,10.772
483.4,10.772
483.6,9.6401
483.8,8.0227
484,7.3758
484.2,8.0227
484.4,8.8314
484.6,9.9635
484.8,10.125
485,9.6401
485.2,10.125
485.4,10.287
485.6,10.449
485.8,9.6401
486,8.6697
486.2,8.8314
486.4,9.6401
486.6,10.449
486.8,10.449
487,10.772
487.2,10.772
487.4,10.772
487.6,11.096
487.8,11.257
488,10.61
488.2,9.8018
488.4,9.9635
488.6,10.125
488.8,9.8018
489,9.6401
489.2,9.3166
489.4,9.6401
489.6,10.125
489.8,10.125
490,9.3166
490.2,8.6697
490.4,8.3462
490.6,8.9931
490.8,9.8018
491,10.287
491.2,10.125
491.4,9.9635
491.6,9.8018
491.8,9.6401
492,9.4783
492.2,9.8018
492.4,10.287
492.6,10.772
492.8,10.449
493,9.8018
493.2,10.125
493.4,10.287
493.6,9.3166
493.8,9.1549
494,10.125
494.2,11.096
494.4,11.419
494.6,10.934
494.8,11.419
495,11.743
495.2,10.934
