DEPT,GR
464.8,14.67817657
465,17.05977652
465.2,20.50425424
465.4,20.93896445
465.6,21.56324291
465.8,21.52760794
466,18.95916346
466.2,15.92349079
466.4,13.18112636
466.6,13.33156783
466.8,13.35338123
467,13.29508658
467.2,14.51221206
467.4,15.25553431
467.6,14.87922326
467.8,13.87911386
468,13.35534543
468.2,16.35619078
468.4,18.10669732
468.6,18.04867186
468.8,15.38668375
469,15.18457134
469.2,15.13809012
469.4,15.14433882
469.6,15.21576435
469.8,16.33593824
470,17.98884861
470.2,17.98678809
470.4,16.01109275
470.6,14.47557378
470.8,13.27157514
471,13.32112334
471.2,14.11708622
471.4,17.33190266
471.6,19.12088659
471.8,19.07006364
472,19.16792352
472.2,18.45630294
472.4,18.09364159
472.6,19.77510899
472.8,20.82873877
473,18.15798324
473.2,16.46431257
473.4,16.62361623
473.6,21.47913218
473.8,23.01391453
474,21.63451154
474.2,19.03211736
474.4,18.16009394
474.6,16.70665161
474.8,15.3213337
475,16.99722128
475.2,18.30060794
475.4,19.10204818
475.6,19.97957788
475.8,17.13489623
476,15.2535552
476.2,15.92676946
476.4,19.89194427
476.6,21.8776349
476.8,19.70509996
477,19.05596877
477.2,19.93076202
477.4,23.72445664
477.6,23.42220553
477.8,20.58337785
478,18.17722705
478.2,18.15975872
478.4,18.27718717
478.6,20.88140772
478.8,23.87407295
479,22.23031151
479.2,20.9757389
479.4,21.7569661
479.6,26.57095199
479.8,28.54337801
480,26.10045345
480.2,27.03440585
480.4,29.68282409
480.6,29.94421824
480.8,28.12832247
481,25.52760974
481.2,23.0764962
481.4,21.74245261
481.6,23.57593129
481.8,25.55660761
482,26.75707626
482.2,26.65685516
482.4,25.83592121
482.6,25.18770635
482.8,24.69085387
483,25.65617546
483.2,25.62457806
483.4,26.76559857
483.6,26.71835562
483.8,26.03337072
484,23.38783198
484.2,23.80213609
484.4,24.32098681
484.6,25.77212816
484.8,25.74082284
485,27.60316012
485.2,29.73110997
485.4,28.58879827
485.6,25.20452472
485.8,22.01579136
486,23.43570313
486.2,26.16870966
486.4,28.41518717
486.6,28.60000133
486.8,28.52880974
487,28.91196426
487.2,30.50170818
487.4,28.08740856
487.6,24.09043534
487.8,21.95398076
488,23.82495072
488.2,27.84075076
488.4,28.58488657
488.6,25.72614984
488.8,19.93875809
489,17.54291459
489.2,19.68364789
489.4,24.41966236
489.6,24.57706072
489.8,23.78694822
490,24.90442349
490.2,27.86438423
490.4,27.67654628
490.6,26.78211954
490.8,25.03475367
491,22.88333418
491.2,24.37386768
491.4,28.40837571
491.6,30.53293199
491.8,29.17354443
492,27.99885136
492.2,27.62103134
492.4,28.40313436
492.6,28.59897299
492.8,28.63470254
493,29.46376315
493.2,29.03377651
493.4,25.97929667
493.6,24.60443942
493.8,28.60011623
494,32.68149948
494.2,33.43867634
494.4,30.37346301
494.6,27.21919183
494.8,24.35282917
495,24.54936409
495.2,26.21867785
495.4,27.657017
495.6,27.20991364
495.8,25.523026
496,24.80270634
496.2,24.6602777
496.4,25.87875764
496.6,29.05037788
496.8,30.62788658
497,28.88193366
497.2,27.46002028
497.4,27.38333037
497.6,27.54384677
497.8,29.73332409
498,35.10215146
498.2,33.93026111
498.4,31.23469586
498.6,26.68894023
498.8,24.30849743
499,23.97315059
499.2,25.66515447
499.4,24.51609707
499.6,21.36496042
499.8,22.63990462
500,27.04208079
500.2,26.13664064
500.4,23.04798892
500.6,21.88601515
500.8,21.88499465
501,21.91643102
501.2,23.46658146
501.4,24.39195781
501.6,26.12518989
501.8,28.40299905
502,27.10614654
502.2,23.91808354
502.4,19.34953946
502.6,19.48826061
502.8,21.68467361
503,22.92230485
503.2,24.68418782
503.4,26.71917472
503.6,27.61302915
503.8,27.10107025
504,25.70583928
504.2,26.66837265
504.4,30.14497742
504.6,30.42511534
504.8,29.34417074
505,26.55097818
505.2,26.63248519
505.4,25.96184871
505.6,24.23067379
505.8,23.87210676
506,24.6713994
506.2,31.02112474
506.4,35.53632467
506.6,34.54853976
506.8,30.31218108
507,26.17229442
507.2,23.88858207
507.4,22.30351763
507.6,20.74669398
507.8,21.48079814
508,21.97158796
508.2,22.00170489
508.4,20.98537835
508.6,20.69894853
508.8,21.57917148
509,23.87128533
509.2,26.46408173
509.4,28.97079393
509.6,29.48630145
509.8,28.65259792
510,27.52647529
510.2,27.71934489
510.4,31.04357132
510.6,31.68291089
510.8,30.46629586
511,30.43604986
511.2,31.25814609
511.4,32.97835976
511.6,38.021567
511.8,39.07189944
512,33.22049472
512.2,29.30462141
512.4,28.53126719
512.6,28.91222095
512.8,29.52393893
513,31.06458765
513.2,32.54408581
513.4,33.34407543
513.6,34.95601435
513.8,34.86867204
514,31.49014659
514.2,31.3573622
514.4,32.78184476
514.6,33.36474541
514.8,28.30138103
515,22.3545698
515.2,20.96866855
515.4,23.34914774
515.6,24.91153285
515.8,24.33331593
516,23.46230841
516.2,22.45896335
516.4,20.81802283
516.6,19.18052568
516.8,18.7333583
517,18.2885619
517.2,18.05168992
517.4,18.67350951
517.6,20.38451066
517.8,20.22463639
518,18.80284518
518.2,17.99920832
