DEPT,GR
316.3824,21.59999
316.5348,22.59999
316.6872,23.59999
316.8396,24.39999
316.992,25.2
317.1444,25.59999
317.2968,27.7
317.4492,29.2
317.6016,28
317.754,26
317.9064,25.29999
318.0588,24.79999
318.2112,24.5
318.3636,24
318.516,24.39999
318.6684,25.39999
318.8208,25.59999
318.9732,26.7
319.1256,26.79999
319.278,27.7
319.4304,28
319.5828,27.59999
319.7352,27
319.8876,25.59999
320.04,26
320.1924,26.39999
320.3448,27.09999
320.4972,26.2
320.6496,24.2
320.802,24.2
320.9544,24.59999
321.1068,23.79999
321.2592,23.79999
321.4116,23
321.564,22.79999
321.7164,23.2
321.8688,23.29999
322.0212,23.29999
322.1736,23.59999
322.326,23.29999
322.4784,23.2
322.6308,23.59999
322.7832,23.79999
322.9356,24.39999
323.088,23.29999
323.2404,22.59999
323.3928,22.79999
323.5452,22.59999
323.6976,23.2
323.85,23.5
324.0024,23.7
324.1548,23.89999
324.3072,23.79999
324.4596,22.89999
324.612,23.29999
324.7644,23.79999
324.9168,24.59999
325.0692,24
325.2216,23.09999
325.374,22.79999
325.5264,23.2
325.6788,21.59999
325.8312,21.2
325.9836,21.2
326.136,21.39999
326.2884,21.59999
326.4408,22.59999
326.5932,23
326.7456,23.39999
326.898,24.39999
327.0504,26
327.2028,26.7
327.3552,25.7
327.5076,24.39999
327.66,24
327.8124,23.39999
327.9648,23.5
328.1172,22.59999
328.2696,23.59999
328.422,23.59999
328.5744,23.7
328.7268,22.89999
328.8792,22
329.0316,21.79999
329.184,23.2
329.3364,24.39999
329.4888,24
329.6412,23
329.7936,21.59999
329.946,20.89999
330.0984,20.89999
330.2508,21.89999
330.4032,22.09999
330.5556,21.89999
330.708,22.59999
330.8604,22
331.0128,20.59999
331.1652,20.2
331.3176,20.7
331.47,22
331.6224,24
331.7748,25.2
331.9272,26.79999
332.0796,26.79999
332.232,25.79999
332.3844,24.2
332.5368,23.59999
332.6892,24
332.8416,24
332.994,24
333.1464,24
333.2988,23.09999
333.4512,22.2
333.6036,22.09999
333.756,23.89999
333.9084,24.79999
334.0608,24.89999
334.2132,24.79999
334.3656,22.5
334.518,18.89999
334.6704,18.59999
334.8228,19.29999
334.9752,21.5
335.1276,22.59999
335.28,22.79999
335.4324,22.39999
335.5848,22.59999
335.7372,23.59999
335.8896,24.89999
336.042,25.2
336.1944,25
336.3468,24.79999
336.4992,24.79999
336.6516,25.5
336.804,26
336.9564,25.39999
337.1088,24.5
337.2612,24.39999
337.4136,24
337.566,25
337.7184,25.59999
337.8708,27.2
338.0232,26.29999
338.1756,26.29999
338.328,23.89999
338.4804,22
338.6328,22
338.7852,21.39999
338.9376,21.39999
339.09,21.29999
339.2424,21
339.3948,21.29999
