DEPT,GR
319,33.835
319.2,34.738
319.4,30.223
319.6,25.03
319.8,29.319
320,27.288
320.2,20.74
320.4,23.224
320.6,26.836
320.8,31.803
321,29.545
321.2,25.256
321.4,22.998
321.6,27.739
321.8,32.706
322,29.997
322.2,27.513
322.4,25.707
322.6,23.901
322.8,27.739
323,28.642
323.2,29.545
323.4,22.546
323.6,22.321
323.8,23.224
324,20.74
324.2,22.998
324.4,20.063
324.6,21.192
324.8,20.063
325,21.192
325.2,23.675
325.4,27.513
325.6,24.804
325.8,22.321
326,23.449
326.2,24.804
326.4,23.224
326.6,21.869
326.8,28.191
327,27.739
327.2,28.416
327.4,28.642
327.6,28.416
327.8,28.868
328,26.836
328.2,22.772
328.4,23.449
328.6,23.449
328.8,22.546
329,24.127
329.2,28.868
329.4,27.288
329.6,24.353
329.8,22.772
330,24.804
330.2,26.159
330.4,27.288
330.6,27.513
330.8,25.481
331,22.546
331.2,26.384
331.4,29.094
331.6,26.384
331.8,23.675
332,23.449
332.2,22.998
332.4,22.321
332.6,25.481
332.8,31.126
333,23.449
333.2,25.481
333.4,27.062
333.6,26.836
333.8,25.256
334,24.353
334.2,28.416
334.4,26.61
334.6,22.321
334.8,24.127
335,22.772
335.2,26.159
335.4,22.321
335.6,23.675
335.8,24.804
336,23.901
336.2,24.804
336.4,24.804
336.6,23.224
336.8,23.449
337,25.707
337.2,27.062
337.4,26.61
337.6,27.062
337.8,27.513
338,23.808
338.2,28.416
338.4,25.03
338.6,29.997
338.8,34.512
339,33.609
339.2,36.77
339.4,31.126
339.6,29.997
339.78,27.793
339.92,29.973
340.06,28.338
340.2,26.159
340.4,30.674
340.6,33.383
340.8,38.35
341,30.884
341.2,27.965
341.4,29.997
341.6,27.739
341.8,25.481
342,27.513
342.2,27.965
342.4,32.254
342.6,28.416
342.8,34.061
343,33.383
343.2,29.094
343.4,27.288
343.6,30.223
343.8,30.9
344,28.416
344.2,25.256
344.4,24.127
344.6,27.965
344.8,24.804
345,26.384
345.2,27.739
345.4,23.901
345.6,29.319
345.8,26.384
346,25.707
346.2,26.836
346.4,26.61
346.6,29.771
346.8,28.868
347,27.062
347.2,25.707
347.4,26.159
347.6,23.901
347.8,25.03
348,27.062
348.2,21.643
348.4,24.353
348.6,28.642
348.8,27.513
349,26.61
349.2,28.191
349.4,27.062
349.6,26.159
349.8,27.062
350,28.768
350.2,30.801
350.4,26.057
350.6,29.445
350.8,30.349
351,27.638
351.2,29.671
351.4,28.09
351.6,27.186
351.8,24.024
352,27.412
352.2,28.994
