DEPT,GR
230.8859,10.6349
231.0383,10.0365
231.1907,10.535
231.3431,9.4233
231.4955,9.0185
231.6479,9.4542
231.8003,9.9647
231.9527,10.1829
232.1051,10.6534
232.2575,11.7858
232.4099,11.9738
232.5623,11.0511
232.7147,11.2768
232.8671,10.6534
233.0195,11.0024
233.1719,12.1737
233.3243,11.732
233.4767,10.6284
233.6291,10.2546
233.7815,11.3588
233.9339,10.8664
234.0863,10.5549
234.2387,11.2446
234.3911,10.7765
234.5435,10.6922
234.6959,11.0055
234.8483,11.3502
235.0007,12.2179
235.1531,12.3174
235.3055,11.3315
235.4579,11.1823
235.6103,11.6209
235.7627,12.1956
235.9151,12.4804
236.0675,11.697
236.2199,11.2086
236.3723,11.595
236.5247,10.5948
236.6771,10.3281
236.8295,10.0609
236.9819,9.3376
237.1343,9.8567
237.2867,11.0947
237.4391,11.7036
237.5915,11.5356
237.7439,10.6115
237.8963,10.0002
238.0487,10.0384
238.2011,10.0029
238.3535,9.882
238.5059,9.403
238.6583,9.2504
238.8107,8.8819
238.9631,8.9295
239.1155,9.9684
239.2679,10.4425
239.4203,9.0886
239.5727,7.9441
239.7251,7.7314
239.8775,7.2368
240.0299,7.4877
240.1823,8.2817
240.3347,9.235
240.4871,10.7004
240.6395,10.1189
240.7919,10.5624
240.9443,10.6523
241.0967,9.6843
241.2491,9.8595
241.4015,9.983
241.5539,9.8664
241.7063,8.9114
241.8587,8.4859
242.0111,7.9892
242.1635,7.5712
242.3159,9.9714
242.4683,9.2582
242.6207,8.7437
242.7731,8.6468
242.9255,8.867
243.0779,8.4121
243.2303,9.0161
243.3827,9.6821
243.5351,10.2181
243.6875,9.4128
243.8399,8.5718
243.9923,8.4515
244.1447,7.9789
244.2971,8.0059
244.4495,8.5362
244.6019,9.4595
244.7543,10.503
244.9067,11.3549
245.0591,11.3493
245.2115,10.8351
245.3639,10.2533
245.5163,9.7144
245.6687,9.2091
245.8211,10.1525
245.9735,10.6025
246.1259,9.974
246.2783,9.7607
246.4307,9.7411
246.5831,10.0796
246.7355,9.5025
246.8879,8.7082
247.0403,8.6621
247.1927,9.7057
247.3451,9.382
247.4975,8.4613
247.6499,8.5721
247.8023,9.2867
247.9547,8.5733
248.1071,8.0193
248.2595,8.3854
248.4119,7.0825
248.5643,7.2274
248.7167,6.0778
248.8691,6.48
249.0215,7.2575
249.1739,6.6634
249.3263,6.6669
249.4787,8.0655
249.6311,8.5632
249.7835,8.3373
249.9359,8.8389
250.0883,8.4908
250.2407,8.176
250.3931,7.458
250.5455,7.6694
250.6979,8.4396
250.8503,9.46
251.0027,10.1185
251.1551,9.7014
251.3075,8.8522
251.4599,9.2847
251.6123,9.4777
251.7647,9.0874
251.9171,8.8652
252.0695,8.8906
252.2219,9.3822
252.3743,8.5298
252.5267,8.7494
252.6791,9.3013
252.8315,8.8106
252.9839,8.8909
253.1363,9.1227
253.2887,8.8265
253.4411,7.8091
253.5935,8.2809
253.7459,9.479
253.8983,9.6084
254.0507,9.188
254.2031,9.5267
254.3555,9.8768
254.5079,10.3406
254.6603,9.6932
254.8127,9.7514
254.9651,10.3831
