DEPT,GR
371.55,27.01
371.70,25.44
371.86,24.06
372.01,24.76
372.16,26.49
372.31,26.75
372.47,25.60
372.62,25.03
372.77,25.01
372.92,24.93
373.08,25.05
373.23,25.70
373.38,26.02
373.53,25.57
373.68,25.47
373.84,25.85
373.99,25.64
374.14,25.28
374.29,26.75
374.45,28.86
374.60,28.94
374.75,27.47
374.90,26.76
375.06,27.68
375.21,28.63
375.36,28.13
375.51,27.14
375.67,27.07
375.82,27.55
375.97,27.39
376.12,26.80
376.28,26.45
376.43,26.15
376.58,26.09
376.73,26.24
376.89,25.77
377.04,25.14
377.19,26.28
377.34,27.83
377.49,27.85
377.65,27.45
377.80,27.63
377.95,27.68
378.10,27.10
378.26,26.35
378.41,26.11
378.56,26.23
378.71,26.12
378.87,26.48
379.02,27.39
379.17,27.44
379.32,26.64
379.48,26.38
379.63,26.49
379.78,26.14
379.93,25.45
380.09,25.55
380.24,26.05
380.39,26.33
380.54,26.63
380.70,27.54
380.85,28.16
381.00,27.64
381.15,26.69
381.30,26.02
381.46,25.82
381.61,26.14
381.76,26.50
381.91,26.46
382.07,26.35
382.22,25.45
382.37,24.21
382.52,24.59
382.68,26.44
382.83,27.99
382.98,28.26
383.13,26.51
383.29,24.31
383.44,23.98
383.59,25.32
383.74,26.62
383.90,27.53
384.05,28.09
384.20,28.39
384.35,28.28
384.51,27.58
384.66,26.40
384.81,25.79
384.96,26.36
385.11,26.44
385.27,24.67
385.42,22.72
385.57,23.13
385.72,25.18
385.88,26.74
386.03,27.28
386.18,26.47
386.33,24.20
386.49,22.45
386.64,23.03
386.79,24.62
386.94,25.54
387.10,25.68
387.25,25.51
387.40,25.05
387.55,24.02
387.71,23.12
387.86,23.20
388.01,23.71
388.16,23.45
388.32,23.07
388.47,23.66
388.62,24.67
388.77,25.04
388.92,24.26
389.08,22.96
389.23,23.35
389.38,25.16
389.53,25.19
389.69,22.91
389.84,21.49
389.99,21.80
390.14,22.53
390.30,23.24
390.45,24.75
390.60,26.16
390.75,25.92
390.91,24.26
391.06,23.68
391.21,24.53
391.36,24.68
391.52,23.43
391.67,22.68
391.82,22.88
391.97,23.12
392.13,23.30
392.28,23.23
392.43,22.61
392.58,22.03
392.73,21.95
392.89,21.59
393.04,22.14
393.19,24.21
393.34,25.70
393.50,24.84
393.65,23.59
393.80,23.47
393.95,24.25
394.11,24.59
394.26,23.69
394.41,22.55
394.56,23.51
394.72,25.58
394.87,26.12
395.02,25.65
395.17,26.45
395.33,27.59
395.48,27.97
395.63,27.49
395.78,26.02
395.94,24.13
396.09,23.27
396.24,23.02
396.39,23.20
396.54,24.03
396.70,24.19
396.85,23.72
397.00,24.20
397.15,25.03
397.31,24.81
397.46,24.73
397.61,26.01
397.76,26.92
397.92,25.90
398.07,23.85
398.22,23.01
398.37,23.02
398.53,23.06
398.68,23.70
398.83,24.36
398.98,23.65
399.14,22.70
399.29,23.38
399.44,24.42
399.59,23.69
399.75,21.73
399.90,21.15
400.05,22.35
400.20,23.50
400.35,23.53
400.51,23.06
400.66,23.20
400.81,24.23
400.96,25.81
401.12,26.83
401.27,26.44
401.42,25.34
401.57,25.17
401.73,25.28
401.88,24.41
402.03,23.41
402.18,23.18
402.34,23.09
402.49,22.76
402.64,22.51
402.79,22.85
402.95,24.25
403.10,25.87
403.25,26.53
403.40,25.91
403.56,24.82
403.71,24.16
403.86,24.06
404.01,24.01
404.16,24.64
404.32,25.60
404.47,25.22
404.62,23.60
404.77,22.79
404.93,22.77
405.08,22.43
405.23,22.38
405.38,23.03
405.54,23.56
405.69,23.86
405.84,23.76
405.99,22.45
406.15,20.73
406.30,20.71
406.45,22.17
406.60,23.71
406.76,25.01
406.91,26.03
407.06,26.19
407.21,25.43
407.37,24.85
407.52,24.53
407.67,24.67
407.82,25.00
407.97,25.21
408.13,25.16
408.28,25.17
408.43,24.91
408.58,24.71
408.74,24.51
408.89,24.02
409.04,23.45
409.19,22.96
409.35,22.64
409.50,23.12
409.65,24.22
409.80,24.77
409.96,24.22
410.11,22.96
410.26,21.91
410.41,21.99
410.57,22.50
410.72,22.22
410.87,22.09
411.02,23.70
411.18,26.01
411.33,26.76
411.48,25.64
411.63,24.09
411.78,23.38
411.94,24.14
412.09,25.75
412.24,27.10
412.39,27.33
412.55,26.26
412.70,25.03
412.85,24.65
413.00,24.17
413.16,22.86
413.31,21.66
413.46,21.54
413.61,22.58
413.77,23.64
413.92,23.78
414.07,23.80
414.22,23.60
414.38,22.80
414.53,22.45
414.68,22.72
