DEPT,GR
212.4457,7.2345
212.5981,7.3702
212.7505,7.9007
212.9029,7.44
213.0553,6.1162
213.2077,6.5365
213.3601,7.276
213.5125,7.6647
213.6649,8.835
213.8173,9.8075
213.9697,9.8298
214.1221,8.8758
214.2745,7.1842
214.4269,6.4246
214.5793,6.6937
214.7317,7.1876
214.8841,6.9343
215.0365,7.9926
215.1889,8.0672
215.3413,6.9163
215.4937,5.9005
215.6461,6.3365
215.7985,7.495
215.9509,7.4238
216.1033,7.0825
216.2557,8.1454
216.4081,8.1555
216.5605,7.3268
216.7129,6.8278
216.8653,7.2116
217.0177,7.9638
217.1701,7.6411
217.3225,7.2745
217.4749,7.8157
217.6273,7.8417
217.7797,6.9814
217.9321,8.1008
218.0845,9.2585
218.2369,9.4537
218.3893,9.1703
218.5417,7.7103
218.6941,6.9213
218.8465,7.1587
218.9989,7.7735
219.1513,7.7237
219.3037,7.6414
219.4561,7.6163
219.6085,7.6144
219.7609,8.9163
219.9133,9.6039
220.0657,9.2891
220.2181,10.3652
220.3705,9.8531
220.5229,9.3136
220.6753,8.7808
220.8277,8.8228
220.9801,8.8223
221.1325,8.8082
221.2849,9.0233
221.4373,9.7037
221.5897,10.1024
221.7421,9.2999
221.8945,7.916
222.0469,7.3858
222.1993,7.2186
222.3517,7.1499
222.5041,7.5893
222.6565,8.2007
222.8089,7.5454
222.9613,7.0126
223.1137,7.4329
223.2661,7.9729
223.4185,7.8996
223.5709,6.1695
223.7233,6.2245
223.8757,6.6483
224.0281,7.2236
224.1805,8.1542
224.3329,9.6736
224.4853,11.05
224.6377,11.9536
224.7901,11.6678
224.9425,10.8376
225.0949,9.5308
225.2473,8.4894
225.3997,7.5262
225.5521,7.2582
225.7045,8.6452
225.8569,7.9969
226.0093,6.8525
226.1617,6.4859
226.3141,6.6081
226.4665,6.8299
226.6189,7.0029
226.7713,7.2174
226.9237,7.4516
227.0761,7.3244
227.2285,6.6557
227.3809,7.0033
227.5333,8.0369
227.6857,9.3115
227.8381,10.1882
227.9905,10.6202
228.1429,10.5505
228.2953,9.7718
228.4477,8.8541
228.6001,8.3275
228.7525,8.9896
228.9049,9.0253
229.0573,8.6274
229.2097,8.1476
229.3621,7.7335
229.5145,7.5556
229.6669,8.0783
229.8193,8.2503
229.9717,8.0963
230.1241,8.8804
230.2765,8.3764
230.4289,8.6629
230.5813,9.8412
230.7337,9.5455
230.8861,8.1023
231.0385,7.5882
231.1909,7.675
231.3433,7.275
231.4957,7.2523
231.6481,6.6589
231.8005,6.17
231.9529,6.7324
232.1053,6.4918
232.2577,6.489
232.4101,6.8051
232.5625,6.3893
232.7149,6.5882
232.8673,7.8171
233.0197,9.4346
233.1721,10.3387
233.3245,11.0343
233.4769,12.8064
233.6293,13.709
233.7817,13.1353
233.9341,12.3501
234.0865,10.7627
234.2389,10.0223
234.3913,9.6753
234.5437,8.8089
234.6961,8.2648
234.8485,8.9104
235.0009,8.4661
235.1533,8.7151
235.3057,8.7038
235.4581,8.4259
235.6105,9.0947
235.7629,8.9989
235.9153,8.1367
236.0677,8.1011
236.2201,8.5864
236.3725,9.3822
236.5249,10.0502
236.6773,10.0932
236.8297,9.4095
236.9821,9.0062
237.1345,9.8132
237.2869,10.9129
237.4393,11.0858
237.5917,10.5954
237.7441,10.8764
237.8965,11.5539
238.0489,11.9828
238.2013,12.1139
238.3537,11.804
238.5061,12.0822
238.6585,12.018
238.8109,11.1898
238.9633,12.0461
239.1157,11.7111
239.2681,12.0453
239.4205,12.3182
239.5729,10.8314
239.7253,10.7844
239.8777,9.8657
240.0301,9.1921
240.1825,10.3535
240.3349,10.5713
240.4873,9.8963
240.6397,8.8718
240.7921,8.6956
240.9445,9.2254
241.0969,9.4851
241.2493,9.6319
241.4017,9.7955
241.5541,11.1414
241.7065,11.6537
241.8589,10.7446
242.0113,10.019
242.1637,9.1476
242.3161,8.2533
242.4685,8.3009
242.6209,8.8834
242.7733,9.7716
242.9257,10.293
243.0781,9.886
243.2305,9.2009
243.3829,10.0076
243.5353,12.0882
243.6877,13.3196
243.8401,12.8688
243.9925,11.6455
244.1449,10.7343
244.2973,9.7014
244.4497,9.7984
244.6021,9.1007
