DEPT,GR
142.3416,11.0312
142.494,10.3984
142.6464,10.4531
142.7988,9.7578
142.9512,8.5391
143.1036,7.3438
143.256,8.2422
143.4084,9.2188
143.5608,9.5938
143.7132,8.4609
143.8656,7.9102
144.018,7.293
144.1704,6.7812
144.3228,6.6445
144.4752,6.6445
144.6276,7.3867
144.78,8.5391
144.9324,10.6328
145.0848,11.0938
145.2372,9.8672
145.3896,9.3906
145.542,9
145.6944,9.0781
145.8468,8.7031
145.9992,8.8594
146.1516,9.6016
146.304,9.5156
146.4564,8.3438
146.6088,7.832
146.7612,6.6758
146.9136,7.3984
147.066,7.2969
147.2184,8.4453
147.3708,8.1328
147.5232,8.2422
147.6756,7.5
147.828,7.8086
147.9804,8.3125
148.1328,8.1406
148.2852,10.7031
148.4376,11.1172
148.59,12.2344
148.7424,11.8828
148.8948,11.0625
149.0472,10.8516
149.1996,8.9531
149.352,10.6953
149.5044,10.5703
149.6568,11.4297
149.8092,9.4766
149.9616,10.5312
150.114,10.2891
150.2664,11.0938
150.4188,11.0938
150.5712,11.0938
150.7236,10.6172
150.876,9.3672
151.0284,8.6797
151.1808,9.1641
151.3332,9.2578
151.4856,8.9375
151.638,9.3672
151.7904,9.0625
151.9428,9.6172
152.0952,8.3594
152.2476,7.5156
152.4,6.9531
152.5524,7.0547
152.7048,8.7188
152.8572,9.2812
153.0096,8.5703
153.162,7.3633
153.3144,8.2344
153.4668,10.3516
153.6192,13.2031
153.7716,12.3281
153.924,12.4688
154.0764,10.5391
154.2288,12.25
154.3812,10.4844
154.5336,9.3281
154.686,8.3125
154.8384,8.4375
154.9908,10.7656
155.1432,10.5312
155.2956,11.0938
155.448,9.3906
155.6004,9.1562
155.7528,9.4219
155.9052,10.4219
156.0576,9.7344
156.21,11.3828
156.3624,12.7656
156.5148,14.3047
156.6672,12.3906
156.8196,11.2344
156.972,10.4141
157.1244,12.4922
157.2768,13.1094
157.4292,12.8594
157.5816,10.0938
157.734,10.5
157.8864,10.7188
158.0388,11.0625
158.1912,10.2656
158.3436,9.0625
158.496,8.9531
158.6484,8.3125
158.8008,8.8359
158.9532,8.3203
159.1056,7.5
159.258,7.9531
159.4104,8.2344
159.5628,8.8594
159.7152,8.3984
159.8676,8.9375
160.02,10
160.1724,11.3516
160.3248,11.2734
160.4772,9.375
160.6296,7.8008
160.782,8.8984
160.9344,10.5703
161.0868,12.5469
161.2392,11.4375
161.3916,12.0469
161.544,10.0703
161.6964,12.4062
161.8488,11.1172
162.0012,10.8359
162.1536,9.1953
162.306,9.2344
162.4584,11.1484
162.6108,9.7109
162.7632,9.1953
162.9156,7.5
163.068,10.5469
163.2204,11.2656
163.3728,12.0391
163.5252,9.1953
163.6776,9.6328
163.83,9.2656
163.9824,10.7344
164.1348,9.6797
164.2872,11.4141
164.4396,10.2734
164.592,8.625
164.7444,7.0156
164.8968,7.1055
165.0492,8.6406
165.2016,8.7188
165.354,9.7891
165.5064,9.6875
165.6588,10.5312
165.8112,10.7109
165.9636,11.2734
166.116,10.8359
166.2684,10.6484
166.4208,10.5
166.5732,9.7812
166.7256,9.5547
166.878,11.1016
167.0304,11.4062
167.1828,10.0234
167.3352,9.5078
167.4876,10.3516
167.64,12.7656
167.7924,11.6484
167.9448,11.2109
168.0972,10.4297
168.2496,10.5078
168.402,10.25
168.5544,10.8203
168.7068,12.8281
168.8592,14.9297
169.0116,15.2656
169.164,14.5078
169.3164,11.9453
169.4688,10.7891
169.6212,9.9297
169.7736,9.8359
169.926,10.9844
170.0784,11.0156
170.2308,12.4922
170.3832,10.9375
170.5356,12.7578
170.688,11.375
170.8404,13.8438
170.9928,12.2266
171.1452,13.1562
171.2976,10.2578
171.45,10.7344
171.6024,10.5312
171.7548,12.2734
171.9072,11.3906
172.0596,12.0547
172.212,12.5391
172.3644,12.3281
172.5168,13.0234
172.6692,12.0312
172.8216,11.7188
172.974,9.5391
173.1264,7.2852
173.2788,9.5938
173.4312,9.7031
173.5836,11.3516
173.736,10.4219
173.8884,12.5703
174.0408,11.3984
174.1932,10.1172
174.3456,10.0547
174.498,11.2266
174.6504,13.4375
174.8028,12.0547
174.9552,12.2578
175.1076,11.5078
175.26,12.4062
175.4124,12.8125
175.5648,11.4922
175.7172,12.1875
175.8696,13.0078
176.022,15.1328
176.1744,13.9766
176.3268,12.5469
176.4792,11.5703
176.6316,11.9531
