DEPT,GR
475.1971005,22.51934187
475.3985503,21.63486279
475.5971005,23.18383984
475.7971005,23.19001806
475.9985503,22.16020022
476.2,20.51621795
476.4,20.06009009
476.6,20.05593581
476.8,20.55948755
477,20.05226722
477.2,21.95232853
477.4,20.6198235
477.6,19.69644883
477.8,19.87546284
478,20.48901314
478.2,20.96664754
478.3971005,24.42288695
478.5956508,25.23121759
478.794201,26.33872019
478.994201,26.33997223
479.1956508,25.19489232
479.3956508,24.7575084
479.5956508,24.34222116
479.7971005,22.97000693
479.9956508,24.56748563
480.194201,25.88756061
480.3956508,24.74397864
480.5971005,23.18147152
480.8,20.06527211
481,19.22173162
481.2,19.14389036
481.4,19.78676322
481.6,21.0987076
481.7985503,23.90037472
481.9971005,25.00634036
482.2,24.51974552
482.4,22.28362984
482.6,21.45812768
482.8,20.95373224
483,20.95990142
483.2,21.36566342
483.4,20.93079101
483.6,20.68461392
483.8,19.99450922
484,20.05884296
484.2,21.01416816
484.4,21.38897296
484.6,21.90865325
484.8,21.40815458
485,21.12535359
485.2,20.98097221
485.4,21.4262699
485.5971005,24.10169573
485.7971005,25.39722239
485.9971005,24.45521087
486.1956508,24.50167503
486.3971005,23.50656445
486.5971005,24.14539803
486.7971005,23.18475959
487,21.4376827
487.1985503,22.77302655
487.394201,25.35858172
487.5956508,25.85644276
487.7985503,23.67730087
488,21.43007868
488.2,20.96464629
488.4,20.99784459
488.6,19.82201216
488.8,19.6716137
489,21.00808411
489.2,21.40402049
489.4,20.85860122
489.6,20.97638381
489.8,21.39927077
490,21.86865495
490.2,21.27166388
490.4,21.26793306
490.6,21.98187169
490.8,21.26153799
491,21.43054538
491.2,22.20965155
491.4,22.75288546
491.6,22.75420731
491.8,22.50588178
492,22.68010679
492.2,21.15228591
492.4,21.13849692
492.6,21.51631907
492.8,21.8892921
493,21.81519829
493.2,22.23516192
493.4,20.95662725
493.6,20.5148752
493.8,20.53459036
494,21.98852752
494.2,23.6830959
494.4,22.13131781
494.6,23.12461555
494.8,22.47822016
495,21.3108007
495.2,21.43592048
495.4,22.91879952
495.6,23.78306536
495.8,23.42110942
496,23.02592811
496.2,21.84407246
496.4,20.95388886
496.6,20.57756579
496.8,20.50096419
497,20.48050187
497.2,21.39225923
497.4,20.43929855
497.6,20.96039069
497.8,20.97432265
498,19.41198283
498.2,20.42588498
498.4,21.86600585
498.6,20.00464864
498.8,19.60217196
499,19.10000963
499.2,19.85472621
499.4,20.99655512
499.6,20.94943036
499.8,20.47094249
500,20.50702818
500.2,20.53419441
500.4,20.98352769
500.6,20.59215619
500.8,20.98351889
501,20.49728192
501.2,20.95897594
501.4,21.32443613
501.6,23.06657202
501.7971005,25.92533064
501.9971005,26.61429657
502.1971005,24.61489441
502.4,23.23435452
502.6,20.92008474
502.8,20.64339124
503,20.9798809
503.2,20.33517981
503.4,19.11205955
503.6,19.59456329
503.8,19.99224685
504,20.04968317
504.2,20.04714095
504.4,20.0565763
504.6,20.54053278
504.8,20.50183048
505,21.00474141
505.2,20.55786235
505.4,20.1056878
505.6,19.61380692
505.8,20.09025322
506,20.5080341
506.2,21.4863836
506.4,22.44156463
506.6,22.59051838
506.8,21.26582266
507,20.92902541
507.2,21.43345293
507.4,21.98106421
507.6,22.52283321
507.8,21.19120683
508,20.36412696
508.2,20.59951438
508.4,22.09341338
508.6,23.12171678
508.7971005,24.67697459
509,24.35158745
509.2,23.58118002
509.4,22.80232446
509.6,21.39246519
509.8,20.95965221
510,21.24372169
510.2,22.42109538
510.4,25.36468252
510.6,26.22213436
510.8,26.89994239
511,25.54513768
511.2,25.89251838
511.4,25.94936008
511.6,24.83109099
511.8,24.16864759
512,25.09615324
512.2,24.82844132
512.4,24.99726005
512.6,24.63264509
512.8,24.32508523
513,24.81003053
513.2,23.28201542
513.4,23.99513132
513.6,23.51298091
513.8,22.15682742
514,22.03293359
514.2,21.36331751
514.4,20.94252308
514.6,21.35755385
514.8,22.11133985
515,23.3639672
515.2,23.47974418
515.4,22.40106356
515.6,21.85861229
515.8,20.98092398
516,21.0023228
516.2,21.47199538
516.4,21.67928707
516.6,22.25262047
516.8,22.81584862
517,21.81596721
517.2,25.10640995
517.3971005,25.70221196
517.6,23.79968599
517.8,22.24065386
518,24.26834286
518.1971005,27.47733916
518.4,24.83104642
518.6,22.8528898
518.8,21.69547346
519,20.97329956
519.2,21.46518709
519.4,23.40295031
519.5971005,26.82186438
519.7956508,27.13354429
520,24.12973113
520.2,23.26739742
520.4,21.35802943
520.6,20.94357862
520.8,21.40827562
521,21.41541698
521.2,21.37403677
521.4,21.79851531
521.6,22.24433637
521.8,23.98968647
522,25.29592211
522.1913015,27.94787231
522.4,23.2505587
522.6,22.26133486
522.8,21.86888754
523,24.09606923
523.2,24.69173704
523.3971005,25.85893356
523.6,23.3943568
523.8,22.33241648
524,22.68529733
524.2,21.42839028
524.4,21.81207669
524.6,22.7962934
524.8,23.09527779
525,22.74134616
525.2,23.31147307
525.4,21.89031974
525.6,21.3929349
525.8,21.36193325
526,22.14079654
526.2,23.99980827
526.4,23.23148034
526.6,24.01149907
526.8,22.92803275
527,21.92602598
527.2,22.38145346
527.4,22.7299139
527.6,23.31411023
527.8,23.37565052
528,22.75514513
528.2,22.14949371
528.4,23.05756309
528.6,23.21979248
528.8,22.77872354
529,22.78447311
529.2,23.98791405
529.4,25.60610874
529.6,26.42218418
529.8,25.16163331
530,23.93637764
530.2,23.99610329
530.4,23.98524231
530.6,23.07396258
530.8,21.10022352
531,20.4293829
531.2,21.4318268
531.4,22.77903968
531.6,23.46735975
531.8,22.3629272
532,22.53211096
532.2043492,22.50471715
532.3971005,24.05419196
532.6,23.69733052
532.8,23.29912826
533,23.25109377
533.2,24.81122616
533.3956508,27.49769215
533.594201,27.84091361
533.794201,27.24381402
533.9956508,25.75827308
534.1956508,24.62913646
534.3956508,24.93415906
534.5956508,24.94322046
534.7956508,24.72825821
534.9956508,24.31919981
535.1956508,25.68375442
535.3971005,24.55060873
535.6,21.57720603
535.8,20.74822798
536,19.96983114
536.2,20.96188513
536.4,23.03380736
536.6,23.77796764
536.8,23.57834912
537,22.69319935
537.2,23.22054535
537.4,22.9913773
537.5971005,24.99691492
537.7956508,25.91372993
538.0043492,24.01452944
538.205799,25.02831875
538.4101482,24.29229466
538.6086985,23.49380491
538.8,22.17212868
539,22.71627915
539.2,25.25872405
539.3971005,28.12957341
539.5971005,28.14184937
539.8,24.80680918
540,22.37951873
540.2,21.39206107
540.4,21.41485789
540.6,21.41853001
540.8,21.55235831
541,21.41390391
541.2,21.41449673
541.4,21.39570125
541.6,22.69960451
541.8,24.23811428
542,23.7534066
542.2,24.28614477
542.4,21.66640565
542.6,22.50661363
542.8,21.53243849
543,21.41071179
543.2,21.47436963
543.4,21.85763076
543.6,21.26584152
543.8,22.29552474
544,22.73698046
544.2,22.25176396
544.4,22.2111597
544.6,22.01960518
544.8,21.8630356
545,21.45024753
545.2,20.67440287
545.4,20.6547542
545.6,20.64674869
545.8,21.41134363
546,20.48088465
546.2,21.8310703
546.4,23.9271264
546.5956508,27.86720849
546.7985503,23.64798943
547,21.8536932
547.2,21.31452887
547.4,20.31376785
547.6,20.96717354
547.8,21.40088809
548,21.86371772
548.2,21.34124021
548.4,22.30847172
548.6,21.66344082
548.8,20.86328847
549,20.95532642
549.2,21.68131578
549.4,21.33433679
549.6,21.80687733
549.8,20.53896802
550,20.56458715
550.2043492,22.08324542
550.4028995,23.36324525
550.605799,23.76902277
550.8043492,24.74307941
551,27.97154912
551.2,30.12797079
551.4,30.77727012
551.6,31.0638758
551.8,28.06836501
552,26.68543613
552.211598,22.8464941
552.4,23.10843025
552.6,21.38626212
552.8,21.26887549
553,20.90197598
553.2,20.03094657
553.4,20.85754148
553.6,21.41197639
553.8,21.96871719
554,20.87438374
554.2,20.96243767
554.4,21.8783955
554.6,21.11408826
554.8,20.92077444
555,22.2418429
555.2,23.07300489
555.4,23.02375383
555.6,22.47795892
555.8,22.58010197
556,21.90363936
556.2,24.73748121
556.4,25.56565141
556.6,25.5278886
556.8,25.06429489
557,24.68184792
557.2043492,24.36075941
557.4,23.49496064
557.6,23.17821019
557.8,22.84065909
558,23.22642073
558.1971005,25.16243598
558.394201,27.83143592
558.594201,26.2655142
558.8,21.98494767
559,20.46413493
559.2,20.5031718
559.3971005,25.02726679
559.594201,27.47365944
559.7956508,24.83856202
560,20.63544706
560.2,20.04618266
560.4,20.49905472
560.5971005,23.88120847
560.7956508,25.26315891
560.9956508,25.22047869
561.1956508,25.22798416
561.394201,26.8940952
561.594201,27.25053855
561.7956508,25.2959252
561.9971005,23.42489818
562.1971005,23.75355116
562.3956508,24.19414854
562.5956508,23.73034296
562.7956508,23.39772363
562.9971005,22.78449558
563.1956508,24.35113312
563.3971005,23.48910634
563.5956508,24.53096947
563.7971005,24.65501248
563.9956508,24.91502108
564.2,22.1596182
564.4,20.28928711
564.6,20.00269932
564.8,21.21878127
565,24.36502971
565.1956508,27.48116358
565.3956508,26.60700974
565.5971005,24.18135587
565.8,21.8461811
566,21.46412707
566.2,20.96740122
566.4,20.96713644
566.6,21.79350162
566.8,23.80507028
566.9971005,24.96868715
