DEPT,GR
288.8,17.76
289,17.805
289.2,17.798
289.4,18.425
289.6,19.252
289.8,22.083
290,23.912
290.2,23.685
290.4,23.699
290.6,23.882
290.8,22.639
291,20.984
291.2,20.588
291.4,22.388
291.6,22.561
291.8,21.261
292,19.455
292.2,19.758
292.4,21.227
292.6,21.764
292.8,19.847
293,18.65
293.2,17.62
293.4,17.126
293.6,17.219
293.8,17.191
294,17.218
294.2,17.216
294.4,19.116
294.6,19.547
294.8,19.795
295,20.608
295.2,18.649
295.4,16.894
295.6,17.675
295.8,17.4
296,17.477
296.2,19.226
296.4,21.164
296.6,23.099
296.8,23.694
297,21.51
297.2,18.757
297.4,19.05
297.6,18.962
297.8,18.985
298,18.985
298.2,18.963
298.35,14.57
298.4,19.047
298.6,18.483
298.76,11.921
298.8,18.414
299,17.817
299.2,17.791
299.38,10.596
299.4,17.138
299.6,16.482
299.79,10.596
299.8,19.492
300,21.635
300,13.624
300.2,13.635
300.4,13.577
300.6,13.906
300.8,14.806
301,13.824
301.2,13.97
301.4,16.286
301.6,17.588
301.8,14.952
302,12.605
302.2,11.875
302.4,11.241
302.6,10
302.8,10.213
303,11.712
303.2,13.602
303.4,15.91
303.6,17.671
303.8,17.827
304,17.195
304.2,14.245
304.4,12.491
304.6,12.936
304.8,15.458
305,16.211
305.2,15.477
305.4,15.691
305.6,13.723
305.8,14.061
306,15.432
306.2,16.854
306.4,16.916
306.6,15.61
306.8,14.887
307,14.221
307.2,14.847
307.4,15.373
307.6,14.728
307.8,14.943
308,15.688
308.2,15.966
308.4,16.48
308.6,18.339
308.8,19.609
309,18.565
309.2,18.337
309.4,18.362
309.6,18.341
309.8,17.732
310,17.771
310.2,17.839
310.4,17.339
310.6,15.458
310.8,14.629
311,15.293
311.2,14.973
311.4,14.8
311.6,14.766
311.8,15.405
312,14.139
312.2,13.594
312.4,13.718
312.6,14.479
312.8,16.299
313,16.777
313.2,15.755
313.4,16.723
313.6,17.87
313.8,16.256
314,15.949
314.2,16.583
314.4,17.828
314.6,17.666
314.8,17.155
315,17.036
315.2,16.358
315.4,15.463
315.6,14.043
315.8,13.222
316,12.499
316.2,12.908
316.4,14.05
316.6,17.2
316.8,17.738
317,17.009
317.2,15.6
317.4,14.803
317.6,14.326
317.8,13.628
318,15.392
318.2,16.112
318.4,15.654
318.6,13.833
318.8,13.565
319,14.824
319.2,14.793
319.4,14.807
319.6,13.644
319.8,12.664
320,12.099
