DEPT,GR
327.3552,6.44666
327.4314,6.45799
327.5076,6.46889
327.5838,6.26018
327.66,6.0517
327.7362,5.95298
327.8124,5.85395
327.8886,5.59586
327.9648,5.33849
328.041,5.44715
328.1172,5.55605
328.1934,5.78828
328.2696,6.01943
328.3458,5.69869
328.422,5.37846
328.4982,5.31777
328.5744,5.25748
328.6506,5.40031
328.7268,5.54469
328.803,6.48463
328.8792,7.42251
328.9554,7.31179
329.0316,7.20071
329.1078,6.90499
329.184,6.60906
329.2602,6.20676
329.3364,5.8052
329.4126,5.78188
329.4888,5.75913
329.565,6.03058
329.6412,6.30151
329.7174,6.303
329.7936,6.3061
329.8698,7.13528
329.946,7.96228
330.0222,7.67075
330.0984,7.37961
330.1746,7.28064
330.2508,7.18042
330.327,6.43888
330.4032,5.69861
330.4794,5.6079
330.5556,5.51671
330.6318,5.18076
330.708,4.84584
330.7842,5.03738
330.8604,5.22875
330.9366,5.3288
331.0128,5.42872
331.089,5.46604
331.1652,5.50391
331.2414,5.82688
331.3176,6.14885
331.3938,5.95875
331.47,5.76901
331.5462,5.76674
331.6224,5.76377
331.6986,5.39779
331.7748,5.0334
331.851,5.48645
331.9272,5.93928
332.0034,6.28473
332.0796,6.62963
332.1558,6.6895
332.232,6.74938
332.3082,6.81493
332.3844,6.88074
332.4606,7.07922
332.5368,7.27699
332.613,7.11658
332.6892,6.95621
332.7654,6.81542
332.8416,6.67473
332.9178,6.58084
332.994,6.48667
333.0702,6.24467
333.1464,6.0036
333.2226,6.24192
333.2988,6.48023
333.375,6.71108
333.4512,6.9421
333.5274,7.2558
333.6036,7.56826
333.6798,7.23977
333.756,6.91109
333.8322,6.48626
333.9084,6.06191
333.9846,5.87941
334.0608,5.69708
334.137,5.60057
334.2132,5.50473
334.2894,5.75135
334.3656,5.99724
334.4418,5.87202
334.518,5.74713
334.5942,5.78939
334.6704,5.83136
334.7466,5.72465
334.8228,5.62001
334.899,6.57428
334.9752,7.52682
335.0514,7.59845
335.1276,7.66937
335.2038,7.38072
335.28,7.09218
335.3562,6.85904
335.4324,6.6278
335.5086,7.36863
335.5848,8.10931
335.661,8.77469
335.7372,9.43776
335.8134,8.92076
335.8896,8.40318
335.9658,7.59018
336.042,6.77826
336.1182,6.51774
336.1944,6.25824
336.2706,6.5249
336.3468,6.7919
336.423,7.23506
336.4992,7.67791
336.5754,7.95822
336.6516,8.23706
336.7278,7.76033
336.804,7.28413
336.8802,7.07837
336.9564,6.87234
337.0326,6.5261
337.1088,6.18152
337.185,6.67982
337.2612,7.17744
337.3374,7.32243
337.4136,7.46718
337.4898,7.489
337.566,7.51057
337.6422,7.41003
337.7184,7.30869
337.7946,6.79597
337.8708,6.28399
337.947,6.14899
338.0232,6.01458
338.0994,6.17907
338.1756,6.34385
338.2518,6.65775
338.328,6.97173
338.4042,7.33455
338.4804,7.69604
338.5566,7.37605
338.6328,7.05647
338.709,6.94748
338.7852,6.8395
338.8614,7.24886
338.9376,7.65787
339.0138,7.88781
339.09,8.11826
339.1662,8.61514
339.2424,9.1108
339.3186,8.98585
339.3948,8.86244
339.471,9.53369
339.5472,10.20412
339.6234,10.45478
339.6996,10.70539
339.7758,10.93311
339.852,11.16018
339.9282,11.05174
340.0044,10.94364
340.0806,11.01579
340.1568,11.08667
340.233,10.50369
340.3092,9.92168
340.3854,9.83355
340.4616,9.74512
340.5378,9.4995
340.614,9.25555
340.6902,9.86281
340.7664,10.46904
340.8426,10.55371
340.9188,10.63867
340.995,10.86772
341.0712,11.09638
341.1474,11.12511
341.2236,11.15359
341.2998,11.05096
341.376,10.94797
341.4522,10.66589
341.5284,10.38253
341.6046,9.44409
341.6808,8.50714
341.757,8.33334
341.8332,8.16011
341.9094,8.27948
341.9856,8.39917
342.0618,8.68315
342.138,8.96667
342.2142,9.0147
342.2904,9.06271
342.3666,9.10084
342.4428,9.14107
342.519,10.26122
342.5952,11.38247
342.6714,13.0722
342.7476,14.76063
342.8238,15.78574
342.9,16.80918
342.9762,16.97819
343.0524,17.14525
343.1286,16.32155
343.2048,15.49976
343.281,15.66233
343.3572,15.82519
343.4334,16.1353
343.5096,16.444
343.5858,16.02905
343.662,15.61467
343.7382,15.4881
343.8144,15.36203
343.8906,15.49387
343.9668,15.62658
344.043,16.20161
344.1192,16.77648
344.1954,17.27098
344.2716,17.76503
344.3478,18.02488
344.424,18.28516
344.5002,18.76303
344.5764,19.23979
344.6526,19.14691
344.7288,19.05295
344.805,18.40684
344.8812,17.76086
344.9574,17.18476
345.0336,16.60937
345.1098,16.40577
345.186,16.20267
345.2622,16.25407
345.3384,16.30727
345.4146,17.28388
345.4908,18.25747
345.567,17.68867
345.6432,17.12148
345.7194,17.37535
345.7956,17.62527
345.8718,15.85648
345.948,14.09085
346.0242,13.94429
346.1004,13.79702
346.1766,13.28513
346.2528,12.7756
346.329,13.47256
346.4052,14.16958
346.4814,14.89809
346.5576,15.62589
346.6338,15.98345
346.71,16.33951
346.7862,15.92114
346.8624,15.5017
346.9386,14.53832
347.0148,13.57572
347.091,13.01494
347.1672,12.45688
347.2434,13.29518
347.3196,14.13241
347.3958,14.4254
347.472,14.71712
347.5482,14.356
347.6244,13.9933
347.7006,12.81717
347.7768,11.64302
347.853,11.47891
347.9292,11.31526
348.0054,11.38283
348.0816,11.45126
348.1578,11.96524
348.234,12.47871
348.3102,12.72923
348.3864,12.97919
348.4626,12.94515
348.5388,12.91079
348.615,12.71237
348.6912,12.51395
348.7674,12.3179
348.8436,12.12295
348.9198,12.48389
348.996,12.84464
349.0722,13.11087
349.1484,13.37702
349.2246,13.60537
349.3008,13.83292
349.377,13.65053
349.4532,13.46797
349.5294,13.19988
349.6056,12.93165
349.6818,12.5972
349.758,12.26412
349.8342,12.63838
349.9104,13.01316
349.9866,13.65954
350.0628,14.30402
350.139,13.97402
350.2152,13.64369
350.2914,13.14324
350.3676,12.64261
350.4438,12.04477
350.52,11.44854
350.5962,11.66844
350.6724,11.88769
350.7486,11.76872
350.8248,11.64848
350.901,10.87782
350.9772,10.10964
351.0534,10.61637
351.1296,11.12298
351.2058,11.56576
351.282,12.01017
351.3582,13.28759
351.4344,14.56208
351.5106,14.33501
351.5868,14.10781
351.663,13.80779
351.7392,13.50767
351.8154,13.15655
351.8916,12.80541
351.9678,12.44082
352.044,12.07688
352.1202,12.04054
352.1964,12.00376
352.2726,11.74454
352.3488,11.48606
352.425,11.61078
352.5012,11.73481
352.5774,11.50293
352.6536,11.27138
352.7298,11.20942
352.806,11.14733
352.8822,11.02114
352.9584,10.89471
353.0346,10.64616
353.1108,10.39832
353.187,10.51403
353.2632,10.62904
353.3394,10.38491
353.4156,10.14123
353.4918,10.12881
353.568,10.11534
353.6442,9.56498
353.7204,9.01586
353.7966,9.1007
353.8728,9.1858
353.949,9.40231
354.0252,9.61826
354.1014,9.54527
354.1776,9.47135
354.2538,8.92063
354.33,8.3706
354.4062,8.17542
354.4824,7.98068
354.5586,8.01404
354.6348,8.04809
354.711,8.43226
354.7872,8.81702
354.8634,9.50271
354.9396,10.18751
355.0158,10.41927
355.092,10.64969
355.1682,10.19619
355.2444,9.74217
355.3206,9.02379
355.3968,8.30694
355.473,8.37561
355.5492,8.44481
355.6254,8.78939
355.7016,9.13478
355.7778,9.89112
355.854,10.64528
355.9302,10.28089
356.0064,9.9177
356.0826,10.17283
356.1588,10.42564
356.235,9.48806
356.3112,8.55285
356.3874,8.82977
356.4636,9.1059
356.5398,8.97475
356.616,8.846
356.6922,9.94648
356.7684,11.04497
356.8446,11.12961
356.9208,11.21449
356.997,11.42305
357.0732,11.6291
357.1494,10.55239
357.2256,9.47859
357.3018,9.89365
357.378,10.30826
357.4542,10.49215
357.5304,10.67649
357.6066,11.08845
357.6828,11.49907
357.759,11.22377
357.8352,10.94942
357.9114,11.16489
357.9876,11.38028
358.0638,11.55035
358.14,11.71952
358.2162,11.42643
358.2924,11.13358
358.3686,10.96817
358.4448,10.80219
358.521,10.3426
358.5972,9.88435
358.6734,10.11076
358.7496,10.33603
358.8258,9.96994
358.902,9.60599
358.9782,10.3427
359.0544,11.0772
359.1306,10.67718
359.2068,10.27782
359.283,10.21961
359.3592,10.16044
359.4354,9.61001
359.5116,9.06046
359.5878,8.96768
359.664,8.87482
359.7402,8.74456
359.8164,8.61442
359.8926,8.55261
359.9688,8.49162
360.045,8.85449
360.1212,9.21715
360.1974,9.47789
360.2736,9.73729
360.3498,9.30395
360.426,8.87242
360.5022,9.3653
360.5784,9.85696
360.6546,9.72426
360.7308,9.59201
360.807,9.69087
360.8832,9.78838
360.9594,9.18967
361.0356,8.59143
361.1118,8.23516
361.188,7.88047
361.2642,8.33103
361.3404,8.78022
361.4166,8.52829
361.4928,8.27749
361.569,8.60852
361.6452,8.93758
361.7214,8.25935
361.7976,7.5826
361.8738,7.66517
361.95,7.7468
362.0262,7.34299
362.1024,6.9405
362.1786,7.21359
362.2548,7.48628
362.331,7.54968
362.4072,7.61342
362.4834,7.84694
362.5596,8.07939
362.6358,7.7666
362.712,7.45464
362.7882,7.56865
362.8644,7.68145
362.9406,7.17613
363.0168,6.67242
363.093,6.99848
363.1692,7.32296
363.2454,6.84227
363.3216,6.36299
363.3978,6.60298
363.474,6.84201
363.5502,6.58711
363.6264,6.33385
363.7026,6.92014
363.7788,7.50589
363.855,7.81415
363.9312,8.12393
364.0074,9.21059
364.0836,10.29468
364.1598,10.06123
364.236,9.8284
364.3122,9.91621
364.3884,10.00288
364.4646,9.50626
364.5408,9.01233
364.617,9.89325
364.6932,10.77261
364.7694,10.85165
364.8456,10.93173
364.9218,11.54398
364.998,12.15358
365.0742,11.41012
365.1504,10.66814
365.2266,10.68169
365.3028,10.69357
365.379,9.85299
365.4552,9.01401
365.5314,9.00059
365.6076,8.98601
365.6838,8.38161
365.76,7.77952
365.8362,8.36133
365.9124,8.94229
365.9886,9.08798
366.0648,9.23385
366.141,9.47031
366.2172,9.70494
366.2934,9.00969
366.3696,8.31445
366.4458,7.62485
366.522,6.9365
366.5982,6.88366
366.6744,6.83153
366.7506,7.13964
366.8268,7.44878
366.903,8.27906
366.9792,9.1078
367.0554,9.14535
367.1316,9.18249
367.2078,9.01118
367.284,8.83888
367.3602,8.15656
367.4364,7.47632
367.5126,7.8575
