DEPT,GR
377.6,9.861002394
377.8,8.953691347
378,8.80398273
378.2,8.769903099
378.4,7.791710872
378.6,7.379820675
378.8,7.816263759
379,7.72055056
379.2,6.777939027
379.4,5.849863361
379.6,5.832700181
379.8,7.378275034
380,7.813362409
380.2,6.729626378
380.4,6.37388634
380.6,6.724671203
380.8,6.705685494
381,8.168687501
381.2,8.937784673
381.4,7.598546204
381.6,6.735002277
381.8,6.744053516
382,6.898562747
382.2,8.488618526
382.4,8.802121407
382.6,7.974622723
382.8,7.862258413
383,7.343849383
383.2,7.789778212
383.4,8.801992307
383.6,9.3777549
383.8,9.357634791
384,8.781105883
384.2,8.805840171
384.4,8.804671808
384.6,8.830603566
384.8,8.227584822
385,7.327293222
385.2,6.588157684
385.4,7.911679564
385.6,7.207033723
385.8,7.720498364
386,7.725450258
386.2,7.375828366
386.4,6.759282378
386.6,6.674489168
386.8,7.729351296
387,8.919141102
387.2,8.80717302
387.4,8.80032106
387.6,8.796702925
387.8,8.752265363
388,9.36606308
388.2,9.314415506
388.4,8.909003275
388.6,8.52033417
388.8,8.883988292
389,8.286411611
389.2,7.643903823
389.4,8.89888527
389.6,8.792152755
389.8,8.785662552
390,7.705956747
390.2,7.506967883
390.4,7.541573833
390.6,8.351060693
390.8,8.276179764
391,8.854499254
391.2,8.804633932
391.4,8.799281635
391.6,8.82949484
391.8,7.919832442
392,7.747954794
392.2,8.355059498
392.4,8.79175677
392.6,8.12429576
392.8,7.621758717
393,7.31205202
393.2,7.775333336
393.4,7.767931901
393.6,7.766196859
393.8,7.768782349
394,7.728489126
394.2,8.078869275
394.4,8.875512199
394.6,8.160369431
394.8,7.761801205
395,7.770653364
395.2,7.856996985
395.4,6.587101684
395.6,7.750738879
395.8,7.752534217
396,7.791031074
396.2,7.986749996
396.4,8.799814554
396.6,8.780147156
396.8,8.290435972
397,8.063130504
397.2,8.820010856
397.4,9.813242606
397.6,9.818137955
397.8,9.198205303
398,8.77817904
398.2,8.700517919
398.4,8.728310463
398.6,9.362251862
398.8,9.286742503
399,8.776840069
399.2,8.532147644
399.4,7.735023304
399.6,7.80973455
399.8,8.295937314
400,8.283528689
400.2,8.257048908
400.4,8.149539671
400.6,7.709241922
400.8,7.749435039
401,7.761200869
401.2,7.751235959
401.4,8.239215779
401.6,8.865877612
401.8,8.004345846
402,7.766816474
402.2,7.78063707
402.4,7.603753118
402.6,7.748021152
402.8,7.770448153
403,7.761758113
403.2,8.361989503
403.4,7.716887896
403.6,7.759971201
403.8,7.763897623
404,8.170454379
404.2,7.983271533
404.4,7.704917774
404.6,8.811100504
404.8,8.294367937
405,7.712178264
405.2,7.760934254
405.4,7.765214169
405.6,7.76515289
405.8,7.762370003
