DEPT,GR
436.0164,13.5
436.1688,13.2
436.3212,12.7
436.4736,13.2
436.626,13.8
436.7784,14.1
436.9308,14.1
437.0832,14
437.2356,14
437.388,13.8
437.5404,13.6
437.6928,13.6
437.8452,13
437.9976,13.5
438.15,14.7
438.3024,15.1
438.4548,15.1
438.6072,15.5
438.7596,16.8
438.912,18.4
439.0644,18.7
439.2168,17.4
439.3692,18.2
439.5216,18
439.674,16.4
439.8264,15
439.9788,14.7
440.1312,14.8
440.2836,14.9
440.436,15.6
440.5884,16.1
440.7408,14.7
440.8932,14.2
441.0456,13.7
441.198,13
441.3504,12.8
441.5028,13.1
441.6552,12.8
441.8076,12.1
441.96,11.6
442.1124,11
442.2648,11.1
442.4172,12.2
442.5696,13
442.722,14.2
442.8744,15.3
443.0268,15.6
443.1792,15.3
443.3316,14.7
443.484,14.5
443.6364,14
443.7888,14.7
443.9412,15.7
444.0936,15.7
444.246,15.2
444.3984,15.7
444.5508,15.4
444.7032,14.4
444.8556,14.9
445.008,15.3
445.1604,15.4
445.3128,15.5
445.4652,16
445.6176,17.3
445.77,17.5
445.9224,17.9
446.0748,17.2
446.2272,15.5
446.3796,14
446.532,13.5
446.6844,12.5
446.8368,12.4
446.9892,12.9
447.1416,13
447.294,13.5
447.4464,14.3
447.5988,14.8
447.7512,15.1
447.9036,14.7
448.056,14.7
448.2084,15.2
448.3608,15.4
448.5132,16
448.6656,16.2
448.818,15.6
448.9704,13.6
449.1228,13.2
449.2752,12.4
449.4276,11.5
449.58,11
449.7324,11
449.8848,11.8
450.0372,12.8
450.1896,13.6
450.342,13.8
450.4944,12.9
450.6468,12.6
450.7992,11.5
450.9516,11.1
451.104,10.9
451.2564,10.4
451.4088,10.6
451.5612,10.5
451.7136,10.6
451.866,11.6
452.0184,12.5
452.1708,13.2
452.3232,14.2
452.4756,14.5
452.628,14.1
452.7804,14
452.9328,13.2
453.0852,12.5
453.2376,13.3
453.39,14.2
453.5424,14.7
453.6948,14.8
453.8472,15.3
453.9996,16.3
454.152,16.6
454.3044,15.3
454.4568,13.8
454.6092,13.4
454.7616,12.7
454.914,12.3
455.0664,12.9
455.2188,13.8
455.3712,14.4
455.5236,14.9
455.676,15.1
455.8284,15
455.9808,14.8
456.1332,15.5
456.2856,16.2
456.438,15.3
456.5904,14.8
456.7428,14.9
456.8952,14.8
457.0476,13.7
457.2,13.5
457.3524,12.8
457.5048,12.3
457.6572,12.7
457.8096,12.9
457.962,12.4
458.1144,12.5
458.2668,13.6
458.4192,14.5
458.5716,14.5
458.724,13.9
458.8764,13.3
459.0288,13.4
459.1812,13.5
459.3336,13.8
459.486,15.1
459.6384,16.1
459.7908,14.7
459.9432,13.6
460.0956,14.5
460.248,14.7
460.4004,14.3
460.5528,14.8
460.7052,15.3
460.8576,15.7
461.01,15.8
461.1624,15
461.3148,14.1
461.4672,14.2
461.6196,13.9
461.772,14.3
461.9244,14.4
462.0768,14.3
462.2292,15.1
462.3816,16
462.534,15.6
462.6864,15.1
462.8388,14.6
462.9912,13.5
463.1436,13.2
463.296,14.1
463.4484,14.2
463.6008,13.3
463.7532,13.6
463.9056,14.2
464.058,14
464.2104,14.4
464.3628,15.4
464.5152,15.9
464.6676,14.3
464.82,13.7
464.9724,13.9
465.1248,14.8
465.2772,15.9
465.4296,16.6
465.582,17.1
465.7344,16.6
465.8868,16
466.0392,15.9
466.1916,16.2
466.344,15.7
466.4964,14.6
466.6488,13.4
466.8012,11.9
466.9536,11.8
467.106,11.9
467.2584,12.4
467.4108,13.1
467.5632,13.9
467.7156,14.4
467.868,14.8
468.0204,14.8
468.1728,14.8
468.3252,14.8
468.4776,14.7
468.63,13.4
468.7824,13.4
468.9348,12.9
469.0872,13.3
469.2396,13.7
469.392,13.7
469.5444,13.7
469.6968,15.3
469.8492,16.8
470.0016,17
470.154,16.6
470.3064,16.4
470.4588,16.8
470.6112,16.8
470.7636,17
470.916,17
471.0684,16.2
471.2208,14.9
471.3732,14.5
471.5256,14.4
471.678,14.8
471.8304,14.9
471.9828,14.7
472.1352,14.9
472.2876,15
472.44,15.4
472.5924,16.2
472.7448,16.7
472.8972,16.6
473.0496,15.3
473.202,13.8
473.3544,13.6
473.5068,13.7
473.6592,13.4
473.8116,13.4
473.964,14.1
474.1164,14.4
474.2688,14.3
474.4212,13.9
474.5736,14.5
474.726,15.2
474.8784,15.7
475.0308,16
475.1832,15.2
475.3356,14.2
475.488,14.6
475.6404,13.9
475.7928,13.5
475.9452,13.7
476.0976,14.6
476.25,15.3
476.4024,14.8
476.5548,15.1
476.7072,15.4
476.8596,15.7
477.012,15.8
477.1644,15
477.3168,14.8
477.4692,15.6
477.6216,16.2
477.774,15.9
477.9264,16.1
478.0788,17.3
478.2312,17.2
478.3836,16.9
478.536,16.7
478.6884,16.1
478.8408,15.3
478.9932,14.4
479.1456,14.2
479.298,14.1
479.4504,13.8
479.6028,13.2
479.7552,13.3
479.9076,13.9
480.06,15.1
480.2124,16
480.3648,16.6
480.5172,16.3
480.6696,15.2
480.822,14
480.9744,13
481.1268,13.4
481.2792,13.5
481.4316,13.1
481.584,12.6
481.7364,11.7
481.8888,11
482.0412,10.8
482.1936,10.9
482.346,11.3
482.4984,12
482.6508,12.6
482.8032,13.4
482.9556,13.5
483.108,13.5
483.2604,12.8
483.4128,12.1
483.5652,11.6
483.7176,11.4
483.87,10.7
484.0224,11.8
484.1748,13
484.3272,13.4
484.4796,13.8
484.632,14.9
484.7844,15.3
484.9368,14.8
485.0892,14
485.2416,14
485.394,13.7
485.5464,13.8
485.6988,13.2
485.8512,12.7
486.0036,12.3
486.156,12.6
486.3084,12.9
486.4608,12.7
486.6132,12.4
486.7656,12.1
486.918,12.4
487.0704,12
487.2228,11.1
487.3752,11.3
487.5276,12.3
487.68,13.1
487.8324,13.1
487.9848,12.8
488.1372,12.4
488.2896,11.7
488.442,11.4
488.5944,11.3
488.7468,11.5
488.8992,11.6
489.0516,10.9
489.204,10.2
489.3564,9.9
489.5088,10.7
489.6612,12
489.8136,13.1
489.966,13
490.1184,13.5
490.2708,13.9
490.4232,13.4
490.5756,12.4
490.728,12.1
490.8804,12.6
491.0328,12.8
491.1852,13.5
491.3376,13.4
491.49,13.4
491.6424,13.9
491.7948,14
491.9472,14.4
492.0996,14.5
492.252,14
492.4044,12.5
492.5568,11.4
492.7092,12.2
492.8616,13.3
493.014,14.2
493.1664,13.7
493.3188,13.7
493.4712,14.1
493.6236,14.4
493.776,14.8
493.9284,14.5
494.0808,13.8
494.2332,13.3
494.3856,13.7
494.538,13.4
494.6904,12.7
494.8428,11.5
494.9952,11.2
495.1476,11.3
495.3,12.2
495.4524,13.3
495.6048,14.5
495.7572,15.3
495.9096,15.8
496.062,15.8
496.2144,15.3
496.3668,15.5
496.5192,16.2
496.6716,16.9
496.824,16.9
496.9764,16.1
497.1288,15
497.2812,14.1
497.4336,13.8
497.586,12.6
497.7384,11.5
497.8908,11.6
498.0432,12
498.1956,12.6
498.348,13.4
498.5004,13.7
498.6528,13.4
498.8052,13.1
498.9576,12.6
499.11,10.9
499.2624,10.4
499.4148,10.7
499.5672,10.8
499.7196,10.9
499.872,12
500.0244,13
500.1768,13.2
500.3292,13.1
500.4816,12.9
500.634,12.7
500.7864,12.7
500.9388,13.4
501.0912,15.1
501.2436,15.8
501.396,15.4
501.5484,15.2
501.7008,15.1
501.8532,14.5
502.0056,14.6
502.158,15
502.3104,15.5
502.4628,15.9
502.6152,14.8
502.7676,14.1
502.92,13
503.0724,13.2
503.2248,14.4
503.3772,15
503.5296,14.7
503.682,14.5
503.8344,14.4
503.9868,13.8
504.1392,13.7
504.2916,13.7
504.444,14
504.5964,14
504.7488,14.5
504.9012,14.9
505.0536,14.9
505.206,15.7
505.3584,16.4
505.5108,16.7
505.6632,16.6
505.8156,16.4
505.968,15.4
506.1204,15.2
506.2728,15.2
506.4252,15.3
506.5776,15.3
506.73,15
506.8824,14.6
507.0348,14.2
507.1872,13.7
507.3396,12.8
507.492,12.7
507.6444,13.2
507.7968,13.6
507.9492,13.5
508.1016,12.2
508.254,11.8
508.4064,12.1
508.5588,12.2
508.7112,12.7
508.8636,12.4
509.016,12.5
509.1684,12.7
509.3208,13.5
509.4732,14.5
509.6256,15.7
509.778,15.8
509.9304,16.1
510.0828,16
510.2352,15.3
510.3876,13.6
510.54,12.2
510.6924,12.1
510.8448,12.2
510.9972,12.2
511.1496,11.9
511.302,11.7
511.4544,12.3
511.6068,12.6
511.7592,12.8
511.9116,13.6
512.064,14
512.2164,15.3
512.3688,15.8
512.5212,15.9
512.6736,15.1
512.826,14.2
512.9784,13.4
513.1308,13.7
513.2832,13.9
513.4356,14
513.588,14.8
513.7404,15.2
513.8928,15.4
514.0452,15
514.1976,13.1
514.35,13.1
514.5024,12.9
514.6548,13
514.8072,13.2
514.9596,14.3
515.112,16.2
515.2644,17.2
515.4168,17.9
515.5692,17.7
515.7216,16.7
515.874,16.6
516.0264,16.5
516.1788,16.1
516.3312,15
516.4836,14.5
516.636,15
516.7884,15.6
516.9408,16.3
517.0932,16.7
517.2456,16.2
517.398,16.1
517.5504,15.5
517.7028,15.3
517.8552,15
518.0076,14.5
518.16,14.4
518.3124,14.1
518.4648,14.2
518.6172,14
518.7696,14.3
518.922,15.6
519.0744,17.2
519.2268,17.7
519.3792,16.9
519.5316,15.9
519.684,15.3
519.8364,14.9
519.9888,14.8
520.1412,14.6
520.2936,13.9
520.446,13.5
520.5984,13.7
520.7508,14.3
520.9032,15
521.0556,14.7
521.208,13.9
521.3604,13.9
521.5128,14.2
521.6652,14.1
521.8176,13.5
521.97,13.1
522.1224,12.9
522.2748,12.4
522.4272,11.8
522.5796,12.7
522.732,13.4
522.8844,14.4
523.0368,14.8
523.1892,15.2
523.3416,15.8
523.494,14.9
523.6464,13.5
523.7988,13.8
523.9512,14.6
524.1036,15.1
524.256,15.8
524.4084,16
524.5608,16.4
524.7132,17
524.8656,16.5
525.018,15.9
525.1704,14.8
525.3228,14
525.4752,13.8
525.6276,13.8
525.78,13.3
525.9324,13.4
526.0848,13.4
526.2372,12.6
526.3896,12.5
526.542,13
526.6944,13
526.8468,13.2
526.9992,14
527.1516,15
527.304,15.7
527.4564,16.2
527.6088,16.6
527.7612,15.9
527.9136,15.2
528.066,14.8
528.2184,14.7
528.3708,15.4
528.5232,16.8
528.6756,16.7
528.828,15.6
528.9804,15.2
529.1328,15.4
529.2852,15.3
529.4376,15.2
529.59,15.8
529.7424,15.5
529.8948,14.2
530.0472,14.5
530.1996,15.2
530.352,14.8
530.5044,14.2
530.6568,13.9
530.8092,14.6
530.9616,14.6
531.114,14.3
531.2664,13.7
531.4188,13.6
531.5712,13.5
531.7236,13.8
531.876,14.2
532.0284,14.6
532.1808,15.1
532.3332,16
532.4856,16.3
532.638,16
532.7904,16.1
532.9428,16.3
533.0952,16.9
533.2476,17.1
533.4,16.8
533.5524,17.1
533.7048,18
533.8572,17.3
534.0096,16.1
534.162,15.5
534.3144,14.2
534.4668,13.4
534.6192,12.8
534.7716,11.8
534.924,12.2
535.0764,13.1
535.2288,13.7
535.3812,13.4
535.5336,12.6
535.686,12.4
535.8384,12.1
535.9908,11.9
536.1432,11.8
536.2956,13
536.448,14.8
536.6004,15.9
536.7528,15
536.9052,13.8
537.0576,13.4
537.21,13.6
537.3624,13.4
537.5148,12.5
537.6672,11.5
537.8196,11.6
537.972,11.7
538.1244,12.1
538.2768,12.8
538.4292,13.5
538.5816,13.2
538.734,12.7
538.8864,12.2
539.0388,11.5
539.1912,10
539.3436,9
539.496,8.3
539.6484,9.1
539.8008,9.8
539.9532,10
540.1056,10.1
540.258,10.3
540.4104,10.7
540.5628,10.6
540.7152,10.3
540.8676,10.3
541.02,10.7
541.1724,12.5
541.3248,14
541.4772,15.1
541.6296,15.2
541.782,15.3
541.9344,15.8
542.0868,16.2
542.2392,16.4
542.3916,15.6
542.544,15.2
542.6964,15.3
542.8488,15.7
543.0012,15.9
543.1536,15
543.306,15.8
543.4584,16.4
543.6108,15.6
543.7632,14.6
543.9156,14.9
544.068,15.6
544.2204,14.8
544.3728,14.5
544.5252,14.5
544.6776,14.4
544.83,14.3
544.9824,14.8
545.1348,16.1
545.2872,17.2
545.4396,18.8
545.592,18.5
545.7444,17.4
545.8968,17
546.0492,16.5
546.2016,16
546.354,14.9
546.5064,13.9
546.6588,14.2
546.8112,14.8
546.9636,15
547.116,14.7
547.2684,14.5
547.4208,14.6
547.5732,15.3
547.7256,15.9
547.878,16.5
548.0304,16.8
548.1828,16.7
548.3352,15.7
548.4876,14.5
548.64,14
548.7924,13.8
548.9448,13.5
549.0972,13.3
549.2496,13.5
549.402,13.9
549.5544,13.6
549.7068,13.3
549.8592,13.1
550.0116,13.8
550.164,13.9
550.3164,14.5
550.4688,14.7
550.6212,15
550.7736,14.9
550.926,15.4
551.0784,15.9
551.2308,16.8
551.3832,17.7
551.5356,17.5
551.688,16.3
551.8404,14.6
551.9928,13.5
552.1452,12.7
552.2976,12.7
552.45,12.6
552.6024,12.6
552.7548,12.2
552.9072,12.1
553.0596,12.1
553.212,12.6
553.3644,13.4
553.5168,13.6
553.6692,14
553.8216,14.4
553.974,15
554.1264,15
554.2788,15
554.4312,14.6
554.5836,14.2
554.736,13.5
554.8884,12.6
555.0408,12.1
555.1932,13
555.3456,13
555.498,13
555.6504,13.6
555.8028,14.2
555.9552,14.8
556.1076,15.7
556.26,15.7
556.4124,14.7
556.5648,13.4
556.7172,12.7
556.8696,12.7
557.022,12.4
557.1744,11.8
557.3268,11.9
557.4792,11.6
557.6316,11.8
557.784,11.9
557.9364,12.4
558.0888,12.4
558.2412,12.8
558.3936,14.3
558.546,15
558.6984,14.8
558.8508,14.9
559.0032,15
559.1556,15.8
559.308,15.2
559.4604,15.1
559.6128,15
559.7652,14.3
559.9176,13
560.07,12.5
560.2224,12.9
560.3748,13.3
560.5272,13.7
560.6796,14
560.832,13.8
560.9844,14.4
561.1368,15
561.2892,15.4
561.4416,15.1
561.594,15.5
561.7464,15.5
561.8988,15.5
562.0512,15.3
562.2036,15
562.356,14.4
562.5084,13.8
562.6608,12.9
562.8132,12.1
562.9656,12.1
563.118,12.7
563.2704,13.7
563.4228,14.5
563.5752,14.7
563.7276,14.9
563.88,16.1
564.0324,16.2
564.1848,15.8
564.3372,15.3
564.4896,14.9
564.642,14.9
564.7944,15.2
564.9468,15.5
565.0992,15.6
565.2516,15.6
565.404,15.5
565.5564,14.8
565.7088,14.1
565.8612,13.6
566.0136,12.5
566.166,12.8
566.3184,13.3
566.4708,13.9
566.6232,14.5
566.7756,13.5
566.928,12.2
567.0804,11.7
567.2328,12.3
567.3852,12.7
567.5376,12.6
567.69,12
567.8424,12
567.9948,12.4
568.1472,12.6
568.2996,12.3
568.452,13
568.6044,14.3
568.7568,15.4
568.9092,15.5
569.0616,14.9
569.214,15.3
569.3664,16
569.5188,16.2
569.6712,15
569.8236,13.4
569.976,12.7
570.1284,12.3
570.2808,11.7
570.4332,11.8
570.5856,12.8
570.738,13.5
570.8904,13.7
571.0428,13.6
571.1952,13.4
571.3476,14.2
571.5,14.8
571.6524,15.6
571.8048,15.9
571.9572,15.8
572.1096,16.6
572.262,16.5
572.4144,15.6
572.5668,14.9
572.7192,14.8
572.8716,14.3
573.024,14.4
573.1764,14.3
573.3288,14.2
573.4812,14.6
573.6336,15.3
573.786,15.6
573.9384,14.9
574.0908,14.2
