DEPT,GR
587.6,77.27739645
587.8,75.61971723
588,69.95560076
588.2,66.37128897
588.4,65.16208657
588.6,63.67503521
588.8,61.6308704
589,57.12301827
589.2,54.59556791
589.4,54.85309484
589.6,55.11786592
589.8,56.51086357
590,56.46121671
590.2,56.44823161
590.4,56.45556551
590.6,56.47084553
590.8,56.05851861
591,59.93131199
591.2,63.5498962
591.4,64.91821061
591.6,66.66249643
591.8,64.78480216
592,64.88452348
592.2,66.20834563
592.4,66.80838829
592.6,67.45117383
592.8,68.41949913
593,68.33320777
593.2,69.31415854
593.4,69.98399864
593.6,70.22495911
593.8,68.28010876
594,66.76496966
594.2,65.24214401
594.4,63.24436303
594.6,63.32125737
594.8,62.3827505
595,61.08014783
595.2,60.4621657
595.4,59.98924634
595.6,57.24795433
595.8,54.70343359
596,55.93292591
596.2,56.7794514
596.4,58.98018835
596.6,60.94943089
596.8,59.90358455
597,59.90175907
597.2,59.88167226
597.4,62.00022283
597.6,59.00980531
597.8,54.8132703
598,51.93697852
598.2,47.11433959
598.4,44.41557246
598.6,42.80950514
598.8,42.91238811
599,42.89255245
599.2,42.67790233
599.4,44.40557178
599.6,48.60688687
599.8,50.85651036
600,55.70937387
600.2,60.91772143
600.4,64.45451089
600.6,64.81625463
600.8,65.26245651
601,65.91475968
601.2,65.42049033
601.4,71.04441397
601.6,73.94185072
601.8,75.95570241
602,76.81163733
602.2,70.18995385
602.4,61.64044619
602.6,58.75433953
602.8,55.67884473
603,52.16198828
603.2,50.45693794
603.4,50.58898634
603.6,50.10855371
603.8,48.92069019
604,48.04568622
604.2,47.19592609
604.4,46.16183304
604.6,45.54212468
604.8,45.49001138
605,45.43780794
605.2,46.302356
605.4,46.7320022
605.6,47.20398042
605.8,46.90039341
606,49.79572954
606.2,53.16642775
606.4,54.48110744
606.6,55.56386233
606.8,59.04942255
607,63.49810031
607.2,63.87350048
607.4,64.48887578
607.6,65.8522234
607.8,67.90588356
608,66.74393519
608.2,64.15773756
608.4,61.51450103
608.6,57.06589271
608.8,57.46523333
609,55.95804473
609.2,54.92545657
609.4,53.08408722
609.6,53.81687244
609.8,56.67273673
610,56.47512807
610.2,56.34631602
610.4,56.00473219
610.6,52.36626629
610.8,47.37639655
611,45.04555087
611.2,42.79218576
611.4,39.25483766
611.6,39.3829078
611.8,41.78630183
612,43.33224321
612.2,45.43822296
612.4,49.06422688
612.6,50.65688981
612.8,52.43049672
613,53.62846838
613.2,55.81288987
613.4,55.73604198
613.6,55.70403998
613.8,55.22500491
614,54.8115929
614.2,53.75991079
614.4,55.81905102
614.6,56.45112438
614.8,56.92232426
615,57.37585361
615.2,60.02217885
615.4,61.75930387
615.6,62.24996924
615.8,62.51008419
616,62.4052115
616.2,64.66739441
616.4,61.66767742
616.6,57.66917072
616.8,54.38564781
617,48.30075987
617.2,50.57416357
617.4,52.8711144
617.6,53.43722758
617.8,54.0084119
618,53.75761622
618.2,56.79474703
618.4,55.17060616
618.6,54.22219492
618.8,52.30271296
619,51.56078827
619.2,48.88408789
619.4,50.64731347
619.6,52.07240352
619.8,56.4427893
620,61.31104647
620.2,60.72223151
620.4,59.27220625
620.6,57.40055592
620.8,55.32888594
621,57.3985389
621.2,60.18765424
621.4,62.5017985
621.6,66.58366543
621.8,71.93649261
