DEPT,GR
612.2,42.935
612.4,42.001
612.6,47.08
612.8,51.471
613,57.412
613.2,64.915
613.4,67.608
613.6,68.261
613.8,69.295
614,69.553
614.2,69.295
614.4,67.745
614.6,67.745
614.8,68.261
615,68.778
615.2,69.811
615.4,69.295
615.6,69.036
615.8,67.745
616,65.481
616.2,63.464
616.4,62.639
616.6,61.397
616.8,59.638
617,56.527
617.2,56.01
617.4,57.154
617.6,56.637
617.8,55.346
618,54.571
618.2,53.648
618.4,53.181
618.6,51.729
618.8,51.361
619,50.954
619.2,52.246
619.4,52.246
619.6,51.729
619.8,51.988
620,51.213
620.2,49.146
620.4,48.63
620.6,48.888
620.8,49.701
621,51.41
621.2,52.603
621.4,53.796
621.6,55.346
621.8,55.346
622,55.346
622.2,53.796
622.4,53.279
622.6,51.988
622.8,50.438
623,48.888
623.2,47.08
623.4,43.722
623.6,41.655
623.8,41.397
624,42.43
624.2,43.98
624.4,45.53
624.6,48.371
624.8,49.405
625,49.663
625.2,50.696
625.4,51.828
625.6,52.603
625.8,53.796
626,53.796
626.2,55.665
626.4,55.862
626.6,56.907
626.8,54.312
627,52.504
627.2,51.729
627.4,51.988
627.6,52.246
627.8,52.246
628,52.246
628.2,51.988
628.4,51.729
628.6,51.471
628.8,51.201
629,51.668
629.2,53.538
629.4,53.538
629.6,53.796
629.8,55.346
630,55.862
630.2,56.379
630.4,57.929
630.6,58.704
630.8,59.995
631,59.551
631.2,58.617
631.4,55.813
632,44.238
632.2,43.98
632.4,44.227
632.6,44.952
632.8,47.08
633,47.855
633.2,48.371
633.4,48.113
633.6,48.113
633.8,47.129
634,45.678
634.2,44.952
634.4,45.678
634.6,46.662
634.8,48.113
635,49.663
635.2,49.921
635.4,49.663
635.6,49.921
635.8,50.954
636,53.131
636.2,54.054
636.4,54.989
636.6,56.379
636.8,56.637
637,56.182
637.2,54.89
637.4,53.439
637.6,53.39
637.8,53.39
638,52.972
638.2,54.582
638.4,55.099
638.6,54.472
638.8,54.571
639,54.841
639.2,54.791
639.4,54.533
639.6,53.34
639.8,49.146
640,44.238
640.2,38.039
640.4,37.006
640.6,36.489
640.8,36.231
641,35.197
641.2,34.423
641.4,33.131
641.6,32.098
641.8,32.098
642,33.131
642.2,34.681
642.4,38.039
642.6,40.5
642.8,43.144
643,45.788
643.2,46.821
643.4,48.63
643.6,49.146
643.8,48.63
644,48.371
644.2,47.855
644.4,47.855
644.6,49.135
644.8,51.053
645,53.538
645.2,55.407
645.4,56.637
645.6,57.929
645.8,59.479
646,59.995
646.2,59.737
646.4,60.573
646.6,60.573
646.8,58.445
647,57.929
647.2,59.122
647.4,60.106
647.6,60.364
647.8,59.072
648,56.896
648.2,55.862
648.4,55.604
648.6,55.346
648.8,55.087
649,55.087
649.2,55.604
649.4,57.83
649.6,59.232
649.8,57.314
650,57.355
650.2,56.03
650.4,55.254
650.6,54.738
650.8,53.187
651,52.928
651.2,53.187
651.4,53.187
651.6,51.468
651.8,49.568
652,48.017
652.2,44.838
652.4,42.389
652.6,41.038
652.8,40.521
653,40.78
653.2,41.555
653.4,41.555
653.6,41.814
653.8,44.58
654,47.242
654.2,49.491
654.4,51.894
654.6,52.411
654.8,52.411
655,51.636
655.2,51.377
655.4,50.085
655.6,48.017
655.8,44.883
656,44.625
656.2,45.827
656.4,49.84
656.6,54.479
656.8,58.356
657,59.132
657.2,58.615
657.4,57.096
657.6,54.221
657.8,50.085
658,49.051
658.2,49.051
658.4,49.31
658.6,49.31
658.8,46.725
659,44.657
659.2,37.937
659.4,37.161
659.6,37.42
659.8,39.746
660,41.814
660.2,45.949
660.4,47.5
660.6,53.568
660.8,55.287
661,54.815
661.2,55.287
661.4,55.513
661.6,55.119
661.8,51.817
662,50.143
662.2,49.064
662.4,50.357
662.6,52.547
662.8,55.636
663,57.581
663.2,58.343
663.4,57.141
663.6,56.624
663.8,54.007
664,51.377
664.2,49.568
664.4,48.534
664.6,48.017
664.8,46.983
665,45.174
665.2,43.882
665.4,43.623
665.6,45.432
665.8,48.793
666,52.657
666.2,58.615
666.4,67.209
666.6,71.467
666.8,73.089
667,73.606
667.2,74.64
667.4,75.157
667.6,76.191
667.8,75.674
668,75.157
668.2,74.123
668.4,72.314
668.6,69.729
668.8,68.437
669,68.437
669.2,67.661
669.4,66.627
669.6,63.862
669.8,62.098
670,60.166
670.2,58.524
670.4,57.839
670.6,57.322
670.8,55.636
671,54.343
671.2,52.928
671.4,52.153
671.6,49.659
671.8,47.242
672,44.58
672.2,42.848
672.4,41.038
672.6,39.488
672.8,39.229
673,40.005
673.2,40.005
673.4,39.682
673.6,40.108
673.8,44.657
674,50.343
674.2,55.771
674.4,60.424
674.6,65.335
674.8,65.852
675,64.818
675.2,64.56
675.4,63.784
675.6,64.301
675.8,65.593
676,67.403
676.2,67.403
676.4,68.346
676.6,68.437
676.8,67.92
677,65.077
677.2,61.975
677.4,58.873
677.6,57.839
677.8,57.581
678,57.581
678.2,58.098
678.4,58.098
678.6,57.839
678.8,57.322
679,57.322
679.2,57.522
679.4,56.747
679.6,55.287
679.8,53.141
680,51.636
680.2,49.704
680.4,49.31
680.6,48.062
680.8,46.13
681,46.602
681.2,47.546
681.4,48.793
681.6,50.951
681.8,52.153
682,52.411
