DEPT,GR
212.1408,11.9225
212.2932,12.3931
212.4456,12.6742
212.598,12.4783
212.7504,11.8175
212.9028,11.0707
213.0552,10.6047
213.2076,10.2104
213.36,10.0418
213.5124,10.2104
213.6648,10.7639
213.8172,11.747
213.9696,12.4574
214.122,13.0116
214.2744,13.495
214.4268,14.0186
214.5792,14.2566
214.7316,13.727
214.884,12.7825
215.0364,12.6995
215.1888,12.9257
215.3412,12.6092
215.4936,11.9235
215.646,10.8145
215.7984,10.3958
215.9508,10.6093
216.1032,11.4457
216.2556,12.4074
216.408,12.9561
216.5604,12.9215
216.7128,12.5606
216.8652,12.3075
217.0176,12.3401
217.17,12.4316
217.3224,12.6738
217.4748,13.2629
217.6272,14.2397
217.7796,15.2555
217.932,15.2536
218.0844,14.8504
218.2368,15.2902
218.3892,15.4473
218.5416,14.9823
218.694,13.8071
218.8464,13.1959
218.9988,12.7074
219.1512,12.1903
219.3036,11.8079
219.456,11.414
219.6084,11.7507
219.7608,12.3875
219.9132,12.4923
220.0656,12.3202
220.218,12.2801
220.3704,12.5374
220.5228,13.0007
220.6752,12.8374
220.8276,12.3801
220.98,11.9443
221.1324,11.6644
221.2848,11.442
221.4372,11.2291
221.5896,11.2199
221.742,11.8845
221.8944,12.7428
222.0468,13.4726
222.1992,14.0894
222.3516,14.6895
222.504,15.2066
222.6564,15.6517
222.8088,15.2264
222.9612,14.2315
223.1136,13.323
223.266,12.4645
223.4184,11.6541
223.5708,11.2367
223.7232,11.2806
223.8756,11.7302
224.028,12.1367
224.1804,11.9133
224.3328,11.3823
224.4852,10.8
224.6376,10.6156
224.79,11.4215
224.9424,12.5604
225.0948,12.9693
225.2472,12.7868
225.3996,12.489
225.552,12.3457
225.7044,12.3885
225.8568,12.7547
226.0092,13.4369
226.1616,13.7118
226.314,13.2068
226.4664,12.5034
226.6188,12.1455
226.7712,12.0984
226.9236,12.5967
227.076,13.3187
227.2284,13.54
227.3808,13.2463
227.5332,13.1015
227.6856,13.1383
227.838,13.4933
227.9904,14.0054
228.1428,13.8539
228.2952,13.2984
228.4476,12.7391
228.6,12.4931
228.7524,12.6702
228.9048,13.2568
229.0572,13.7099
229.2096,14.2822
229.362,14.6468
229.5144,14.8194
229.6668,14.9478
229.8192,14.9513
229.9716,14.7144
230.124,14.1685
230.2764,13.3705
230.4288,12.2414
230.5812,11.5348
230.7336,11.8722
230.886,12.5901
231.0384,12.7693
231.1908,12.5012
231.3432,12.1085
231.4956,11.8286
231.648,11.9207
231.8004,12.4347
231.9528,12.7617
232.1052,12.5324
232.2576,12.4878
232.41,12.9069
232.5624,13.7346
232.7148,14.4786
232.8672,15.2934
233.0196,15.8528
233.172,16.1687
233.3244,16.333
233.4768,16.2454
233.6292,15.5299
233.7816,14.8722
233.934,14.488
234.0864,14.3619
234.2388,14.5989
234.3912,14.6455
234.5436,14.3667
234.696,13.9486
234.8484,13.2959
235.0008,12.634
235.1532,12.1571
235.3056,12.5524
235.458,13.2116
235.6104,13.7675
235.7628,13.9689
235.9152,13.8035
236.0676,13.4486
236.22,13.1708
236.3724,12.8086
236.5248,13.0275
236.6772,13.5636
236.8296,13.9042
236.982,13.8932
237.1344,13.4786
237.2868,13.1193
237.4392,12.8757
237.5916,13.0916
237.744,13.6135
237.8964,13.9404
238.0488,14.0457
238.2012,13.4678
238.3536,12.5064
238.506,12.2102
238.6584,12.6285
238.8108,13.217
238.9632,13.163
239.1156,12.6681
239.268,12.5646
239.4204,12.7393
239.5728,13.3062
239.7252,13.9318
239.8776,14.538
240.03,14.6248
240.1824,14.4874
240.3348,15.0152
240.4872,15.7434
240.6396,16.2399
240.792,15.6174
240.9444,14.7594
241.0968,14.2891
241.2492,13.6293
241.4016,13.6813
241.554,14.655
241.7064,14.8968
241.8588,14.592
242.0112,15.2257
242.1636,15.9802
242.316,16.2283
242.4684,16.2152
242.6208,16.2228
242.7732,16.3434
242.9256,15.6883
243.078,14.7405
243.2304,14.6184
243.3828,15.0102
243.5352,15.0291
243.6876,14.4483
243.84,13.7612
243.9924,13.1647
244.1448,13.1499
244.2972,13.666
244.4496,14.4644
244.602,15.1967
244.7544,15.8701
244.9068,16.5317
245.0592,16.7591
245.2116,16.0886
245.364,14.9893
245.5164,14.7306
245.6688,14.9329
245.8212,15.4515
245.9736,16.1657
246.126,16.4307
246.2784,16.457
246.4308,16.2839
246.5832,15.5319
246.7356,15.0591
246.888,13.5745
247.0404,12.0377
247.1928,11.817
247.3452,12.0439
247.4976,12.6665
247.65,13.4972
247.8024,13.8722
247.9548,13.7279
248.1072,13.6231
248.2596,14.0509
248.412,14.7434
248.5644,15.2329
248.7168,15.2969
248.8692,14.5407
249.0216,13.563
249.174,12.9937
249.3264,13.4339
249.4788,13.4559
249.6312,13.5885
249.7836,14.3022
249.936,15.0568
250.0884,15.8904
250.2408,16.0336
250.3932,15.7779
250.5456,14.8481
250.698,13.8531
250.8504,13.4507
251.0028,13.302
251.1552,13.505
251.3076,13.7813
251.46,13.2115
251.6124,12.986
251.7648,13.3026
251.9172,13.2495
252.0696,13.0935
252.222,12.7364
252.3744,12.3434
252.5268,12.137
252.6792,11.9234
252.8316,11.9082
252.984,11.9881
253.1364,12.4476
253.2888,12.8743
253.4412,12.675
253.5936,12.4286
253.746,12.0935
253.8984,12.2034
254.0508,12.703
254.2032,13.2984
254.3556,13.7807
254.508,13.8786
254.6604,13.3516
254.8128,12.6244
254.9652,12.2468
255.1176,12.1575
255.27,12.052
255.4224,12.1853
255.5748,12.497
255.7272,12.8184
255.8796,12.8102
256.032,12.0785
256.1844,11.5025
256.3368,11.1856
256.4892,11.1418
256.6416,11.5689
256.794,12.1542
256.9464,12.6057
257.0988,13.0969
257.2512,13.45
257.4036,13.4035
257.556,13.3454
257.7084,13.0629
257.8608,12.4648
258.0132,12.1935
258.1656,12.2107
258.318,12.5214
258.4704,12.4679
258.6228,12.0858
258.7752,11.7147
258.9276,11.5215
259.08,10.9992
259.2324,10.9098
259.3848,11.1745
259.5372,11.6628
259.6896,11.7845
259.842,11.9021
259.9944,12.2322
260.1468,12.7923
260.2992,13.3852
260.4516,14.1283
260.604,14.6437
260.7564,14.8331
260.9088,14.2626
261.0612,13.6708
261.2136,13.3586
261.366,13.465
261.5184,13.9602
261.6708,14.5411
261.8232,14.896
261.9756,15.0487
262.128,15.6164
262.2804,16.3088
262.4328,17.1162
262.5852,17.876
262.7376,18.441
262.89,18.5166
263.0424,17.6443
263.1948,17.3663
263.3472,17.535
263.4996,17.4326
263.652,16.7725
263.8044,15.8297
263.9568,15.3761
264.1092,15.4309
264.2616,15.3216
264.414,15.1785
264.5664,15.0257
264.7188,14.9603
264.8712,14.9698
265.0236,14.9056
265.176,14.3527
265.3284,14.01
265.4808,13.6981
265.6332,13.3359
265.7856,13.0679
265.938,12.9762
266.0904,12.8873
266.2428,13.2321
266.3952,13.7524
266.5476,14.6131
266.7,15.262
266.8524,15.6843
267.0048,15.7492
267.1572,15.5463
267.3096,14.7815
267.462,14.2144
267.6144,12.804
267.7668,12.1416
267.9192,11.9186
268.0716,11.6623
268.224,11.1357
268.3764,12.1517
268.5288,13.2632
268.6812,13.1278
268.8336,12.6159
