DEPT,GR
289.2,15.115
289.4,18.669
289.6,19.524
289.8,19.18
290,18.647
290.4,18.33
290.6,19.007
290.64,17.003
290.8,14.945
291,13.59
291.2,13.082
291.4,12.743
291.6,12.914
291.8,12.574
292,10.883
292.2,9.5277
292.4,10.545
292.6,11.222
292.8,10.376
293,9.8662
293.2,10.883
293.4,11.56
293.6,11.222
293.8,11.053
294,10.883
294.2,10.207
294.4,10.037
294.6,10.545
294.8,10.883
295,10.714
295.2,10.883
295.4,11.899
295.6,12.576
295.8,11.73
296,10.037
296.2,9.5295
296.4,9.1911
296.6,9.1911
296.8,8.6833
297,9.1911
297.2,10.037
297.4,9.6988
297.6,9.3603
297.8,9.5295
298,9.6988
298.2,9.868
298.4,9.868
298.6,9.5295
298.8,9.0218
299,9.0218
299.2,8.8526
299.4,8.5141
299.6,8.0064
299.8,8.0064
300,11.737
300.2,11.762
300.4,11.45
300.6,10.004
300.8,9.422
301,9.253
301.2,8.7461
301.4,8.2392
301.6,8.9151
301.8,10.943
302,11.112
302.2,10.943
302.4,10.605
302.6,9.9289
302.8,10.267
303,11.619
303.2,11.956
303.4,11.787
303.6,12.632
303.8,12.801
304,13.139
304.2,13.139
304.4,13.139
304.6,12.826
304.8,12.983
305,13.646
305.2,14.491
305.4,13.49
305.6,12.332
305.8,12.319
306,13.321
306.2,14.491
306.4,14.998
306.6,14.491
306.8,13.984
307,13.646
307.2,12.463
307.4,9.9289
307.6,8.7461
307.8,8.7461
308,9.253
308.2,9.7599
308.4,11.256
308.6,12.269
308.8,10.943
309,9.7599
309.2,9.0841
309.4,8.5772
309.6,8.0703
309.8,8.5772
310,9.3843
310.2,9.591
310.4,10.098
310.6,10.267
310.8,10.267
311,10.436
311.2,10.436
311.4,9.9289
311.6,9.9289
311.8,9.422
312,8.9151
312.2,8.5772
312.4,8.7461
312.6,9.253
312.8,9.591
313,10.436
313.2,10.605
313.4,10.436
313.6,9.253
313.8,8.5772
314,8.4082
314.2,8.5772
314.4,8.5772
314.6,8.9151
314.8,8.9151
315,8.7461
315.2,8.2392
315.4,7.3944
315.6,7.0565
315.8,7.3944
316,8.0703
316.2,8.9151
316.4,9.9289
316.6,10.943
316.8,11.619
317,11.281
317.2,10.436
317.4,9.9289
317.6,9.7599
317.8,8.9151
318,8.2392
318.2,8.5772
318.4,8.2392
318.6,7.7324
318.8,6.8875
319,7.2255
319.2,8.4082
319.4,8.7461
319.6,8.9151
319.8,9.0841
320,9.7599
320.2,11.112
320.4,11.112
320.6,10.774
320.8,9.7599
321,9.0841
321.2,9.0841
321.4,9.422
321.6,9.591
321.8,9.253
322,8.9151
322.2,9.4973
322.4,11.969
322.6,13.152
322.8,12.657
323,12.657
323.2,12.657
323.4,12.801
323.6,11.619
323.8,10.098
324,9.422
324.2,9.422
324.4,9.253
324.6,9.422
324.8,9.7599
325,9.7599
325.2,9.0841
325.4,9.0841
325.6,9.422
325.8,9.253
326,8.7461
326.2,8.2392
326.4,7.5634
326.6,6.3806
326.8,6.0427
327,6.0427
327.2,6.3806
327.4,6.2117
327.6,5.7048
327.8,5.3669
328,6.2117
328.2,7.5634
328.4,8.0703
328.6,7.7324
328.8,6.2117
329,5.0289
329.2,5.1979
329.4,5.1979
329.6,5.1979
329.8,4.86
330,4.691
330.2,4.691
330.4,4.86
330.6,5.5358
330.8,6.3806
331,6.5496
331.2,6.7186
331.4,6.7186
331.6,6.2117
331.8,6.0427
332,6.2117
332.2,6.3806
332.4,6.3806
332.6,6.7186
332.8,7.0565
333,7.7324
333.2,7.7324
333.4,7.0565
333.6,6.2117
333.8,6.2117
334,6.0427
334.2,5.8738
334.4,5.3669
334.6,4.7805
334.81,4.7818
335.01,5.1086
335.22,5.1099
335.43,5.1113
335.64,4.7872
335.78,3.812
335.98,4.4641
336.12,4.7904
336.33,4.4664
336.47,4.1419
336.68,4.1432
336.88,4.47
337.16,4.4718
337.37,3.8224
337.58,3.8237
337.78,4.1504
337.99,4.4772
338.13,4.8034
338.4,5.0289
338.6,5.1979
338.8,5.1979
339,5.5358
339.2,5.5358
339.4,5.3669
339.6,5.3669
339.8,5.5358
340,5.054
340.2,4.4033
340.48,4.4934
340.8,5.1979
341,5.5358
341.2,5.5358
341.4,5.0289
341.6,5.0289
341.8,5.0289
342,5.5358
342.2,5.0289
342.42,4.1806
342.63,3.8566
342.9,4.1838
343.2,5.0289
343.4,5.5358
