DEPT,GR
273.2,24.08727755
273.4,23.49419019
273.6,23.463025
273.8,24.05916242
274,24.35405871
274.2,24.35196372
274.4,23.99705202
274.6,24.82171376
274.8,24.59084149
275,22.95520322
275.2,20.58483902
275.4,19.13307939
275.6,19.26181632
275.8,19.19736736
276,19.22857769
276.2,17.54454007
276.4,17.3352595
276.6,17.74253076
276.8,18.31940215
277,19.58738371
277.2,20.98345821
277.4,22.29903392
277.6,23.82816758
277.8,24.05029641
278,23.17838903
278.2,21.03179564
278.4,19.05716963
278.6,17.7140019
278.8,17.46018491
279,17.55193896
279.2,18.00781786
279.4,17.96707257
279.6,17.1709205
279.8,16.608991
280,17.52453732
280.2,18.44972371
280.4,18.2424106
280.6,17.47183643
280.8,17.97147362
281,18.98076309
281.2,20.17173898
281.4,21.49303244
281.6,22.34064297
281.8,22.51535852
282,23.03029135
282.2,24.14704934
282.4,25.21881217
282.6,25.22616129
282.8,24.88254086
283,23.00716424
283.2,23.52276003
283.4,26.11412442
283.6,35.93739365
283.8,54.29836798
284,63.50221714
284.2,65.3374538
284.4,59.33217857
284.6,51.33724979
284.8,44.75785356
285,35.99426459
285.2,26.55664245
285.4,21.85905412
285.6,20.44781627
285.8,17.87897607
286,15.5966172
286.2,15.45140364
286.4,14.89734657
286.6,14.33433444
286.8,13.90278454
287,13.10853127
287.2,12.5936181
287.4,13.13522894
287.6,12.76007145
287.8,12.90592981
288,12.58509606
288.2,12.30339784
288.4,12.77099525
288.6,13.78448224
288.8,12.99248153
289,11.99246409
289.2,11.44776936
289.4,11.7080851
289.6,12.05828116
289.8,11.99946085
290,11.45678643
290.2,11.22013988
290.4,12.13490101
290.6,12.34817122
290.8,12.9145463
291,12.88346612
291.2,12.39029402
291.4,11.93049931
291.6,12.54334789
291.8,12.58921948
292,12.88111362
292.2,13.69814515
292.4,14.08979814
292.6,13.73287164
292.8,14.00595864
293,14.27578585
293.2,14.23823217
293.4,15.41602257
293.6,15.88258305
293.8,15.16247427
294,15.44880267
294.2,15.77154936
294.4,15.5200435
294.6,14.94033928
294.8,15.46203582
295,15.23771133
295.2,14.28073762
295.4,14.54428114
295.6,14.58490891
295.8,14.04494818
296,14.30401828
296.2,14.55399975
296.4,14.08710108
296.6,13.74399205
296.8,14.00706289
297,13.9970933
297.2,14.57558704
297.4,14.81479309
297.6,14.8801667
297.8,14.30961057
298,14.2943862
298.2,14.91277912
298.4,14.86209176
298.6,13.74448172
298.8,13.43216465
299,14.33112766
299.2,14.61582404
299.4,14.32226348
299.6,12.94399535
299.8,12.40532399
