DEPT,GR
238.3536,10.2191
238.506,10.285
238.6584,10.2167
238.8108,10.5641
238.9632,11.4502
239.1156,11.7815
239.268,11.1961
239.4204,10.5697
239.5728,10.4597
239.7252,10.1265
239.8776,10.1407
240.03,10.6553
240.1824,11.0643
240.3348,11.4168
240.4872,11.1205
240.6396,10.0487
240.792,9.3837
240.9444,9.5443
241.0968,10.4586
241.2492,10.876
241.4016,10.9498
241.554,11.2537
241.7064,11.7922
241.8588,12.728
242.0112,12.8082
242.1636,12.3593
242.316,11.7273
242.4684,11.1966
242.6208,10.7309
242.7732,10.9542
242.9256,10.7419
243.078,11.1414
243.2304,11.9775
243.3828,12.3278
243.5352,13.465
243.6876,13.1052
243.84,12.9754
243.9924,13.4987
244.1448,13.892
244.2972,13.1289
244.4496,12.2354
244.602,12.6633
244.7544,14.166
244.9068,14.2543
245.0592,13.0525
245.2116,12.7878
245.364,11.7713
245.5164,11.6126
245.6688,12.253
245.8212,13.0162
245.9736,13.9167
246.126,14.1036
246.2784,14.2616
246.4308,14.9176
246.5832,15.8309
246.7356,18.1474
246.888,19.1697
247.0404,21.0755
247.1928,21.1353
247.3452,22.1812
247.4976,22.294
247.65,21.9812
247.8024,21.2044
247.9548,18.6326
248.1072,16.6538
248.2596,15.1543
248.412,14.5848
248.5644,14.0387
248.7168,13.1912
248.8692,13.0568
249.0216,13.6999
249.174,14.6996
249.3264,15.1569
249.4788,14.0874
249.6312,13.3854
249.7836,12.8918
249.936,12.2776
250.0884,11.4644
250.2408,10.8338
250.3932,10.7584
250.5456,11.1387
250.698,11.3354
250.8504,10.9806
251.0028,10.5535
251.1552,10.3451
251.3076,10.711
251.46,12.3379
251.6124,12.201
251.7648,11.8441
251.9172,12.0825
252.0696,12.6105
252.222,12.6831
252.3744,12.4917
252.5268,11.7472
252.6792,10.6996
252.8316,10.078
252.984,9.7527
253.1364,8.8787
253.2888,8.316
253.4412,8.6458
253.5936,10.0147
253.746,10.3986
253.8984,10.5285
254.0508,10.4346
254.2032,9.5121
254.3556,8.0334
254.508,7.9535
254.6604,9.1603
254.8128,9.5962
254.9652,9.6087
255.1176,9.7932
255.27,10.1549
255.4224,10.6378
255.5748,11.0439
255.7272,11.6543
255.8796,11.0593
256.032,10.3126
256.1844,10.0856
256.3368,10.051
256.4892,9.3478
256.6416,8.9629
256.794,9.2083
256.9464,9.5314
257.0988,8.5574
257.2512,8.5313
257.4036,10.3161
257.556,10.9797
257.7084,11.3539
257.8608,11.9425
258.0132,12.3711
258.1656,12.7355
258.318,12.9365
258.4704,12.9587
258.6228,12.5179
258.7752,12.0928
258.9276,11.5384
259.08,11.7546
259.2324,12.0635
259.3848,10.5658
259.5372,10.0946
259.6896,10.4591
259.842,10.5463
259.9944,10.5061
260.1468,10.5969
260.2992,12.3311
260.4516,12.4305
260.604,11.8036
260.7564,11.0974
260.9088,10.7416
261.0612,10.4801
261.2136,10.177
261.366,9.9368
261.5184,9.7803
261.6708,9.5679
261.8232,9.2703
261.9756,9.1208
262.128,9.6206
262.2804,10.7038
262.4328,9.7892
262.5852,8.9846
262.7376,8.7263
262.89,8.504
263.0424,8.6987
263.1948,9.0617
263.3472,9.3413
263.4996,9.6769
263.652,10.0034
263.8044,10.0394
263.9568,9.6414
264.1092,7.9039
264.2616,7.872
264.414,7.9261
264.5664,8.1178
264.7188,8.5829
264.8712,8.5382
265.0236,8.4784
265.176,9.3675
265.3284,9.4248
265.4808,8.8334
265.6332,8.1874
265.7856,8.313
265.938,8.597
266.0904,8.9455
266.2428,9.0234
266.3952,8.7909
266.5476,8.6602
266.7,8.8486
266.8524,9.2983
267.0048,8.5842
267.1572,8.7507
267.3096,9.0035
267.462,9.2907
267.6144,9.5985
267.7668,9.6796
267.9192,9.2151
268.0716,8.4697
268.224,6.8773
268.3764,6.4478
268.5288,7.4181
268.6812,8.8594
268.8336,11.5126
268.986,12.955
269.1384,14.9104
269.2908,14.6135
269.4432,12.3274
269.5956,11.5753
269.748,11.0863
269.9004,12.2517
270.0528,14.0867
270.2052,14.4321
270.3576,14.8165
270.51,13.9166
270.6624,13.4991
270.8148,13.6538
270.9672,14.1016
271.1196,14.4714
271.272,14.2993
271.4244,13.8249
271.5768,13.607
271.7292,13.6082
271.8816,13.807
272.034,14.2372
272.1864,14.427
272.3388,14.3359
272.4912,14.4322
272.6436,14.5695
272.796,13.4598
272.9484,13.277
273.1008,13.8819
273.2532,14.1742
273.4056,14.1628
273.558,14.1062
273.7104,13.8985
273.8628,13.4581
274.0152,13.8055
274.1676,15.3619
274.32,15.8853
274.4724,16.0783
274.6248,16.081
274.7772,16.4254
274.9296,16.7717
275.082,16.6458
275.2344,15.7108
275.3868,13.8651
275.5392,12.9592
275.6916,13.5163
275.844,14.5547
275.9964,13.7685
276.1488,12.9318
276.3012,12.7915
276.4536,12.8236
276.606,12.7622
276.7584,12.7518
276.9108,12.1325
