DEPT,GR
200.2536,10.21564
200.406,10.90331
200.5584,11.89845
200.7108,12.9159
200.8632,13.76325
201.0156,12.82266
201.168,11.54706
201.3204,11.11172
201.4728,10.66162
201.6252,10.35525
201.7776,10.15734
201.93,10.39533
202.0824,10.99988
202.2348,10.99618
202.3872,11.43646
202.5396,11.93916
202.692,12.16614
202.8444,11.92319
202.9968,11.4465
203.1492,10.81801
203.3016,10.86626
203.454,11.45781
203.6064,11.69958
203.7588,11.47504
203.9112,11.74873
204.0636,12.12521
204.216,12.90202
204.3684,12.59979
204.5208,12.98388
204.6732,13.21817
204.8256,13.29227
204.978,13.06956
205.1304,12.73322
205.2828,12.84968
205.4352,12.86993
205.5876,12.79012
205.74,12.0775
205.8924,11.81647
206.0448,11.82579
206.1972,11.41792
206.3496,10.26114
206.502,9.393192
206.6544,8.678717
206.8068,8.608311
206.9592,9.214252
207.1116,9.736858
207.264,10.05612
207.4164,10.01431
207.5688,9.420944
207.7212,8.757305
207.8736,8.682236
208.026,8.937935
208.1784,9.493723
208.3308,9.965729
208.4832,10.6159
208.6356,11.24143
208.788,11.13814
208.9404,10.60482
209.0928,11.2158
209.2452,11.1728
209.3976,10.26224
209.55,9.388609
209.7024,8.435907
209.8548,8.464298
210.0072,8.874559
210.1596,9.489525
210.312,9.681259
210.4644,8.863825
210.6168,8.589609
210.7692,8.536314
210.9216,8.63245
211.074,8.583967
211.2264,8.329603
211.3788,7.820395
211.5312,7.582045
211.6836,7.958733
211.836,8.993155
211.9884,9.941145
212.1408,10.81401
212.2932,11.03464
212.4456,11.46414
212.598,11.49533
212.7504,11.41509
212.9028,11.4121
213.0552,11.24724
213.2076,10.25219
213.36,9.650284
213.5124,9.673344
213.6648,9.894142
213.8172,9.699913
213.9696,9.239893
214.122,9.404629
214.2744,9.863239
214.4268,9.954489
214.5792,9.679337
214.7316,9.467409
214.884,9.846857
215.0364,10.46297
215.1888,11.21091
215.3412,11.86624
215.4936,12.28545
215.646,11.8451
215.7984,12.07769
215.9508,11.70513
216.1032,12.10969
216.2556,12.78745
216.408,13.05284
216.5604,12.89721
216.7128,12.43522
216.8652,12.42131
217.0176,12.69329
217.17,12.68749
217.3224,12.40295
217.4748,12.47033
217.6272,12.54224
217.7796,12.15574
217.932,11.39358
218.0844,10.91132
218.2368,11.01041
218.3892,11.32128
218.5416,11.75601
218.694,11.98209
218.8464,11.68194
218.9988,11.15313
219.1512,10.45461
219.3036,10.01751
219.456,10.45189
219.6084,10.90873
219.7608,11.13792
219.9132,11.45273
220.0656,11.20931
220.218,10.25238
220.3704,9.454596
220.5228,9.286776
220.6752,9.265909
220.8276,9.221893
220.98,9.177931
221.1324,9.275917
221.2848,9.538206
221.4372,10.01493
221.5896,10.56608
221.742,10.6844
221.8944,10.72461
222.0468,10.62629
222.1992,10.44079
222.3516,10.01539
222.504,9.115229
222.6564,8.002584
222.8088,7.437009
222.9612,7.74819
223.1136,8.289307
223.266,8.573175
223.4184,9.09164
223.5708,9.868483
223.7232,10.70611
223.8756,10.44835
224.028,9.541372
224.1804,9.668026
224.3328,10.17263
224.4852,10.61745
224.6376,11.12077
224.79,10.79661
224.9424,10.9722
225.0948,10.96423
225.2472,10.16892
225.3996,9.174473
225.552,8.904358
225.7044,9.192022
225.8568,9.692253
226.0092,10.07443
226.1616,10.17252
226.314,9.812395
226.4664,9.614805
226.6188,8.889791
226.7712,8.337721
226.9236,8.071394
227.076,7.956581
227.2284,8.08696
227.3808,8.794792
227.5332,9.032909
227.6856,8.863024
227.838,8.555483
227.9904,8.108736
228.1428,7.295633
228.2952,6.485916
228.4476,6.09071
228.6,5.858139
228.7524,6.156525
228.9048,6.053288
229.0572,6.287643
229.2096,6.853718
229.362,7.466431
229.5144,8.414513
229.6668,7.812862
229.8192,7.860065
229.9716,8.192947
230.124,7.706768
230.2764,7.26712
230.4288,6.996025
