DEPT,GR
272.8,43.038
273,40.915
273.2,39.146
273.4,36.67
273.6,34.323
273.8,35.031
274,35.031
274.2,36.705
274.4,38.215
274.6,37.153
274.8,36.446
275,37.248
275.2,37.153
275.4,36.092
275.6,35.384
275.8,36.446
276,36.8
276.2,36.092
276.4,36.541
276.6,36.541
276.8,35.255
277,37.283
277.2,42.589
277.4,45.29
277.6,43.167
277.8,41.752
278,43.875
278.2,42.106
278.4,38.439
278.6,36.446
278.8,36.446
279,36.541
279.2,34.547
279.4,31.847
279.6,33.486
279.8,35.609
280,36.705
280.2,37.507
280.4,39.854
280.6,42.106
280.8,42.106
281,41.398
281.2,39.052
281.4,36.929
281.6,35.643
281.8,38.215
282,41.398
282.2,42.814
282.4,42.33
282.6,38.344
282.8,37.153
283,37.861
283.2,39.724
283.4,37.861
283.6,38.215
283.8,39.983
284,44.867
284.2,37.542
284.4,34.323
284.6,35.031
284.8,38.215
285,36.386
285.2,34.901
285.4,35.928
285.6,31.045
285.8,33.969
286,39.336
286.2,42.779
286.4,41.045
286.6,42.908
286.8,40.691
287,38.474
287.2,39.983
287.4,41.398
287.6,41.045
287.8,38.922
288,36.446
288.2,35.031
288.4,37.153
288.6,36.8
288.8,33.875
289,32.813
289.2,35.031
289.4,36.446
289.6,36.8
289.8,37.153
290,37.153
290.2,35.255
290.4,33.969
290.6,31.847
290.8,32.908
291,36.411
291.2,38.275
291.4,40.691
291.6,41.752
291.8,39.889
292,38.249
292.2,40.691
292.4,42.908
292.6,42.425
292.8,37.896
293,34.677
293.2,33.969
293.4,36.8
293.6,41.683
293.8,44.124
294,42.814
294.2,42.814
294.4,46.446
294.6,48.12
294.8,44.936
295,41.338
295.2,39.63
295.4,39.983
295.6,38.215
295.8,37.153
296,37.861
296.2,36.092
296.4,36.834
296.6,42.071
296.8,43.133
297,35.419
297.2,33.132
297.4,34.418
297.6,34.547
297.8,34.064
298,33.935
298.2,30.337
298.4,32.908
298.6,37.826
298.8,38.922
299,35.833
299.2,32.908
299.4,29.724
299.6,32.554
299.8,35.031
300,40.845
300.2,42.613
300.4,41.552
300.6,39.128
300.8,35.188
301,32.006
301.2,30.238
301.4,32.36
301.6,34.835
301.8,38.724
302,39.784
302.2,39.431
302.4,40.845
302.6,39.784
302.8,40.845
303,39.481
303.2,35.895
303.4,32.006
303.6,29.885
303.8,33.38
304,38.37
304.2,40.845
304.4,39.784
304.6,38.724
304.8,38.37
305,37.309
305.2,38.017
305.4,37.663
305.6,38.017
305.8,36.562
306,33.774
306.2,32.006
306.4,33.067
306.6,34.481
306.8,35.188
307,33.42
307.2,33.774
307.4,33.42
307.6,36.067
307.8,43.684
308,40.845
308.2,35.895
308.4,35.895
308.6,38.724
308.8,35.895
309,33.067
309.2,33.774
309.4,35.542
309.6,35.895
309.8,38.017
310,40.491
310.2,44.027
310.4,43.32
310.6,40.491
310.8,39.077
311,36.602
311.2,32.36
311.4,30.097
311.6,35.188
311.8,36.956
312,37.309
312.2,36.602
312.4,35.895
312.6,33.42
312.8,33.42
313,34.127
313.2,33.067
313.4,28.117
313.6,27.763
313.8,28.471
314,29.178
314.2,32.713
314.4,35.895
314.6,38.724
314.8,37.663
315,38.017
315.2,36.602
315.4,37.663
315.6,39.077
315.8,37.309
316,37.309
316.2,38.37
316.4,39.431
316.6,38.724
316.8,40.138
317,41.906
317.2,39.784
317.4,37.663
317.6,35.542
317.8,36.956
318,39.077
318.2,39.431
318.4,38.017
318.6,34.835
318.8,33.42
319,33.774
319.2,36.249
319.4,39.431
319.6,35.188
319.8,33.42
320,35.188
320.2,36.784
320.4,38.198
320.6,38.017
320.8,37.309
321,37.309
321.2,39.784
321.4,42.259
321.6,41.906
321.8,39.117
322,36.602
322.2,36.249
322.4,35.895
322.6,34.835
322.8,34.481
323,35.895
323.2,38.37
323.4,41.198
323.6,45.754
323.8,43.32
324,39.431
324.2,36.249
324.4,33.067
324.6,33.067
324.8,32.713
325,33.42
325.2,35.279
325.4,35.501
325.6,33.42
325.8,32.36
326,34.835
326.2,36.956
326.4,38.724
326.6,41.198
326.8,43.673
327,42.966
327.2,40.138
327.4,37.663
327.6,35.188
327.8,35.542
328,33.42
328.2,31.653
328.4,33.774
328.6,36.916
328.8,38.37
329,37.309
329.2,33.643
329.4,32.713
329.6,34.127
329.8,36.956
330,37.309
330.2,36.602
330.4,37.663
330.6,36.602
330.8,36.249
331,36.956
331.2,37.309
331.4,35.895
331.6,35.542
331.8,36.249
332,37.663
332.2,36.956
332.4,36.249
332.6,36.602
332.8,37.663
333,36.249
333.2,35.895
333.4,35.188
333.6,36.602
333.8,35.188
334,37.309
334.2,35.895
334.4,35.895
334.6,34.481
334.8,35.633
335,37.845
335.2,37.269
335.4,35.188
335.6,35.188
335.8,37.309
336,38.017
336.2,38.017
336.4,36.602
336.6,34.127
336.8,32.36
337,30.945
337.2,31.299
337.4,32.006
337.6,32.006
337.8,33.42
338,34.835
338.2,38.017
338.4,38.724
338.6,35.542
338.8,37.309
339,41.906
339.2,39.784
339.4,34.835
339.6,31.299
339.8,33.734
340,36.562
340.2,37.138
340.4,34.127
340.6,31.299
340.8,30.945
341,33.067
341.2,35.37
341.4,32.976
341.6,32.976
341.8,35.542
342,39.481
342.2,41.552
342.4,39.077
342.6,36.602
342.8,35.188
343,34.481
343.2,36.249
343.4,39.431
343.6,41.552
343.8,42.966
344,42.613
344.2,39.522
344.4,36.956
344.6,36.602
344.8,34.835
345,33.774
345.2,34.835
345.4,33.774
345.6,35.188
345.8,36.602
346,36.602
346.2,37.309
346.4,39.784
346.6,42.259
346.8,44.38
347,39.431
347.2,35.895
347.4,35.188
347.6,34.835
347.8,34.127
348,30.592
348.2,28.117
348.4,25.996
348.6,29.531
348.8,33.42
349,35.542
349.2,35.895
349.4,36.602
349.6,35.188
349.8,33.067
350,31.844
350.2,32.907
350.4,33.616
350.6,33.616
350.8,34.678
351,36.45
351.2,37.512
351.4,38.221
351.6,39.283
351.8,38.929
352,37.158
352.2,36.45
352.4,38.221
352.6,38.929
352.8,36.804
353,34.324
353.2,34.324
353.4,36.804
353.6,36.632
353.8,33.97
354,30.428
354.2,31.844
354.4,36.45
354.6,38.575
354.8,37.826
355,35.741
355.2,33.97
355.4,34.678
355.6,36.804
355.8,38.575
356,37.512
356.2,34.324
356.4,32.553
356.6,29.365
356.8,31.227
357,32.998
357.2,32.421
357.4,32.907
357.6,35.387
357.8,35.387
358,35.387
358.2,36.45
358.4,37.158
358.6,36.804
358.8,37.512
359,37.158
359.2,35.387
359.4,34.324
359.6,32.907
359.8,37.118
360,41.419
360.2,39.283
360.4,38.221
360.6,36.804
360.8,37.158
361,37.866
361.2,37.866
361.4,38.575
361.6,37.866
361.8,35.387
362,34.324
362.2,35.387
362.4,37.158
362.6,38.221
362.8,39.992
363,41.055
363.2,39.638
363.4,36.804
363.6,37.866
363.8,40.7
364,41.055
364.2,40.7
364.4,39.283
364.6,36.804
364.8,34.678
365,33.616
365.2,30.782
365.4,30.073
365.6,32.553
365.8,34.678
366,39.992
366.2,48.727
366.4,45.66
366.6,40.7
366.8,38.575
367,35.387
367.2,33.97
367.4,33.97
367.6,33.616
367.8,33.97
368,35.387
368.2,38.221
368.4,40.7
368.6,41.763
368.8,39.638
369,39.283
369.2,42.117
369.4,44.243
369.6,44.243
369.8,42.471
370,40.7
370.2,38.575
370.4,37.158
370.6,36.804
370.8,36.45
371,36.095
371.2,36.804
371.4,37.866
371.6,37.158
371.8,34.678
372,34.547
372.2,36.186
372.4,37.472
372.6,39.638
372.8,42.117
373,43.534
373.2,42.117
373.4,42.471
373.6,41.409
373.8,38.929
374,39.283
374.2,41.055
374.4,42.471
374.6,39.283
374.8,37.158
375,36.45
375.2,35.033
375.4,36.45
375.6,38.221
375.8,39.638
376,36.885
376.2,40.7
376.4,39.992
376.6,37.067
376.8,34.941
377,35.427
377.2,36.804
377.4,37.512
377.6,36.004
377.8,38.575
378,38.575
378.2,38.575
378.4,37.512
378.6,37.866
378.8,39.729
379,39.729
379.2,39.243
379.4,38.889
379.6,38.403
379.8,36.986
380,34.992
380.2,32.29
380.4,28.302
380.6,27.948
380.8,28.302
381,29.942
381.2,33.221
381.4,35.701
381.6,35.741
381.8,35.387
382,35.033
382.2,35.033
382.4,35.033
382.6,34.456
382.8,33.616
383,35.033
383.2,37.381
383.4,38.889
383.6,37.958
383.8,35.387
384,35.033
384.2,37.512
384.4,41.055
384.6,45.133
384.8,41.055
385,35.953
385.2,34.678
385.4,36.318
385.6,38.666
385.8,37.512
386,34.769
386.2,31.844
386.4,30.782
386.6,34.506
386.8,35.792
387,35.569
387.2,34.638
387.4,33.484
387.6,34.415
387.8,35.832
388,37.512
388.2,38.221
388.4,36.186
388.6,33.484
388.8,31.136
389,30.336
389.2,30.114
389.4,33.261
389.6,36.095
389.8,37.512
390,37.158
390.2,36.45
390.4,35.033
390.6,35.387
390.8,36.095
391,36.45
391.2,37.158
391.4,37.512
391.6,37.158
391.8,35.741
392,34.678
392.2,33.616
392.4,33.261
392.6,33.261
392.8,35.124
393,36.804
393.2,36.804
393.4,36.804
393.6,37.158
393.8,36.095
394,33.261
394.2,33.261
394.4,33.616
394.6,33.616
394.8,33.039
395,31.399
395.2,32.199
395.4,36.854
395.6,39.334
395.8,39.111
396,37.158
396.2,35.741
396.4,34.324
396.6,32.199
396.8,30.428
397,31.49
397.2,33.261
397.4,35.387
397.6,37.512
397.8,37.866
398,35.741
398.2,34.324
398.4,30.782
398.6,31.844
398.8,38.271
399,34.678
399.2,28.606
399.4,36.186
399.6,35.741
399.8,35.033
400,35.276
400.2,38.81
400.4,41.638
400.6,45.879
400.8,41.061
401,35.862
401.2,34.569
401.4,35.731
401.6,29.751
401.8,30.923
402,37.75
402.2,37.043
402.4,38.103
402.6,39.517
402.8,37.75
403,34.216
403.2,34.922
403.4,37.043
403.6,36.336
403.8,36.336
404,35.983
404.2,38.457
404.4,41.284
404.6,40.931
404.8,40.224
405,42.345
405.2,41.638
405.4,39.164
405.6,36.336
405.8,37.75
406,38.457
406.2,36.69
406.4,33.974
406.6,32.095
406.8,33.044
407,35.629
407.2,38.81
407.4,37.285
407.6,40.224
407.8,38.103
408,35.983
408.2,37.043
408.4,36.913
408.6,33.509
408.8,31.741
409,33.155
409.2,37.396
409.4,43.628
409.6,40.224
409.8,36.69
410,36.69
410.2,40.689
410.4,39.164
410.6,35.983
410.8,36.559
411,38.457
411.2,38.103
411.4,36.913
411.6,29.761
411.8,34.569
412,39.508
412.2,41.619
412.4,39.629
412.6,39.164
412.8,39.517
413,39.164
413.2,39.164
413.4,38.103
413.6,34.922
413.8,36.69
414,41.275
414.2,40.577
414.4,41.991
414.6,44.819
414.8,47.758
415,45.879
415.2,44.112
415.4,39.87
415.6,36.336
415.8,35.034
416,33.155
416.2,34.095
416.4,37.266
416.6,37.62
416.8,37.396
417,36.336
417.2,34.569
417.4,33.862
417.6,34.216
417.8,34.569
418,34.922
418.2,34.216
418.4,33.509
418.6,34.69
418.8,40.094
419,40.224
419.2,39.75
419.4,40.335
419.6,40.224
419.8,37.638
420,35.053
420.2,32.458
420.4,34.327
420.6,36.327
420.8,36.559
421,34.922
421.2,30.923
421.4,30.226
421.6,35.862
421.8,39.145
422,36.225
422.2,34.922
422.4,35.983
422.6,38.457
422.8,37.75
423,35.518
423.2,35.164
423.4,37.043
423.6,37.043
423.8,35.983
424,36.69
424.2,35.276
424.4,35.983
424.6,38.103
424.8,34.922
425,32.448
425.2,36.68
425.4,37.034
425.6,33.862
425.8,31.741
426,30.681
426.2,31.388
426.4,33.862
426.6,37.043
426.8,39.164
427,40.931
427.2,40.577
427.4,37.75
427.6,36.336
427.8,37.75
428,40.224
428.2,41.284
428.4,39.517
428.6,38.103
428.8,39.87
429,41.638
429.2,39.517
429.4,36.336
429.6,36.69
429.8,38.457
430,38.103
430.2,38.457
430.4,38.457
430.6,38.103
430.8,37.043
431,36.69
431.2,35.629
431.4,35.629
431.6,34.922
431.8,34.922
432,34.216
432.2,32.802
432.4,35.387
432.6,37.034
432.8,37.387
433,35.508
433.2,32.095
433.4,31.741
433.6,35.973
433.8,38.81
434,37.285
434.2,34.811
434.4,38.103
434.6,43.275
434.8,38.82
435,36.587
435.2,38.466
435.4,43.628
435.6,38.447
435.8,34.569
436,33.862
436.2,36.69
436.4,37.043
436.6,35.276
436.8,34.216
437,36.69
437.2,40.577
437.4,45.284
437.6,43.758
437.8,41.638
438,36.336
438.2,34.922
438.4,35.276
438.6,36.69
438.8,36.69
439,36.336
439.2,36.69
439.4,34.922
439.6,33.155
439.8,35.741
440,37.155
440.2,37.499
440.4,35.034
440.6,31.156
440.8,33.388
441,35.983
441.2,37.982
441.4,38.81
441.6,37.973
441.8,35.629
442,34.922
442.2,38.447
442.4,41.284
442.6,42.345
442.8,39.164
443,35.983
443.2,37.75
443.4,39.87
443.6,40.931
443.8,39.87
444,39.87
444.2,40.224
444.4,38.103
444.6,34.922
444.8,36.801
445,39.164
445.2,38.81
445.4,38.457
445.6,41.154
445.8,42.345
446,41.991
446.2,40.577
446.4,39.87
446.6,38.81
446.8,37.75
447,37.052
447.2,41.638
447.4,45.172
447.6,41.991
447.8,39.517
448,43.051
448.2,46.586
448.4,43.405
448.6,37.396
448.8,36.69
449,37.75
449.2,36.69
449.4,35.164
449.6,37.75
449.8,41.284
450,43.308
450.2,41.896
450.4,44.014
450.6,46.486
450.8,50.017
451,50.017
451.2,46.133
451.4,43.661
