DEPT,GR
415.6,14.748
415.8,14.748
416,15.078
416.2,15.957
416.4,16.286
416.6,15.517
416.8,14.089
417,13.43
417.2,12.991
417.4,12.771
417.6,13.21
417.8,14.199
418,15.408
418.2,15.627
418.4,15.408
418.6,15.517
418.8,15.517
419,15.298
419.2,15.078
419.4,15.078
419.6,15.188
419.8,15.078
420.01,14.956
420.07,14.303
420.14,13.65
420.21,12.997
420.42,12.56
420.6,12.991
420.8,13.65
421,13.76
421.2,13.76
421.4,14.089
421.6,14.529
421.8,14.089
422,13.65
422.2,13.65
422.4,13.979
422.6,13.979
422.8,13.76
423,13.65
423.2,13.54
423.37,12.521
423.4,11.562
423.6,10.354
423.8,10.134
424,10.354
424.2,10.903
424.4,11.775
424.6,12.222
424.8,12.991
425,13.32
425.09,14.021
425.23,14.888
425.3,15.757
425.43,16.19
425.5,16.841
425.6,17.385
425.78,17.925
425.99,17.705
426.2,16.946
426.4,15.957
426.6,15.408
426.8,14.089
427,12.881
427.2,11.453
427.4,11.013
427.6,11.013
427.8,11.123
428,11.233
428.2,11.233
428.4,11.233
428.6,11.233
428.8,11.123
429,11.343
429.2,12.551
429.4,12.661
429.6,11.782
429.8,11.562
430,11.233
430.2,11.672
430.4,10.903
430.6,10.574
430.8,10.793
431,10.903
431.2,10.574
431.4,9.8047
431.6,9.6949
431.8,9.8047
432,10.024
432.2,10.024
432.4,10.024
432.6,9.9146
432.8,10.464
433,11.228
433.2,11.011
433.4,10.903
433.6,11.558
433.8,11.34
434,10.464
434.2,9.8047
434.4,9.585
434.6,9.6949
434.8,10.134
435,10.459
435.2,11.013
435.32,11.931
435.46,12.581
435.6,13.231
435.8,12.551
436,12.002
436.2,11.782
436.4,11.562
436.6,11.233
436.8,10.903
437,10.903
437.2,10.903
437.4,11.013
437.6,11.782
437.8,12.222
438,12.771
438.2,13.21
438.4,13.54
438.6,13.76
438.8,13.43
439,13.101
439.17,12.315
439.2,11.562
439.4,10.903
439.6,10.903
439.8,11.233
440,11.343
440.2,11.233
440.4,10.684
440.6,10.574
440.8,10.354
441,10.464
441.16,11.202
441.29,12.07
441.57,12.066
441.84,11.411
442,10.684
442.2,10.684
442.4,10.574
442.6,10.244
442.8,10.244
443,10.244
443.2,10.134
443.4,10.464
443.56,11.388
443.7,12.256
443.9,12.253
444.18,12.25
444.45,12.029
444.73,11.591
444.79,10.72
444.86,10.067
445,9.4131
445.2,9.3653
445.4,9.6949
445.6,10.354
445.8,11.013
445.9,11.793
445.96,12.444
446.17,12.876
446.31,12.439
446.51,11.785
446.8,11.672
447,11.672
447.2,12.222
447.4,12.771
447.6,12.771
447.8,12.332
448,12.222
448.23,11.98
448.5,11.541
448.78,11.972
449.06,12.186
449.33,11.53
449.47,11.094
449.6,10.574
449.8,10.903
450,10.684
450.2,10.464
450.4,10.574
450.6,10.464
450.8,9.9146
451,9.1456
451.2,8.3812
451.4,7.8366
451.6,8.054
451.8,8.9259
452,9.585
452.2,10.134
452.33,10.9
452.46,11.557
452.63,11.922
452.83,12.137
453.11,12.351
453.31,12.348
453.59,12.127
453.8,11.233
454,10.464
454.2,10.354
454.4,10.464
454.6,10.684
454.8,11.013
455,11.123
455.2,10.903
455.4,10.684
455.6,10.574
455.8,10.903
456,10.903
456.2,10.354
456.4,9.9146
456.6,9.9146
456.8,10.244
457,10.574
457.2,10.464
457.4,10.464
457.6,10.681
457.8,11.231
458,11.34
458.2,10.903
458.4,10.464
458.6,10.134
458.8,10.024
459,10.024
459.2,9.9146
459.4,9.2554
459.63,9.0049
459.83,8.7848
459.97,9.0004
460.11,9.4334
460.4,9.9146
460.6,10.134
460.8,10.244
461,10.134
461.2,9.8047
461.4,9.9146
461.6,9.9146
461.8,9.6949
462,9.0357
462.2,9.0357
462.4,9.585
462.6,10.464
462.8,10.903
463,11.013
463.2,10.903
463.4,10.793
463.6,10.793
463.8,10.793
464,10.793
464.2,10.574
464.4,10.244
464.6,10.464
464.8,10.684
465,10.903
465.2,10.574
465.4,10.354
465.6,10.134
465.8,10.024
466,10.464
466.2,10.464
466.4,10.354
466.6,10.024
466.8,9.585
467,9.9146
467.2,10.681
467.4,11.558
467.6,12.32
467.8,11.775
468,11.011
468.2,10.684
468.4,10.793
468.6,11.668
468.8,12.32
469,11.885
469.2,12.551
469.4,12.771
469.6,13.096
469.8,12.981
469.86,12.226
470,11.478
470.2,11.233
470.4,11.233
470.6,11.782
470.62,12.557
470.8,12.991
471,12.881
471.2,12.771
471.4,12.332
471.65,12.326
471.79,12.977
471.86,13.628
472.06,12.973
472.2,12.102
472.27,11.231
472.4,11.118
472.6,11.555
472.8,11.338
473,10.464
473.2,9.8047
473.4,10.024
473.6,10.024
473.8,9.585
474,9.0357
474.2,9.1456
474.4,10.244
474.6,10.766
474.74,10.982
475.02,10.978
475.4,11.013
475.6,11.123
475.8,12.112
476,12.881
476.25,12.918
476.46,12.264
476.6,11.233
476.8,9.9146
477,9.2554
477.2,9.1456
477.4,9.8047
477.6,10.354
477.8,10.354
478,10.684
478.2,11.123
478.31,12.022
478.45,12.89
478.52,13.758
478.66,13.104
478.79,12.233
479,11.361
479.2,10.574
479.4,10.354
479.6,10.244
479.8,10.244
480,10.691
480.17,11.128
480.3,11.779
480.44,12.212
480.72,12.643
481,13.21
481.2,12.881
481.4,12.661
481.6,12.332
481.8,11.562
482,11.343
482.2,11.782
482.23,12.84
482.4,13.54
482.6,14.199
482.8,13.87
483,13.32
483.2,13.43
483.4,13.87
483.6,14.858
483.73,15.846
483.93,16.498
484.02,15.426
484.09,14.555
484.2,13.87
484.4,13.32
484.6,12.661
484.8,12.112
484.97,11.283
485.04,12.152
485.25,12.801
485.6,12.441
485.8,12.002
486,12.551
486.2,13.21
486.4,13.101
486.6,12.771
486.8,12.881
487,13.32
487.2,13.43
487.4,13.32
487.6,13.21
487.8,13.87
488,14.968
488.2,15.188
488.4,15.078
488.6,14.639
488.8,14.529
489,14.639
489.2,14.419
489.4,13.32
489.6,12.771
489.8,12.661
490,12.112
490.2,12.441
490.4,12.441
490.6,12.002
490.8,11.562
491,11.013
491.2,10.793
491.4,11.228
491.6,11.993
491.8,11.665
492,11.338
492.2,10.901
492.4,10.464
492.6,10.024
492.8,9.8047
493,10.024
493.2,10.464
493.4,10.464
493.6,10.464
493.8,10.354
494,10.244
494.2,10.024
494.4,9.3653
494.6,9.3653
494.8,9.9146
494.93,10.718
495,11.587
495,12.456
495.07,13.325
495.07,13.977
495.08,14.847
495.15,15.715
495.4,16.286
495.6,16.396
495.8,16.286
496,16.836
496.2,17.605
496.4,17.495
496.6,17.165
496.8,16.506
496.86,15.476
497,14.309
497.2,13.54
497.4,13.65
497.6,13.65
497.8,14.309
498,15.517
498.2,16.506
498.4,16.726
498.6,16.616
498.8,16.067
499,16.616
499.13,17.62
499.2,18.374
499.4,18.594
499.6,18.923
499.8,18.594
500,17.065
500.2,16.714
500.4,17.065
500.6,18.197
500.8,19.419
501,20.52
501.2,21.841
501.22,22.598
501.23,23.521
501.4,24.152
501.6,24.483
501.8,25.253
501.92,26.054
502,26.905
502.07,27.552
502.2,26.684
502.25,25.475
502.25,26.051
502.32,24.782
502.35,23.628
502.35,24.205
502.39,22.936
502.42,22.475
502.5,21.782
502.6,20.63
502.8,20.079
503,20.079
503.2,20.189
503.4,20.299
503.6,20.41
503.8,20.63
504,20.96
504.02,21.887
504.1,22.694
504.2,23.492
504.24,24.307
504.4,23.492
504.5,22.691
504.64,21.972
504.76,21.076
504.79,20.151
505,19.309
505.07,18.304
505.33,18.648
505.6,19.199
505.8,19.199
506,19.639
506.2,19.529
506.35,18.987
506.38,17.603
506.38,18.295
506.57,18.87
506.8,19.309
507,19.199
507.2,18.758
507.4,18.868
507.6,19.089
507.8,18.978
508,19.089
508.09,19.667
508.2,20.41
508.31,21.28
508.5,20.818
508.64,20.586
508.93,20.815
509.2,20.52
509.4,19.529
509.6,18.868
509.8,18.868
510,19.859
510.2,20.189
510.4,19.969
510.6,19.639
510.8,19.199
511,19.199
511.2,19.309
511.4,19.859
511.59,20.681
511.7,21.488
511.84,20.679
512,19.859
512.2,19.419
512.4,18.978
512.6,17.988
512.64,16.868
512.8,15.896
512.96,16.635
513,17.437
513.2,18.538
513.4,20.079
513.55,21.129
513.73,21.358
513.88,20.781
514.02,20.203
514.06,19.395
514.13,18.472
514.27,17.779
514.53,17.547
514.8,17.437
515,17.107
515.2,17.217
515.4,17.327
515.6,17.657
515.8,17.107
516,16.116
516.2,15.786
516.4,16.226
516.49,17.072
516.53,17.879
516.6,19.309
516.8,20.189
516.9,21.221
516.97,22.028
517.22,21.565
517.4,20.41
517.6,19.089
517.8,18.648
518,18.098
518.2,18.098
518.4,18.758
518.6,18.978
518.8,18.868
519,18.758
519.2,19.309
519.4,19.309
519.6,18.868
519.8,18.758
519.98,16.24
519.98,17.047
519.98,17.855
520.09,15.547
520.2,16.123
520.27,16.815
520.38,17.506
520.6,18.208
520.8,17.547
521,17.327
521.2,17.741
521.4,18.418
521.6,19.199
521.66,20.035
521.8,21.07
521.82,21.952
521.88,22.801
521.95,23.608
522.2,23.602
522.4,23.602
522.6,23.932
522.61,24.872
522.68,25.564
522.8,26.354
522.9,27.177
523,28.556
523.09,29.311
523.2,29.943
523.4,30.097
523.6,29.987
523.8,29.547
523.96,27.977
524,28.776
524.07,26.938
524.2,26.134
524.4,25.583
524.6,25.253
524.79,24.627
524.86,23.934
524.97,23.357
525.2,22.941
525.4,22.831
525.6,22.831
525.8,22.611
526,22.391
526.2,22.611
526.4,22.941
526.6,23.382
526.8,24.042
527,25.363
527.12,26.225
527.27,27.147
527.41,27.953
527.6,28.666
527.8,28.886
528,28.996
528.2,28.996
528.4,28.996
528.6,28.776
528.76,27.021
528.8,28.115
529,26.134
529.2,26.134
529.4,26.574
529.56,27.246
529.67,27.822
529.81,27.36
529.99,26.897
530.1,26.205
530.32,26.664
530.47,27.471
530.61,28.277
530.69,29.199
530.8,29.877
530.85,30.879
530.98,31.504
531.09,30.927
531.2,30.207
531.4,29.657
531.6,29.326
531.74,28.5
531.85,27.577
531.88,26.538
531.99,25.038
531.99,25.73
532.06,24.115
532.2,23.382
532.4,23.162
532.6,23.382
532.72,24.226
532.75,25.033
532.79,25.84
532.87,26.647
532.87,27.339
532.87,28.031
532.87,28.723
533,29.657
533.12,30.221
533.23,30.912
533.31,31.142
533.45,31.487
533.56,30.91
533.67,30.448
533.81,29.639
533.92,28.716
533.96,26.409
533.96,27.101
