DEPT,GR
210.6168,8.1185
210.7692,8.3332
210.9216,9.136
211.074,8.7735
211.2264,8.6716
211.3788,8.3229
211.5312,7.8805
211.6836,8.2302
211.836,8.3705
211.9884,7.9223
212.1408,8.1732
212.2932,8.6115
212.4456,7.736
212.598,7.9122
212.7504,8.4724
212.9028,8.7981
213.0552,8.4559
213.2076,7.5863
213.36,7.8239
213.5124,8.4552
213.6648,9.4021
213.8172,10.6784
213.9696,12.8602
214.122,14.0994
214.2744,15.6433
214.4268,18.2437
214.5792,20.6059
214.7316,21.9784
214.884,22.0836
215.0364,19.86
215.1888,19.3515
215.3412,18.7703
215.4936,17.996
215.646,17.2598
215.7984,14.9471
215.9508,12.9413
216.1032,10.8699
216.2556,10.1981
216.408,10.8621
216.5604,11.752
216.7128,11.2499
216.8652,9.6026
217.0176,9.0892
217.17,9.1201
217.3224,8.0815
217.4748,7.4367
217.6272,7.5085
217.7796,7.7588
217.932,8.8663
218.0844,10.2512
218.2368,10.0348
218.3892,11.4933
218.5416,12.9219
218.694,12.6723
218.8464,10.7393
218.9988,9.9513
219.1512,9.5522
219.3036,9.012
219.456,8.9817
219.6084,9.4063
219.7608,8.888
219.9132,9.3993
220.0656,10.5331
220.218,10.6555
220.3704,9.4079
220.5228,8.7743
220.6752,8.9098
220.8276,9.3302
220.98,10.0117
221.1324,10.2393
221.2848,9.8357
221.4372,9.0785
221.5896,8.3142
221.742,7.9071
221.8944,8.4527
222.0468,8.4879
222.1992,7.9128
222.3516,8.0984
222.504,7.6905
222.6564,8.1366
222.8088,8.4455
222.9612,7.4543
223.1136,7.3082
223.266,8.1494
223.4184,8.8845
223.5708,8.8758
223.7232,7.5726
223.8756,6.6987
224.028,6.2249
224.1804,6.7176
224.3328,7.4349
224.4852,7.5254
224.6376,7.105
224.79,7.1371
224.9424,8.0348
225.0948,8.2349
225.2472,7.6609
225.3996,7.4456
225.552,8.144
225.7044,7.9161
225.8568,7.1514
226.0092,6.929
226.1616,7.0894
226.314,7.7019
226.4664,8.9853
226.6188,9.9904
226.7712,10.6767
226.9236,11.0474
227.076,11.2851
227.2284,10.8371
227.3808,11.9315
227.5332,11.743
227.6856,11.3227
227.838,10.8188
227.9904,9.9631
228.1428,7.8278
228.2952,7.2431
228.4476,7.0762
228.6,8.6608
228.7524,8.4834
228.9048,8.7948
229.0572,9.1625
229.2096,8.3107
229.362,7.67
229.5144,7.9566
229.6668,8.1852
229.8192,8.4356
229.9716,9.4439
230.124,10.96
230.2764,10.9797
230.4288,10.3104
230.5812,11.1898
230.7336,12.2605
230.886,11.5117
231.0384,11.4266
231.1908,11.3178
231.3432,10.8018
231.4956,9.8943
231.648,9.6095
231.8004,9.2215
231.9528,8.4251
232.1052,8.6188
232.2576,8.0556
232.41,7.289
232.5624,7.9946
232.7148,8.0727
232.8672,6.9085
233.0196,7.0445
233.172,7.3117
233.3244,7.5809
233.4768,7.4563
233.6292,7.3197
233.7816,7.5689
233.934,7.8316
234.0864,8.0283
234.2388,7.9644
234.3912,8.2079
234.5436,8.9586
234.696,9.8404
234.8484,10.4395
235.0008,10.8474
235.1532,10.9899
235.3056,10.9544
235.458,10.7128
235.6104,10.5864
235.7628,10.4586
