DEPT,GR
235.6,13.43447787
235.8,14.49844478
236,14.49533032
236.2,14.66083912
236.4,15.25773707
236.6,14.32276528
236.8,14.9747431
237,15.36762678
237.2,15.59110533
237.4,13.29779804
237.6,11.93584879
237.8,12.82910989
238,13.62266226
238.2,12.66849788
238.4,13.098978
238.6,13.74313733
238.8,13.63416542
239,13.68434952
239.2,13.21413327
239.4,10.50993326
239.6,10.20904436
239.8,12.07829497
240,12.71574141
240.2,11.84458523
240.4,12.01713356
240.6,11.7795852
240.8,12.99669712
241,13.91248803
241.2,13.73323882
241.4,12.83552776
241.6,12.79237018
241.8,11.87342625
242,12.10875764
242.2,13.1669906
242.4,13.72551737
242.6,13.64823643
242.8,13.64473055
243,13.71692494
243.2,12.93606986
243.4,11.95846427
243.6,11.9678997
243.8,11.8788342
244,12.41053444
244.2,13.87566011
244.4,13.46790019
244.6,14.65332976
244.8,15.84988176
245,11.78759833
245.2,10.12130977
245.4,13.77107823
245.6,14.50477314
245.8,14.54886341
246,14.288323
246.2,13.18696639
246.4,12.7070943
246.6,13.24109357
246.8,15.09698236
247,15.39840282
247.2,15.36654085
247.4,15.36857976
247.6,15.33945629
247.8,15.55434069
248,16.64805332
248.2,17.18172066
248.4,16.66217407
248.6,14.93644683
248.8,13.72894521
249,13.63693316
249.2,14.57172031
249.4,15.42798746
249.6,15.26458856
249.8,15.85881022
250,15.1762951
250.2,12.87829857
250.4,12.88239597
250.6,12.40154006
250.8,14.35508631
251,14.50446132
251.2,13.61753244
251.4,13.67644827
251.6,13.65481204
251.8,13.65652569
252,13.67701338
252.2,13.59002402
252.4,14.25442682
252.6,15.27668344
252.8,15.39453188
253,14.52106771
253.2,15.47503882
253.4,15.17494241
253.6,14.12873949
253.8,13.53732031
254,14.08502593
254.2,15.27445795
254.4,14.68973138
254.6,14.45754573
254.8,15.37722259
255,15.35268556
255.2,15.37658871
255.4,15.3398401
255.6,15.48661286
255.8,14.86198805
256,18.57366601
256.2,19.83647927
256.4,22.74890531
256.6,21.1797939
256.8,16.06189954
257,16.0933136
257.2,14.02809276
257.4,13.95676175
257.6,14.57921447
257.8,14.60192842
258,13.81460511
258.2,14.28845032
258.4,15.34146231
258.6,15.37079156
258.8,15.24206415
259,13.06494624
259.2,12.25238398
259.4,14.61920365
259.6,15.56866283
259.8,14.4730542
260,11.43171875
260.2,12.79395484
260.4,10.26142574
260.6,12.25643791
260.8,14.65973679
261,14.55384611
261.2,13.94778191
261.4,12.09612122
261.6,12.49522282
261.8,12.77663047
262,13.53625661
262.2,13.6733802
262.4,12.69587552
262.6,10.15580564
262.8,11.39054866
263,12.28438229
263.2,12.91999506
263.4,12.62874488
263.6,13.93906479
263.8,15.27554739
264,15.41268244
264.2,14.51278176
264.4,13.56174216
264.6,12.70559317
264.8,13.07461755
265,13.72433281
265.2,13.68501835
265.4,13.70474493
