DEPT,GR
332.8,31.695
333,32.547
333.2,32.973
333.4,31.695
333.6,31.268
333.8,31.695
334,32.547
334.2,33.399
334.4,35.103
334.6,38.086
334.8,41.069
335,40.642
335.2,38.512
335.4,41.069
335.53,44.085
335.8,46.739
336,44.477
336.2,44.903
336.4,46.182
336.6,42.347
336.8,41.921
337,43.625
337.2,41.495
337.4,42.347
337.6,41.921
337.8,39.79
338,38.086
338.2,38.512
338.4,38.512
338.6,38.938
338.8,38.512
339,37.66
339.2,34.251
339.4,33.399
339.6,35.955
339.8,36.808
340,34.251
340.2,34.251
340.4,35.103
340.6,33.399
340.8,31.695
341,33.825
341.2,34.251
341.4,31.695
341.6,31.695
341.8,33.825
342,33.399
342.2,33.399
342.4,36.382
342.6,37.234
342.8,37.66
343,38.086
343.2,37.234
343.4,36.808
343.6,37.66
343.8,38.086
344,37.66
344.2,36.808
344.4,36.382
344.6,35.955
344.8,35.529
345,36.382
345.2,37.234
345.4,35.955
345.6,36.382
345.8,38.938
346,41.495
346.2,39.364
346.4,38.512
346.6,39.364
346.8,40.642
347,39.79
347.2,38.938
347.4,38.938
347.6,38.512
347.8,37.234
348,36.382
348.2,36.808
348.4,38.086
348.6,38.086
348.8,36.808
349,33.399
349.2,30.842
349.4,29.138
349.6,34.677
349.8,35.529
350,36.808
350.2,35.955
350.4,32.481
350.6,33.792
350.8,36.808
351,37.66
351.2,37.234
351.4,36.808
351.6,37.234
351.8,35.529
352,37.66
352.2,38.086
352.4,37.234
352.6,37.66
352.8,38.512
353,38.086
353.2,36.382
353.4,35.529
353.6,35.103
353.8,31.268
354,31.268
354.2,35.529
354.4,37.234
354.6,37.66
354.8,36.808
355,35.955
355.2,35.103
355.4,31.268
355.6,32.547
355.8,32.547
356,31.268
356.2,33.825
356.4,37.234
356.6,37.234
356.8,32.973
357,34.677
357.2,29.99
357.4,30.842
357.6,35.955
357.8,37.66
358,38.938
358.2,38.512
358.4,38.512
358.6,40.216
358.8,38.938
359,38.512
359.2,40.216
359.4,40.642
359.6,40.642
359.8,41.495
360,43.199
360.2,44.051
360.4,47.034
360.6,44.051
360.8,43.625
361,42.773
361.2,41.921
361.4,41.495
361.6,40.642
361.8,40.642
362,37.66
362.2,37.234
362.4,36.808
362.6,37.234
362.8,39.364
363,39.79
363.2,38.086
363.4,37.66
363.6,37.234
363.8,38.086
364,39.364
364.2,38.512
364.4,38.086
364.6,38.086
364.8,40.216
365,41.495
365.2,41.495
365.4,41.495
365.6,41.495
365.8,40.216
366,38.512
366.2,37.66
366.4,37.66
366.6,36.382
366.8,35.529
367,36.382
367.2,36.382
367.4,35.529
367.6,36.382
367.8,37.234
368,37.66
368.2,37.66
368.4,37.234
368.6,36.382
368.8,36.382
369,31.695
369.2,32.547
369.4,34.677
369.6,35.955
369.8,35.103
370,32.973
370.2,32.121
370.4,35.529
370.6,36.808
370.8,36.808
371,36.808
371.2,36.382
371.4,35.103
371.6,32.973
371.8,32.121
372,30.833
372.2,32.56
372.4,36.012
372.6,36.012
372.8,37.307
373,37.307
373.2,37.307
373.4,37.307
373.6,36.012
373.8,35.58
374,34.286
374.2,35.149
374.4,37.738
374.6,37.307
374.8,36.875
375,37.307
375.2,36.875
375.4,36.875
375.6,39.033
375.8,40.327
376,40.759
376.2,38.601
376.4,38.601
376.6,37.307
376.8,37.307
377,38.17
377.2,37.738
377.4,37.738
377.6,37.738
377.8,37.738
378,38.601
378.2,37.307
378.4,37.307
378.6,38.17
378.8,38.17
379,37.307
379.2,37.307
379.4,37.307
379.6,34.717
379.8,33.423
380,32.991
380.2,29.97
380.4,28.244
380.6,26.518
381,27.381
381.2,35.58
381.4,36.443
381.6,37.738
381.8,39.033
382,40.327
382.2,40.759
382.4,41.19
382.6,39.896
382.8,38.601
383,37.738
383.2,37.307
383.4,36.875
383.6,37.307
383.8,37.738
384,37.738
384.2,36.875
384.4,35.149
384.6,30.833
384.8,32.56
385,31.696
385.2,32.128
385.4,31.696
385.6,29.107
385.8,28.244
386,31.265
386.2,32.56
386.4,32.128
386.6,31.696
386.8,29.539
387,29.97
387.2,27.813
387.4,29.107
387.6,35.58
387.8,36.012
388,36.875
388.2,37.738
388.4,39.033
388.6,37.738
388.8,35.58
389,33.795
389.2,36.443
389.4,40.327
389.6,41.622
389.8,40.759
390,40.327
390.2,39.464
390.4,37.738
390.6,37.738
390.8,37.307
391,36.012
391.2,36.012
391.4,36.875
391.6,36.443
391.8,37.738
392,38.17
392.2,38.17
392.4,37.738
392.6,37.307
392.8,36.875
393,37.307
393.2,38.17
393.4,37.738
393.6,37.738
393.8,38.17
394,38.601
394.2,37.738
394.4,35.58
394.6,35.58
394.8,36.012
395,36.443
395.2,36.875
395.4,37.307
395.6,37.307
395.8,37.307
396,38.17
396.2,37.738
396.4,36.875
396.6,36.875
396.8,36.443
397,35.58
397.2,31.696
397.4,30.402
397.6,31.265
397.8,32.128
398,31.696
398.2,31.696
398.4,32.56
398.6,32.56
398.8,32.56
399,29.107
399.2,27.813
399.4,29.107
399.6,31.696
399.8,31.265
400,29.97
400.2,31.265
400.4,32.56
400.6,30.833
400.8,29.107
401,31.265
401.2,33.854
401.4,34.717
401.6,33.423
401.8,36.012
402,36.012
402.2,37.307
402.4,36.875
402.6,36.012
402.8,35.58
403,30.402
403.2,29.539
403.4,26.949
403.8,28.244
404,30.833
404.2,26.949
404.51,26.205
404.86,24.413
405.2,27.381
405.4,31.265
405.6,31.696
405.8,32.56
406,35.149
406.2,33.854
406.4,30.833
406.6,31.265
406.8,32.56
407,32.128
407.2,32.128
407.4,36.012
407.6,36.875
407.8,37.307
408,37.738
408.2,37.307
408.4,35.58
408.6,35.58
408.8,35.58
409,38.601
409.2,41.19
409.4,40.759
409.6,39.896
409.8,39.464
410,39.464
410.2,40.759
410.4,41.19
410.6,40.327
410.8,37.307
411,37.738
411.2,39.896
411.4,39.033
411.6,36.875
411.8,36.012
412,36.012
412.2,35.149
412.4,31.696
412.6,34.286
412.8,34.717
413,32.128
413.2,29.107
413.4,29.97
413.6,31.265
413.8,32.128
414,32.56
414.2,32.56
414.4,31.265
414.6,29.97
414.8,31.265
415,32.56
415.2,31.696
415.4,32.56
415.6,33.854
415.8,32.128
416,30.402
416.2,29.107
416.4,29.97
416.6,32.56
416.8,32.991
417,30.833
417.2,30.833
417.4,31.696
417.6,31.696
417.8,29.97
418,30.833
418.2,32.56
418.4,31.265
418.6,28.244
418.8,27.813
419,30.402
419.2,31.696
419.4,31.696
419.6,31.696
419.8,32.56
420,32.128
420.2,30.833
420.4,29.97
420.6,30.833
420.8,31.696
421,32.56
421.2,30.402
421.4,28.676
421.6,28.676
421.8,29.97
422,30.833
422.2,31.696
422.4,30.402
422.6,29.539
422.8,30.402
423,30.833
423.2,30.402
423.4,29.107
423.6,27.812
423.8,26.518
424.2,26.949
424.4,29.107
424.6,30.833
424.8,29.97
425,29.539
425.2,29.539
425.4,30.833
425.6,30.402
425.8,29.97
426,27.381
426.2,27.381
426.4,31.265
426.6,34.286
426.8,33.423
427,33.423
427.2,29.539
427.4,29.539
427.6,30.833
427.8,31.265
428,31.265
428.2,27.813
428.4,26.518
428.6,27.813
428.8,28.676
429,30.833
429.2,31.265
429.4,32.56
429.6,32.991
429.8,32.991
430,34.717
430.2,37.738
430.4,39.033
430.6,38.17
430.8,36.012
431,34.717
431.2,32.56
431.4,33.423
431.6,30.833
431.8,31.696
432,30.833
432.2,34.717
432.4,34.717
432.6,31.696
432.8,30.402
433,33.423
433.2,33.423
433.4,30.833
433.6,29.539
433.8,29.97
434,30.833
434.2,31.265
434.4,31.696
434.6,32.56
434.8,31.696
435,30.833
435.2,30.833
435.4,31.696
435.6,36.012
435.8,37.307
436,38.17
436.2,38.17
436.4,38.601
436.6,39.896
436.8,39.464
437,39.033
437.2,37.307
437.4,36.012
437.6,36.012
437.8,37.738
438,39.464
438.2,37.738
438.4,37.307
438.6,38.17
438.8,39.464
439,39.896
439.2,39.464
439.4,37.738
439.6,37.307
439.8,36.012
440,36.012
440.2,35.58
440.4,31.696
440.6,32.128
440.8,36.875
441,37.738
441.2,38.601
441.4,38.17
441.6,38.17
441.8,37.738
442,36.012
442.2,37.738
442.4,37.307
442.6,36.443
442.8,33.854
443,32.56
443.2,32.56
443.4,34.286
443.6,33.423
443.8,32.991
444,31.696
444.2,31.696
444.4,31.696
444.6,31.696
444.8,32.56
445,35.149
445.2,36.012
445.4,34.717
445.6,37.307
445.8,37.738
446,34.717
446.2,34.286
446.4,36.875
446.6,36.012
446.8,36.012
447,36.012
447.2,37.307
447.4,34.286
447.6,33.854
447.8,36.443
448,37.307
448.2,39.033
448.4,38.601
448.6,37.738
448.8,36.875
449,37.307
449.2,37.307
449.4,38.601
449.6,37.738
449.8,36.012
450,30.402
450.2,30.402
450.4,30.402
450.6,32.128
450.8,33.854
451,34.717
451.2,31.265
451.4,30.402
451.6,34.286
451.8,33.423
452,30.833
452.2,27.813
452.4,29.97
452.6,30.833
452.8,30.833
453,29.539
453.2,29.539
453.4,30.833
453.6,28.676
454,26.518
454.2,28.244
454.4,30.833
454.6,32.56
454.8,32.56
455,30.833
455.2,30.833
455.4,33.423
455.6,35.58
455.8,35.149
456,33.854
456.2,33.854
456.4,33.854
456.6,34.286
456.8,34.717
457,33.423
457.2,35.149
457.4,35.58
457.6,36.443
457.8,36.443
458,35.149
458.2,36.443
458.4,34.286
458.6,37.738
458.8,37.738
459,37.738
459.2,37.738
459.4,37.307
459.6,35.149
459.8,34.717
460,35.149
460.2,36.012
460.4,36.443
460.6,37.738
460.8,38.601
461,36.443
461.2,36.875
461.4,38.601
461.6,39.464
461.8,40.327
462,37.738
462.2,37.738
462.4,38.17
462.6,39.896
462.8,39.464
463,38.17
463.2,37.738
463.4,37.738
463.6,36.443
463.8,36.012
464,36.012
464.2,38.601
464.4,38.601
464.6,38.601
464.8,38.601
465,37.307
465.2,36.012
465.4,36.012
465.6,36.875
465.8,38.17
466,38.601
466.2,37.307
466.4,36.875
466.6,36.443
466.8,36.443
467,34.286
467.2,35.58
467.4,34.286
467.6,36.012
467.8,35.149
468,34.286
468.2,36.443
468.4,37.307
468.6,39.033
468.8,37.738
469,37.738
469.2,38.601
469.4,37.738
469.6,37.307
469.8,38.601
470,38.601
470.2,38.601
470.4,38.601
470.6,38.601
470.8,37.738
471,37.738
471.2,37.307
471.4,37.738
471.6,39.033
471.8,39.464
472,39.649
472.2,40.509
472.4,39.22
472.6,39.22
472.8,37.93
473,37.93
473.2,37.93
473.4,40.079
473.6,40.939
473.8,40.509
474,38.36
474.2,37.93
474.4,37.5
474.6,37.5
474.8,37.93
475,42.659
475.06,46.561
475.26,50.893
475.54,45.238
475.6,41.799
475.8,38.36
476,37.5
476.2,37.5
476.4,37.07
476.6,37.07
476.8,36.64
477,34.491
477.2,34.921
477.4,36.64
477.6,34.921
477.8,32.341
478,34.921
478.2,35.78
478.4,37.5
478.6,37.93
478.8,38.36
479,38.36
479.2,37.93
479.4,37.5
479.6,37.5
479.8,37.5
480,37.07
480.2,33.631
480.4,31.349
480.6,32.672
480.8,35.78
481,36.64
481.2,37.5
481.4,37.5
481.6,36.64
481.8,36.21
482,34.491
482.2,35.78
482.4,36.21
482.6,35.351
482.8,35.351
483,34.061
483.2,32.341
483.4,31.481
483.6,31.481
483.8,30.192
484,29.332
484.2,32.341
484.4,33.201
484.6,30.622
484.8,28.902
485,30.622
485.2,32.341
485.4,33.201
485.6,31.481
485.8,29.332
486,29.762
486.2,30.192
486.4,31.481
486.6,33.631
486.8,33.201
487,34.491
487.2,33.631
487.4,32.341
487.6,31.052
487.8,33.201
488,34.491
488.2,36.21
488.4,37.5
