DEPT,GR
251.6124,9.4666
251.7648,9.0073
251.9172,9.6428
252.0696,10.1167
252.222,10.0217
252.3744,8.1344
252.5268,7.4329
252.6792,7.2972
252.8316,6.5949
252.984,5.8009
253.1364,5.4202
253.2888,5.8321
253.4412,6.8982
253.5936,7.469
253.746,6.5932
253.8984,6.0959
254.0508,6.7061
254.2032,6.9261
254.3556,6.7256
254.508,7.3544
254.6604,8.4953
254.8128,8.0518
254.9652,7.1072
255.1176,7.1279
255.27,8.3539
255.4224,9.754
255.5748,9.4436
255.7272,8.3485
255.8796,7.1697
256.032,7.0601
256.1844,8.2268
256.3368,9.5234
256.4892,10.513
256.6416,10.8094
256.794,10.1303
256.9464,8.8284
257.0988,6.7991
257.2512,5.5396
257.4036,6.3622
257.556,7.8972
257.7084,8.1326
257.8608,7.6087
258.0132,6.941
258.1656,6.2841
258.318,5.624
258.4704,5.7341
258.6228,6.8614
258.7752,7.8944
258.9276,8.9264
259.08,9.8033
259.2324,10.2286
259.3848,9.7952
259.5372,8.9382
259.6896,8.7972
259.842,8.3928
259.9944,7.4968
260.1468,6.5541
260.2992,5.5319
260.4516,5.1901
260.604,6.1588
260.7564,6.8585
260.9088,7.4314
261.0612,6.769
261.2136,7.3702
261.366,8.8001
261.5184,9.1656
261.6708,8.6173
261.8232,8.1787
261.9756,7.783
262.128,7.8581
262.2804,8.5422
262.4328,10.1224
262.5852,11.3662
262.7376,11.8659
262.89,11.4499
263.0424,10.7364
263.1948,10.1055
263.3472,9.8257
263.4996,10.3392
263.652,11.1259
263.8044,12.6906
263.9568,13.5014
264.1092,13.2301
264.2616,12.1616
264.414,12.2748
264.5664,12.5003
264.7188,12.0345
264.8712,10.6298
265.0236,9.2903
265.176,9.7685
265.3284,11.1162
265.4808,11.8701
265.6332,11.2135
265.7856,10.6415
265.938,10.2265
266.0904,10.6766
266.2428,11.8161
266.3952,13.4483
266.5476,13.8051
266.7,13.3527
266.8524,13.136
267.0048,13.8112
267.1572,14.0524
267.3096,13.7595
267.462,13.6596
267.6144,13.2603
267.7668,12.0164
267.9192,12.1485
268.0716,11.6657
268.224,10.4234
268.3764,9.9519
268.5288,9.8063
268.6812,10.6096
268.8336,11.824
268.986,11.9134
269.1384,11.3246
269.2908,11.1019
269.4432,11.7455
269.5956,11.9465
269.748,11.5307
269.9004,10.9315
270.0528,10.4929
270.2052,9.891
270.3576,8.3902
270.51,7.8423
270.6624,8.5636
270.8148,10.2701
270.9672,12.943
271.1196,13.5101
271.272,13.1107
271.4244,13.6698
271.5768,14.551
271.7292,14.5072
271.8816,13.4958
272.034,11.6264
272.1864,9.6794
272.3388,9.9715
272.4912,10.7759
272.6436,9.9287
272.796,9.3978
272.9484,10.9069
273.1008,13.6482
273.2532,14.26
273.4056,12.4698
273.558,11.2662
273.7104,12.2704
273.8628,13.036
274.0152,12.7864
274.1676,12.08
274.32,11.0172
274.4724,9.8071
274.6248,8.172
274.7772,7.0003
274.9296,6.9239
275.082,7.9836
275.2344,9.9077
275.3868,10.9649
275.5392,12.2711
275.6916,12.4214
275.844,10.8275
275.9964,9.0017
276.1488,7.4562
276.3012,6.9133
276.4536,8.4745
276.606,10.0061
276.7584,11.6935
276.9108,12.0719
277.0632,12.1616
277.2156,11.5549
277.368,10.3779
277.5204,9.7683
277.6728,9.4595
277.8252,10.0985
277.9776,11.5055
278.13,11.8777
278.2824,11.7241
278.4348,10.7584
278.5872,9.4085
278.7396,8.9068
278.892,10.0071
279.0444,11.7665
279.1968,12.3273
279.3492,11.9494
279.5016,11.0524
279.654,10.2026
279.8064,9.8321
279.9588,10.4533
