DEPT,GR
216.2556,9.04
216.408,9.954
216.5604,12.18
216.7128,11.73
216.8652,10.38
217.0176,9.024
217.17,10.39
217.3224,9.485
217.4748,8.173
217.6272,7.684
217.7796,9.907
217.932,10.33
218.0844,8.079
218.2368,8.985
218.3892,9.454
218.5416,10.8
218.694,8.11
218.8464,9.001
218.9988,7.653
219.1512,8.993
219.3036,7.657
219.456,11.26
219.6084,10.84
219.7608,12.6
219.9132,10.84
220.0656,10.8
220.218,9.923
220.3704,9.899
220.5228,11.73
220.6752,11.27
220.8276,12.23
220.98,10.42
221.1324,10.41
221.2848,9.001
221.4372,10.34
221.5896,10.37
221.742,10.87
221.8944,9.524
222.0468,8.149
222.1992,7.677
222.3516,9.017
222.504,11.32
222.6564,11.78
222.8088,10.87
222.9612,9.915
223.1136,10.34
223.266,11.28
223.4184,10.85
223.5708,9.946
223.7232,7.661
223.8756,7.641
224.028,6.282
224.1804,6.735
224.3328,8.079
224.4852,10.38
224.6376,9.946
224.79,7.704
224.9424,8.571
225.0948,9.009
225.2472,11.28
225.3996,9.501
225.552,10.41
225.7044,9.938
225.8568,9.915
226.0092,8.985
226.1616,8.556
226.314,8.571
226.4664,9.485
226.6188,9.493
226.7712,8.587
226.9236,9.97
227.076,9.532
227.2284,9.087
227.3808,6.798
227.5332,5.848
227.6856,8.548
227.838,8.54
227.9904,10.34
228.1428,9.009
228.2952,10.38
228.4476,9.509
228.6,9.024
228.7524,8.571
228.9048,9.462
229.0572,10.39
229.2096,10.38
229.362,13.05
229.5144,12.16
229.6668,13.95
229.8192,12.2
229.9716,11.73
230.124,10.41
230.2764,11.28
230.4288,15.8
230.5812,16.72
230.7336,14.46
230.886,12.2
231.0384,13.52
231.1908,14.41
231.3432,12.61
231.4956,9.478
231.648,10.4
231.8004,11.31
231.9528,10.41
232.1052,9.04
232.2576,9.024
232.41,10.81
232.5624,10.82
232.7148,11.3
232.8672,13.98
233.0196,15.3
233.172,16.64
233.3244,15.3
233.4768,15.36
233.6292,14.48
233.7816,13.59
233.934,13.55
234.0864,13.09
234.2388,13.55
234.3912,13.54
234.5436,13.08
234.696,12.59
234.8484,10.78
235.0008,11.23
235.1532,9.915
235.3056,12.65
235.458,11.8
235.6104,11.8
235.7628,10.87
235.9152,11.25
236.0676,10.8
236.22,7.649
236.3724,7.208
236.5248,9.454
236.6772,11.25
236.8296,11.71
236.982,10.38
237.1344,11.76
237.2868,14.48
237.4392,14.48
