DEPT,GR
606,37.43277504
606.2,39.51799673
606.4,43.18901994
606.6,45.50159308
606.8,46.50315337
607,47.2767511
607.2,47.91620476
607.4,46.31098446
607.6,44.01836366
607.8,38.89836642
608,33.874186
608.2,28.57519781
608.4,33.62998681
608.6,38.02491071
608.8,42.95116679
609,41.85823874
609.2,39.46743662
609.4,40.47088383
609.6,43.06820692
609.8,44.96621316
610,45.40891532
610.2,42.39840656
610.4,40.05559764
610.6,40.45794864
610.8,43.46541432
611,43.67294279
611.2,41.99940867
611.4,37.88012978
611.6,36.26956016
611.8,36.08227342
612,37.08611705
612.2,40.82101375
612.4,44.50358036
612.6,49.9064389
612.8,49.08870644
613,43.58569682
613.2,38.43797899
613.4,37.59156206
613.6,38.09563148
613.8,37.17420698
614,38.28522456
614.2,40.70798905
614.4,46.36355655
614.6,51.9364944
614.8,51.48412273
615,44.92410184
615.2,38.15584552
615.4,37.26698206
615.6,41.59160461
615.8,43.2331482
616,41.36358819
616.2,38.10969607
616.4,37.48719338
616.6,37.97942348
616.8,39.7416612
617,41.8400892
617.2,45.63675614
617.4,49.98454202
617.6,55.25924193
617.8,60.77388853
618,61.95144362
618.2,57.47416219
618.4,53.54846014
618.6,54.13008608
618.8,55.67351563
619,54.87813317
619.2,55.86681305
619.4,56.93824276
619.6,54.5373463
619.8,48.40255359
620,52.43137298
620.2,50.67429232
620.4,56.66493347
620.6,61.71768331
620.8,64.39708342
621,62.31833547
621.2,59.73839895
621.4,58.28251907
621.6,56.61641872
621.8,54.9773011
622,56.78789312
622.2,57.11436366
622.4,55.71081953
622.6,54.2853895
622.8,54.92397566
623,57.36901032
623.2,57.03084731
623.4,53.94295321
623.6,49.79595079
623.8,44.14943855
624,39.91925743
624.2,40.01630766
624.4,40.77714532
624.6,44.19949808
624.8,48.06946909
625,48.8359376
625.2,50.27948164
625.4,44.23203005
625.6,39.55333835
625.8,39.28464081
626,40.75091961
626.2,41.98369556
626.4,43.44301703
626.6,47.96838084
626.8,46.20635052
627,45.3632571
627.2,41.72938449
627.4,38.53225162
627.6,39.08582614
627.8,40.00857953
628,44.66818652
628.2,47.31019599
628.4,52.2684995
628.6,53.52203313
628.8,53.56795565
629,52.93694604
629.2,52.60319351
629.4,52.09483218
629.6,53.14057194
629.8,53.69317786
630,58.70138784
630.2,64.37170004
630.4,72.07100647
630.6,69.343301
630.8,53.96062802
631,43.10949125
631.2,40.4189284
631.4,40.05994615
631.6,42.04000776
631.8,44.65410918
632,44.10060297
632.2,47.93227308
632.4,50.06274106
632.6,51.97892749
632.8,51.40881193
633,48.78405417
633.2,43.34332821
633.4,40.32931903
633.6,39.58042157
633.8,40.05629182
634,41.11697113
634.2,39.93788646
634.4,37.99082482
634.6,38.96894641
634.8,43.19544874
635,45.1013302
635.2,44.62566485
635.4,42.12175396
635.6,39.42677626
635.8,42.03056245
636,43.93871215
636.2,43.41323838
636.4,45.80432361
636.6,46.29509922
636.8,49.22483871
637,51.8386812
637.2,54.00484628
637.4,58.16031622
637.6,57.89424144
637.8,51.77499135
638,46.1855398
638.2,46.6185147
638.4,52.85547337
638.6,59.03039279
638.8,59.87208744
639,58.55754125
639.2,55.4812061
639.4,51.83786332
639.6,50.69983027
639.8,52.19545802
640,51.60455736
640.2,54.09537483
640.4,53.29547434
640.6,48.31924041
640.8,42.41147879
641,40.36121459
641.2,41.88582818
641.4,42.70181908
641.6,42.5662946
641.8,41.18807273
642,41.29818979
642.2,44.16430795
642.4,44.83224856
642.6,44.33376644
642.8,43.14607424
643,43.06342615
643.2,43.0911586
643.4,41.64901177
643.6,42.30956427
643.8,46.27220862
644,46.0611352
644.2,46.6478311
644.4,52.01090731
644.6,58.23541099
644.8,59.21055428
645,52.43356823
645.2,45.83918316
645.4,43.40955302
645.6,43.67437321
645.8,41.65256748
646,38.38890651
646.2,30.97567787
646.4,34.09362691
646.6,37.76875475
646.8,40.1037496
647,41.4167496
647.2,44.58293073
647.4,49.99307728
647.6,52.04487939
647.8,55.58028991
648,61.09385854
648.2,65.50958547
648.4,65.41732689
648.6,59.71049583
648.8,54.37994297
649,50.10032722
649.2,51.59688667
649.4,55.35904358
649.6,57.95480659
649.8,60.24025854
650,65.58010739
650.2,66.78883816
650.4,72.39773312
650.6,72.51998882
650.8,64.89822749
651,59.53853055
651.2,54.48606672
651.4,50.99636308
651.6,48.9500224
651.8,47.53287518
652,48.72365068
652.2,53.25369796
652.4,62.05203702
652.6,57.19389673
652.8,51.78115368
653,42.03377186
653.2,40.37413788
653.4,43.10318802
653.6,46.06246758
653.8,46.77348324
654,44.88910382
654.2,40.27605235
654.4,37.6114624
654.6,39.60841331
654.8,40.92356902
655,39.58746728
655.2,39.98259043
655.4,41.48349335
655.6,45.95572833
655.8,49.83077204
656,53.4864266
656.2,56.45613385
656.4,56.25631214
656.6,50.39785863
656.8,43.4141497
657,40.14026109
657.2,38.47363211
657.4,39.27318934
657.6,40.96989701
657.8,41.97823524
658,42.08579585
658.2,38.52209149
658.4,34.85111003
658.6,32.13251193
658.8,35.931953
659,33.15902277
659.2,36.70264501
659.4,38.27552287
659.6,37.00124167
659.8,36.98929124
660,39.08546554
660.2,39.62798756
660.4,39.58559892
660.6,40.44937287
660.8,41.66905487
661,38.0606041
661.2,34.34971611
661.4,35.76171088
661.6,33.72487632
661.8,30.08300236
