DEPT,GR
286.3596,13.2812
286.512,10.625
286.6644,8.7266
286.8168,11.375
286.9692,11.1875
287.1216,10.0469
287.274,8.9219
287.4264,7.6602
287.5788,8.4219
287.7312,7.668
287.8836,9.2422
288.036,11.5312
288.1884,11.4062
288.3408,10.5312
288.4932,8.9844
288.6456,8.3438
288.798,9.0859
288.9504,7.2031
289.1028,8.4609
289.2552,8.8516
289.4076,8.4688
289.56,7.2109
289.7124,7.9688
289.8648,8.9141
290.0172,11.1953
290.1696,10.8203
290.322,11.0156
290.4744,9.4922
290.6268,10.4453
290.7792,10.4531
290.9316,9.6875
291.084,9.0625
291.2364,9.8203
291.3888,9.8281
291.5412,9.5
291.6936,8.5391
291.846,8.9219
291.9984,7.7891
292.1508,8.4219
292.3032,9.5625
292.4556,10.0703
292.608,10.3672
292.7604,10.3594
292.9128,9.1016
293.0652,9.8828
293.2176,10.2734
293.37,14.0625
293.5224,12.5312
293.6748,14.4219
293.8272,13.2812
293.9796,13.6562
294.132,11.7578
294.2844,10.625
294.4368,7.5391
294.5892,7.9258
294.7416,7.1484
294.894,9.6797
295.0464,7.0117
295.1988,8.5391
295.3512,9.7969
295.5036,10.9219
295.656,9.5859
295.8084,9.2734
295.9608,8.9062
296.1132,7.9688
296.2656,7.2188
296.418,11.5938
296.5704,12.3516
296.7228,14.2422
296.8752,10.125
297.0276,9.7422
297.18,6.3906
297.3324,6.1406
297.4848,6.8906
297.6372,8.4766
297.7896,8.1016
297.942,6.3359
298.0944,6.207
298.2468,6.5898
298.3992,7.2188
298.5516,8.3672
298.704,9.1094
298.8564,8.7969
299.0088,8.0234
299.1612,7.5391
299.3136,9.3672
299.466,9.7422
299.6184,8.7891
299.7708,10.6875
299.9232,10.0703
300.0756,12.6484
300.228,10.3672
300.3804,10.0469
300.5328,9.6875
300.6852,11.0781
300.8376,14.3047
300.99,14.3047
301.1424,12.0938
301.2948,10.2109
301.4472,9.8906
301.5996,11.4688
301.752,11.0703
301.9044,11.0625
302.0568,13.7188
302.2092,13.0938
302.3616,15.3203
302.514,12.6719
302.6664,12.375
302.8188,9.7109
302.9712,9.3906
303.1236,9.1875
303.276,9.5625
303.4284,9.8594
303.5808,12.1406
303.7332,10.6172
303.8856,9.1172
304.038,8.3594
304.1904,10.5625
304.3428,9.7969
304.4952,9.4297
304.6476,9.4922
304.8,9.875
304.9524,8.2812
305.1048,9.0391
305.2572,9.0391
305.4096,10.9453
305.562,9.0469
305.7144,9.9922
305.8668,8.9141
306.0192,9.2969
306.1716,9.9453
306.324,8.8203
306.4764,8.5703
306.6288,7.7422
306.7812,8.6875
306.9336,7.0352
307.086,8.5547
307.2384,8.875
307.3908,11.1562
307.5432,9.2578
307.6956,10.2031
307.848,10.9531
308.0004,12.4609
308.1528,11.7578
308.3052,10.6172
308.4576,9.0469
308.61,8.2891
308.7624,10.25
308.9148,14.8672
309.0672,15.2578
309.2196,13.9922
309.372,10.1953
309.5244,12.2031
309.6768,9.9922
309.8292,10.7344
309.9816,9.7969
310.134,11.3125
310.2864,11.9609
310.4388,10.5078
310.5912,13.1641
310.7436,12.2109
310.896,12.2109
311.0484,9.1719
311.2008,10.1328
311.3532,11.6562
311.5056,12.7422
311.658,12.0938
311.8104,12.4766
311.9628,10.2578
