DEPT,GR
246.5832,12.6797
246.7356,12.7188
246.888,14.125
247.0404,15.8594
247.1928,17.3438
247.3452,15.4922
247.4976,14.8281
247.65,16.8906
247.8024,19.7969
247.9548,19.2656
248.1072,20.5781
248.2596,19.3594
248.412,20.0156
248.5644,19.4844
248.7168,19.3594
248.8692,19.2188
249.0216,16.9688
249.174,16.9688
249.3264,15.375
249.4788,15.3672
249.6312,16.4688
249.7836,17.25
249.936,17.5156
250.0884,15.7891
250.2408,16.4063
250.3932,17.5781
250.5456,17.1875
250.698,17.9219
250.8504,17.7969
251.0028,18.875
251.1552,17.8906
251.3076,16.9688
251.46,16.8281
251.6124,16.4531
251.7648,17.6406
251.9172,16.8438
252.0696,17
252.222,14.8203
252.3744,15.3516
252.5268,15.0781
252.6792,16.6875
252.8316,17.3438
252.984,17.4688
253.1364,18.9688
253.2888,18.5625
253.4412,20.9688
253.5936,19.8438
253.746,20.5156
253.8984,19.3125
254.0508,18.1875
254.2032,16.5938
254.3556,15.4063
254.508,14.9219
254.6604,15.4531
254.8128,14.1328
254.9652,15.1172
255.1176,14.8594
255.27,16.4531
255.4224,14.3516
255.5748,14.2109
255.7272,12.3438
255.8796,13.7109
256.032,14
256.1844,14.0938
256.3368,14.5859
256.4892,13.6406
256.6416,13.9453
256.794,12.2188
256.9464,11.8203
257.0988,12.6328
257.2512,13.5938
257.4036,13.8594
257.556,12.625
257.7084,12.6328
257.8608,13.1563
258.0132,13.8594
258.1656,13.1406
258.318,11.5391
258.4704,11.3438
258.6228,10.5938
258.7752,11.7891
258.9276,11.7813
259.08,11.125
259.2324,11.3281
259.3848,10.1953
259.5372,10.3281
259.6896,10.8281
259.842,10.4219
259.9944,10.2266
260.1468,9.9297
260.2992,10.3281
260.4516,11.1953
260.604,9.7266
260.7564,9.5
260.9088,11.0938
261.0612,12.2422
261.2136,13.2734
261.366,12.6016
261.5184,11.9844
261.6708,11.3203
261.8232,11.1797
261.9756,10.9297
262.128,10.7969
262.2804,9.8594
262.4328,9.7422
262.5852,8.8125
262.7376,10.2656
262.89,9.8984
263.0424,12.1641
263.1948,9.8438
263.3472,10.5938
263.4996,9.5234
263.652,10.2656
263.8044,10.1328
263.9568,8.8984
264.1092,8.4766
264.2616,9.0078
264.414,10.3672
264.5664,10.1016
264.7188,8.7734
264.8712,7.6641
265.0236,7.1289
265.176,7.5234
265.3284,8.7578
