DEPT,GR
277.5204,11.2546
277.6728,10.7423
277.8252,10.4719
277.9776,10.8668
278.13,11.7533
278.2824,11.6243
278.4348,11.1844
278.5872,10.7193
278.7396,10.6735
278.892,12.188
279.0444,14.183
279.1968,13.6419
279.3492,13.0945
279.5016,12.0158
279.654,11.3903
279.8064,11.0289
279.9588,11.2949
280.1112,11.9878
280.2636,12.8422
280.416,13.4353
280.5684,13.3432
280.7208,12.9595
280.8732,12.7434
281.0256,12.0149
281.178,11.7728
281.3304,11.9329
281.4828,12.3562
281.6352,12.5074
281.7876,11.6786
281.94,10.7384
282.0924,10.6383
282.2448,10.7507
282.3972,11.3598
282.5496,12.3382
282.702,11.9053
282.8544,11.1695
283.0068,10.2971
283.1592,9.9544
283.3116,10.27
283.464,11.0853
283.6164,12.6008
283.7688,14.0718
283.9212,13.2261
284.0736,11.9295
284.226,11.813
284.3784,12.2342
284.5308,12.7436
284.6832,14.4794
284.8356,14.6979
284.988,14.2369
285.1404,13.2214
285.2928,12.5153
285.4452,11.8866
285.5976,11.551
285.75,12.014
285.9024,12.2969
286.0548,11.9532
286.2072,11.6402
286.3596,11.9252
286.512,12.1565
286.6644,12.2365
286.8168,13.4259
286.9692,14.0102
287.1216,13.9163
287.274,13.3043
287.4264,12.558
287.5788,11.9412
287.7312,12.0047
287.8836,13.0821
288.036,13.9324
288.1884,13.5951
288.3408,12.8795
288.4932,12.0967
288.6456,11.211
288.798,10.9787
288.9504,11.1477
289.1028,11.7449
289.2552,12.1711
289.4076,11.8249
289.56,11.2711
289.7124,11.641
289.8648,12.6339
290.0172,12.63
290.1696,12.1755
290.322,10.7196
290.4744,9.6201
290.6268,10.057
290.7792,10.4479
290.9316,9.9671
291.084,9.9293
291.2364,10.5242
291.3888,11.211
291.5412,12.8225
291.6936,12.2816
291.846,11.089
291.9984,10.6054
292.1508,11.2576
292.3032,11.864
292.4556,12.2319
292.608,12.284
292.7604,11.5017
292.9128,11.7114
293.0652,12.0301
293.2176,12.6393
293.37,13.8723
293.5224,14.416
293.6748,13.6926
293.8272,13.2391
293.9796,13.1237
294.132,13.4283
294.2844,14.2819
294.4368,13.8619
294.5892,13.3135
294.7416,12.3021
294.894,11.2082
295.0464,11.2768
295.1988,12.1151
295.3512,13.8485
295.5036,14.4364
295.656,13.4236
295.8084,13.0136
295.9608,12.9868
296.1132,12.4143
296.2656,12.3747
296.418,13.3966
296.5704,14.267
296.7228,13.3729
296.8752,12.642
297.0276,12.3123
297.18,12.4495
297.3324,13.1372
297.4848,13.6243
297.6372,13.8864
297.7896,15.0912
297.942,13.6531
298.0944,12.4318
298.2468,11.8693
298.3992,12.5957
298.5516,13.6538
298.704,13.6383
298.8564,14.195
299.0088,13.3449
299.1612,12.1324
299.3136,11.8303
299.466,12.1507
299.6184,13.0748
299.7708,13.9518
299.9232,14.0665
300.0756,12.8672
300.228,12.3459
300.3804,12.7607
300.5328,14.3627
300.6852,15.5049
300.8376,15.6177
300.99,13.7457
301.1424,13.0722
301.2948,12.7135
301.4472,12.9162
301.5996,13.7892
301.752,14.7851
301.9044,14.7283
302.0568,13.9676
302.2092,13.8404
302.3616,14.3994
302.514,14.0856
302.6664,12.3271
302.8188,11.5348
302.9712,11.8977
303.1236,12.9473
303.276,13.2549
303.4284,12.4976
303.5808,11.7413
303.7332,11.5161
303.8856,12.8896
304.038,13.4938
304.1904,13.3173
304.3428,13.1401
304.4952,13.4713
