DEPT,GR
687.8,32.63263553
688,32.65202396
688.2,31.65787224
688.4,29.89262635
688.6,28.7153739
688.8,31.70721852
689,33.17615702
689.2,31.65319003
689.4,30.73256652
689.6,29.96371885
689.8,29.99077699
690,30.23405716
690.2,31.58243881
690.4,32.42567853
690.6,34.06446294
690.8,36.87558225
691,39.05793078
691.2,39.38760062
691.4,36.46319518
691.6,33.4980018
691.8,33.39169208
692,33.75095078
692.2,32.92661423
692.4,32.22551309
692.6,32.63634126
692.8,32.63488429
693,32.6359684
693.2,32.66176079
693.4,32.15598757
693.6,32.59890379
693.8,32.33686218
694,31.46029449
694.2,31.78421659
694.4,32.22207742
694.6,32.99788305
694.8,33.53483809
695,33.40407624
695.2,32.04130842
695.4,31.75047542
695.6,32.79510191
695.8,33.3221401
696,31.72525824
696.2,32.87886405
696.4,34.80695244
696.6,34.22907775
696.8,32.78457628
697,32.71499846
697.2,34.0382959
697.4,33.66238186
697.6,31.73801167
697.8,33.13408936
698,33.51449537
698.2,33.04857333
698.4,32.94772126
698.6,34.50701086
698.8,36.1084558
699,37.1203734
699.2,37.49772177
699.4,34.03640938
699.6,30.61517567
699.8,31.12914094
700,33.22949272
700.2,34.39220935
700.4,33.34452024
700.6,31.92250678
700.8,31.96724927
701,33.10848066
701.2,33.52316963
701.4,33.48210391
701.6,34.19479883
701.8,34.38840466
702,34.39646227
702.2,34.39671673
702.4,34.39835286
702.6,34.41585933
702.8,34.52043973
703,35.28862065
703.2,34.16176926
703.4,33.45688995
703.6,34.11650282
703.8,34.92174004
704,36.53009387
704.2,36.75951185
704.4,36.99364073
704.6,37.89869396
704.8,36.06472524
705,34.41725654
705.2,34.39829727
705.4,34.37551616
705.6,35.0175511
705.8,36.16125911
706,36.18519444
706.2,35.40069105
706.4,35.100266
706.6,35.33157432
706.8,34.86506759
707,34.38868298
707.2,34.61769196
707.4,34.71555308
707.6,33.88033578
707.8,32.6424741
708,33.94114501
708.2,36.4060551
708.4,37.60827584
708.6,37.44054866
708.8,34.65157258
709,34.92815065
709.2,38.06887883
709.4,39.74975566
709.6,39.25726675
709.8,36.56629714
710,33.54365172
710.2,32.4900217
710.4,31.66788087
710.6,31.71462083
710.8,32.79517454
711,34.24497516
711.2,34.37411162
711.4,34.90488204
711.6,36.13712488
711.8,36.14911311
