DEPT,GR
689.6,30.04
689.8,30.558
690,31.854
690.2,34.367
690.4,37.554
690.6,38.072
690.8,38.072
691,38.849
691.2,37.34
691.4,35.144
691.6,35.358
691.8,35.876
692,35.876
692.2,38.59
692.4,38.849
692.6,38.072
692.8,38.072
693,38.072
693.2,34.185
693.4,29.781
693.6,31.336
693.8,34.963
694,36.258
694.2,35.481
694.4,36.776
694.6,37.554
694.8,36.258
695,35.222
695.2,38.072
695.4,38.331
695.6,38.59
695.8,39.108
696,39.626
696.2,39.108
696.4,38.849
696.6,38.331
696.8,38.331
697,37.813
697.2,33.162
697.4,32.903
697.6,32.903
697.8,32.903
698,33.667
698.2,33.149
698.4,32.372
698.6,31.595
698.8,29.522
699,27.19
699.2,26.154
699.4,25.895
699.6,24.858
699.8,22.268
700,15.547
700.2,15.547
700.4,17.622
700.6,19.698
700.8,19.698
701,20.995
701.2,24.368
701.4,31.113
701.6,33.448
701.8,33.188
702,31.372
702.2,29.297
702.4,29.037
702.6,30.334
702.8,31.113
703,31.113
703.2,31.113
703.4,31.113
703.6,31.113
703.8,31.113
704,30.594
704.2,27.481
704.4,27.481
704.6,29.037
704.8,29.297
705,26.962
705.2,24.886
705.4,24.368
705.6,26.443
705.8,26.702
706,26.702
706.2,27.221
706.4,25.665
706.6,22.811
706.8,20.995
707,21.514
707.2,23.07
707.4,24.627
707.6,25.924
707.8,25.924
708,25.405
708.2,25.405
708.4,26.702
708.6,27.221
708.8,28.259
709,24.886
709.2,23.589
709.4,24.627
709.6,25.924
709.8,28.518
710,25.665
710.2,26.443
710.4,26.962
710.6,29.297
710.8,30.075
711,30.334
711.2,31.113
711.4,29.037
711.6,28.778
711.8,28.518
712,27.481
712.2,26.702
712.4,25.924
712.6,22.811
712.8,19.698
713,18.92
713.2,20.736
713.4,23.07
713.6,28.259
713.8,30.594
714,32.15
714.2,27.74
714.4,22.552
714.6,19.179
714.8,17.363
715,16.02
715.2,16.844
715.4,19.179
715.6,22.292
715.8,25.405
716,30.594
716.2,32.41
716.4,31.113
716.6,28.778
716.8,25.924
717,23.07
717.2,21.254
717.4,22.033
717.6,24.108
717.8,26.184
718,25.665
718.2,24.627
718.4,23.07
718.6,21.254
718.8,17.882
719,16.844
719.2,19.957
719.4,22.552
719.6,25.405
719.8,25.405
720,24.368
720.2,24.886
720.4,26.184
720.6,26.443
720.8,25.924
721,27.221
721.2,28.778
721.4,28.778
721.6,29.556
721.8,29.556
722,30.334
722.2,31.891
722.4,32.929
722.6,31.113
722.8,31.113
723,30.853
723.2,28.778
723.4,26.962
723.6,28
723.8,30.853
724,30.075
724.2,28.778
724.4,26.702
724.6,27.74
724.8,30.594
725,29.037
725.2,26.184
725.4,27.221
725.6,28.518
725.8,30.075
726,29.556
726.2,27.74
726.4,26.443
726.6,25.146
726.8,23.33
727,22.552
727.2,23.849
727.4,25.405
727.6,27.74
727.8,28
728,26.443
728.2,26.184
728.4,25.924
728.6,22.811
728.8,20.736
729,19.179
729.2,22.552
729.4,29.556
729.6,30.334
729.8,29.037
730,25.665
730.2,23.33
730.4,25.405
730.6,26.184
730.8,24.886
731,24.368
731.2,25.405
731.4,27.221
731.6,29.297
731.8,30.075
732,29.297
732.2,28
732.4,28
732.6,28
732.8,27.74
733,28
733.2,28
733.4,26.443
733.6,24.368
733.8,26.443
734,26.702
734.2,26.702
734.4,26.702
734.6,26.702
734.8,26.702
735,26.443
735.2,27.74
735.4,26.702
735.6,26.443
735.8,26.702
736,25.405
736.2,23.849
736.4,18.92
736.6,19.957
736.8,22.033
737,24.627
737.2,27.481
737.4,30.334
737.6,31.113
737.8,32.41
738,31.113
738.2,29.037
738.4,27.74
738.6,28
738.8,28.778
739,28
739.2,25.146
739.4,23.33
739.6,23.33
739.8,25.924
740,28.518
740.2,30.334
740.4,31.113
740.6,28.778
740.8,25.405
741,26.617
741.2,27.481
741.4,27.221
741.6,27.481
741.8,28.518
742,29.037
742.2,29.816
742.4,29.816
742.6,29.816
742.8,30.334
743,32.41
743.2,33.188
743.4,31.891
743.6,28
743.8,26.962
744,27.74
744.2,28.518
744.4,28.518
744.6,28
744.8,28.259
745,28.561
745.2,27.221
745.4,26.962
745.6,27.74
745.8,29.816
746,30.075
746.2,28.778
746.4,28.259
746.6,29.816
746.8,31.632
747,30.594
747.2,30.075
747.4,31.372
747.6,33.448
747.8,33.448
748,33.448
748.2,32.929
748.4,31.113
748.6,29.816
748.8,32.883
749,35.175
749.2,38.377
749.4,37.08
749.6,31.671
749.8,28.778
750,26.095
750.2,25.146
750.4,25.405
750.6,26.962
750.8,27.481
751,27.74
751.2,27.481
751.4,26.702
751.6,26.702
751.8,26.962
752,29.037
752.2,30.334
752.4,32.15
752.6,30.334
752.8,28
753,27.74
753.2,28.518
753.4,28.778
753.6,29.816
753.8,31.113
754,30.594
754.2,25.405
754.4,22.033
754.6,21.514
754.8,26.962
755,31.884
755.2,35.264
755.4,35.523
755.6,35.523
755.8,34.485
756,29.556
756.2,29.816
756.4,30.853
756.6,28.778
756.8,28.518
757,29.037
757.2,28.518
757.4,28.518
757.6,29.816
757.8,30.075
758,27.221
758.2,26.184
758.4,28.518
758.6,31.632
758.8,33.966
759,31.372
759.2,29.816
759.4,31.113
759.6,30.853
759.8,28.778
760,27.221
760.2,25.405
760.4,23.849
760.6,24.886
760.8,27.481
761,28.778
761.2,28.778
761.4,29.816
761.6,31.891
761.8,33.448
762,33.448
762.2,33.188
762.4,32.669
762.6,30.853
762.8,30.075
763,29.297
763.2,28.778
763.4,29.037
763.6,29.816
763.8,30.853
764,30.853
764.2,28.518
764.4,24.108
764.6,23.589
764.8,25.405
765,27.74
765.2,31.113
765.4,31.113
765.6,30.075
765.8,29.297
766,30.334
766.2,30.334
766.4,30.334
766.6,31.113
766.8,31.632
767,29.816
767.2,26.443
767.4,25.405
767.6,26.443
767.8,28
768,26.443
768.2,23.849
768.4,22.811
768.6,21.773
768.8,21.254
769,22.033
769.2,23.07
769.4,23.07
769.6,22.811
769.8,22.552
770,23.33
770.2,24.886
770.4,23.589
770.6,22.811
770.8,23.07
771,23.07
771.2,22.811
771.4,21.773
771.6,20.217
771.8,19.698
772,18.141
772.2,17.104
772.4,17.104
772.6,17.622
772.8,18.66
773,20.995
773.2,22.811
773.4,23.07
773.6,22.552
773.8,24.108
774,25.665
774.2,26.702
774.4,28
774.6,26.962
774.8,25.405
775,25.665
775.2,23.849
775.4,22.552
775.6,20.995
775.8,21.773
776,21.773
776.2,18.92
776.4,17.882
776.6,18.141
776.8,19.957
777,22.033
777.2,21.254
777.4,21.254
777.6,24.886
777.8,28.518
778,31.113
778.2,30.594
778.4,28.518
778.6,30.594
778.8,32.929
779,34.485
779.2,33.188
779.4,32.41
779.6,33.966
779.8,33.448
780,30.594
780.2,27.74
780.4,26.702
780.6,26.702
780.8,26.184
781,26.702
781.2,26.702
781.4,26.184
781.6,25.665
781.8,24.108
782,24.108
782.2,24.368
782.4,25.405
782.6,24.108
782.8,23.07
783,23.07
783.2,24.627
783.4,26.443
783.6,26.443
783.8,26.184
784,28.518
784.2,29.037
784.4,27.221
784.6,25.405
784.8,25.405
785,24.368
785.2,23.849
785.4,22.033
785.6,22.292
785.8,23.07
786,23.849
786.2,24.368
786.4,25.146
786.6,24.368
786.8,22.292
787,21.773
787.2,22.292
787.4,24.368
787.6,25.405
787.8,24.368
788,22.552
788.2,21.514
788.4,24.886
788.6,26.702
788.8,23.589
789,21.254
789.2,20.995
789.4,24.627
789.6,28
789.8,28.778
790,30.853
790.2,28.778
790.4,26.962
790.6,23.849
790.8,23.33
791,23.849
791.2,23.33
791.4,23.33
791.6,25.665
791.8,27.74
792,28.259
792.2,26.962
792.4,28.518
792.6,31.113
792.8,30.075
793,27.221
793.2,25.924
793.4,27.221
793.6,28
793.8,29.037
794,32.15
794.2,33.188
794.4,28.778
794.6,26.702
794.8,26.443
795,27.481
795.2,28.778
795.4,27.74
795.6,27.481
795.8,26.702
796,24.886
796.2,24.627
796.4,25.924
796.6,26.184
796.8,25.405
797,24.886
797.2,23.589
797.4,23.07
797.6,24.108
797.8,24.108
798,23.07
798.2,19.957
798.4,20.217
798.6,23.849
798.8,27.221
799,29.297
799.2,29.037
799.4,28.778
799.6,28.259
799.8,25.967
800,22.746
800.2,21.708
800.4,24.822
800.6,26.639
800.8,25.6
801,21.448
801.2,19.891
801.4,21.189
801.6,22.486
801.8,22.746
802,23.265
802.2,24.303
802.4,24.562
802.6,25.341
802.8,26.639
803,26.379
803.2,25.6
803.4,28.196
803.6,30.012
803.8,29.234
804,28.715
804.2,28.974
804.4,30.272
804.6,31.569
804.8,31.569
805,29.234
805.2,27.158
805.4,26.639
805.6,26.898
805.8,27.417
806,27.936
806.2,26.639
806.4,26.119
806.6,26.119
806.8,26.379
807,25.86
807.2,25.341
807.4,25.341
807.6,24.822
807.8,25.081
808,25.86
808.2,26.119
808.4,25.081
808.6,23.005
808.8,20.669
809,18.334
809.2,17.815
809.4,18.074
809.6,19.631
809.8,21.967
810,22.288
810.2,20.41
810.4,18.853
810.6,18.074
810.8,17.815
811,18.593
811.2,19.372
811.4,19.631
811.6,18.853
811.8,17.815
812,17.815
812.2,20.929
812.4,23.005
812.6,22.486
812.8,21.448
813,19.891
813.2,19.891
813.4,20.929
813.6,24.043
813.8,25.6
814,27.417
814.2,29.234
814.4,30.012
814.6,30.272
814.8,30.791
815,31.05
815.2,31.569
815.4,33.127
815.6,33.905
815.8,28.715
816,25.6
816.2,24.562
