DEPT,GR
331.4,13.181
331.6,12.787
331.8,13.574
332,15.147
332.2,16.327
332.4,17.9
332.6,17.507
332.8,16.72
333,16.72
333.2,15.147
333.4,13.574
333.6,12.394
333.8,13.181
334,14.361
334.2,15.147
334.4,16.411
334.6,16.327
334.8,17.9
335,19.474
335.2,20.26
335.4,20.26
335.6,19.08
335.8,18.687
336,17.114
336.2,16.72
336.4,15.934
336.6,17.114
336.8,17.507
337,17.817
337.2,18.687
337.4,19.08
337.6,18.687
337.8,16.72
338,17.507
338.2,15.934
338.4,16.327
338.6,16.72
338.8,16.72
339,15.934
339.2,17.507
339.4,16.017
339.6,14.361
339.8,13.574
340,12.498
340.2,11.214
340.4,11.214
340.6,12.394
340.8,13.181
341,13.967
341.2,16.72
341.4,17.507
341.6,17.114
341.8,15.147
342,14.361
342.2,13.967
342.4,16.804
342.6,18.294
342.8,19.08
343,21.047
343.2,20.26
343.4,19.867
343.6,18.294
343.8,17.507
344,18.294
344.2,18.687
344.4,17.507
344.6,15.934
344.8,15.147
345,15.147
345.2,17.9
345.4,16.72
345.6,16.72
345.8,15.541
346,14.754
346.2,13.389
346.4,14.9
346.6,16.327
346.8,18.687
347,17.507
347.2,15.934
347.4,16.327
347.6,18.294
347.8,18.687
348,18.294
348.2,16.327
348.4,17.114
348.6,16.327
348.8,14.817
348.95,12.495
349.2,14.093
349.4,14.361
349.6,15.147
349.8,14.361
350,14.215
350.2,13.181
350.4,13.574
350.6,13.574
350.8,13.574
351,14.361
351.2,13.181
351.4,12.787
351.6,12.394
351.8,12.787
352,13.181
352.2,14.361
352.4,14.361
352.6,15.147
352.8,15.147
353,15.147
353.2,15.934
353.4,15.934
353.6,15.147
353.8,13.967
354,13.574
354.2,14.361
354.4,13.574
354.6,13.574
354.8,13.967
355,14.361
355.2,14.754
355.4,13.967
355.6,14.361
355.8,15.541
356,17.114
356.2,17.507
356.4,16.72
356.6,16.72
356.8,15.955
357,14.817
357.2,13.181
357.4,12.787
357.6,12.787
357.8,14.754
358,15.147
358.2,15.147
358.4,14.361
358.6,15.147
358.8,15.934
359,17.114
359.2,17.114
359.4,15.934
359.6,15.541
359.8,15.541
360,13.574
360.2,15.147
360.4,13.181
360.6,12.001
360.8,12.394
361,13.967
361.2,16.72
361.4,17.114
361.6,17.859
361.8,17.859
362,16.72
362.2,14.817
362.4,12.787
362.6,12.001
362.8,11.608
363,13.181
363.2,13.574
363.4,12.787
363.6,13.181
363.8,12.787
364,13.574
364.2,13.574
364.4,13.967
364.6,15.147
364.8,14.754
365,15.147
365.2,14.361
365.4,14.361
365.6,14.361
365.8,13.181
366,13.574
366.2,13.574
366.4,14.361
366.6,15.147
366.8,15.541
367,16.72
367.2,17.114
367.4,17.507
367.6,18.294
367.8,18.687
368,17.507
368.2,16.327
368.4,14.754
368.6,13.574
368.8,14.361
369,15.541
369.2,15.541
369.4,15.147
369.6,14.754
369.8,15.645
370,15.85
370.2,16.059
370.4,16.327
370.6,16.327
370.8,16.327
371,16.327
371.2,15.541
371.4,13.967
371.6,14.361
371.8,16.327
372,20.198
372.2,18.666
372.4,17.114
372.6,13.967
372.8,13.574
373,16.327
373.2,15.147
373.4,15.934
373.6,15.934
373.8,14.361
374,13.574
374.2,13.574
374.4,13.574
374.6,17.114
374.8,15.934
375,18.294
375.2,18.687
375.4,19.474
375.6,19.474
375.8,19.474
376,18.687
376.4,18.294
376.6,17.114
376.8,14.754
377,13.574
377.4,14.361
377.6,15.934
377.8,17.507
378,18.294
378.2,17.114
378.4,18.294
378.6,19.08
378.8,19.867
379,19.08
379.2,18.687
379.4,18.294
379.6,18.687
379.8,18.687
380,19.474
380.2,17.507
380.4,18.294
380.6,20.653
380.8,22.227
381,24.461
381.2,23.013
381.4,21.833
381.6,21.44
381.8,20.653
382,20.653
382.2,19.867
382.4,17.114
382.6,14.361
382.8,17.093
383,15.314
383.2,15.687
383.4,15.645
383.67,14.828
383.81,15.943
384,19.08
384.2,19.474
384.4,19.867
384.6,20.653
384.8,19.867
385,19.867
385.2,18.294
385.4,17.197
385.6,16.72
385.8,16.038
386,16.059
386.2,16.327
386.4,16.72
386.6,15.934
386.8,14.507
387,13.574
387.2,12.394
387.4,12.603
387.6,12.996
387.8,13.741
388,14.528
388.2,15.147
388.4,17.9
388.6,18.294
388.8,19.08
389,19.474
389.2,19.867
389.4,18.687
389.6,18.294
389.8,18.687
390,17.114
390.2,17.114
390.4,15.541
390.6,13.967
390.8,13.181
391,12.787
391.2,12.582
391.4,12.561
391.6,12.561
391.8,12.001
392,14.361
392.2,15.934
392.4,17.114
392.6,18.294
392.8,18.687
393,18.687
393.2,18.231
393.4,18.273
393.6,18.687
393.8,21.44
394,23.407
394.2,24.813
394.4,23.654
394.6,22.227
394.8,21.833
395,22.62
395.2,26.553
395.4,30.879
395.6,30.486
395.8,27.34
396,21.44
396.2,18.687
396.4,18.687
396.6,19.474
396.8,20.26
397,21.44
397.2,20.26
397.4,19.867
397.6,20.653
397.8,24.193
398,26.553
398.2,44.252
398.2,30.879
398.4,50.151
398.6,53.691
398.8,50.545
399,43.465
399.14,33.63
399.45,31.294
399.66,31.29
399.8,31.892
400,32.585
400.2,32.381
400.4,32.381
400.6,32.79
400.8,32.994
401,31.973
401.2,30.748
401.4,29.727
401.6,29.727
401.8,29.523
402,28.91
402.2,27.481
402.4,25.848
402.6,24.011
402.8,22.99
403,23.398
403.2,22.99
403.4,21.356
403.6,18.294
403.8,15.776
404,13.598
404.2,13.394
404.4,14.619
404.6,15.436
404.8,15.436
405,14.211
405.2,14.211
405.4,17.477
405.6,19.111
405.8,20.948
406,21.152
406.2,21.356
406.4,22.173
406.6,21.356
406.8,20.131
407,18.498
407.2,15.844
407.4,14.619
407.6,15.231
407.8,17.74
408,19.315
408.2,20.744
408.4,19.927
408.6,19.111
408.8,17.681
409,17.594
409.2,16.865
409.4,15.027
409.6,14.006
409.8,12.373
410,13.598
410.2,14.006
410.4,14.823
410.6,14.415
410.8,15.222
411,16.252
411.2,18.498
411.4,20.54
411.6,20.54
411.8,19.315
412,18.294
412.2,16.456
412.4,14.823
412.6,14.415
412.8,13.394
413,12.577
413.2,13.19
413.4,13.802
413.6,14.823
413.8,16.456
414,17.273
414.2,17.886
414.4,17.681
414.6,16.252
414.8,14.619
415,13.598
415.2,13.19
415.4,12.781
415.6,12.169
415.8,11.352
416,11.965
416.2,12.986
416.4,13.802
416.6,14.006
416.8,14.006
417,14.415
417.2,14.211
417.4,14.823
417.6,15.436
417.8,15.64
418,15.231
418.2,14.619
418.4,14.211
418.6,14.006
418.8,14.823
419,15.64
419.2,15.436
419.4,14.415
419.6,14.006
419.8,14.211
420,14.006
420.2,14.619
420.4,14.415
420.6,14.006
420.8,13.598
421,13.598
421.2,13.598
421.4,14.006
421.6,13.802
421.8,14.006
422,12.986
422.2,12.577
422.4,13.598
422.6,14.415
422.8,16.554
423,18.741
423.2,18.741
423.4,16.456
423.6,14.619
423.8,12.577
424,11.557
424.2,12.169
424.4,13.19
424.6,13.19
424.8,13.598
425,13.598
425.2,13.394
425.4,14.006
425.6,14.006
425.8,12.781
426,12.169
426.2,10.536
426.4,10.74
426.6,12.169
426.8,14.211
427,16.048
427.2,15.64
427.4,14.006
427.6,13.19
427.8,12.373
428,13.19
428.2,12.373
428.4,11.761
428.6,12.373
428.8,13.802
429,14.619
429.2,13.394
429.4,11.148
429.6,9.719
429.8,10.332
430,11.557
430.2,14.006
430.4,14.823
430.6,14.415
430.8,13.802
431,12.986
431.2,12.82
431.4,11.965
431.6,11.761
431.8,12.373
432,13.598
432.2,14.006
432.4,14.006
432.6,14.006
432.8,14.006
433,12.986
433.2,12.781
433.4,14.211
433.6,14.415
433.8,14.619
434,12.986
434.2,13.19
434.4,13.598
434.6,13.802
434.8,13.598
435,13.598
435.2,14.006
435.4,14.006
435.6,14.006
435.8,13.598
436,12.781
436.2,12.169
436.4,10.944
436.6,11.761
436.8,13.598
437,14.619
437.2,14.006
437.4,12.577
437.6,10.944
437.8,10.536
438,11.148
438.2,11.557
438.4,12.373
438.6,14.619
438.8,15.64
439,16.252
439.2,16.661
439.4,15.64
439.6,15.436
439.8,15.844
440,16.865
440.2,17.681
440.4,17.069
440.6,16.661
440.8,15.844
441,15.64
441.2,15.844
441.4,15.231
441.6,15.844
441.8,15.64
442,16.048
442.2,15.436
442.4,14.211
442.6,13.394
442.8,13.19
443,13.802
443.2,14.823
443.4,16.456
443.6,17.273
443.8,18.945
444,18.945
444.2,17.575
444.4,15.844
444.6,14.415
444.8,13.802
445,14.415
445.2,15.436
445.4,17.886
445.6,19.723
445.8,20.948
446,20.948
446.2,20.54
446.4,19.927
446.6,19.723
446.8,21.152
447,24.623
447.2,26.665
447.4,30.544
447.6,30.952
447.8,28.91
448,26.869
448.2,26.665
448.4,26.869
448.6,27.073
448.8,26.052
449,26.665
449.2,26.665
449.4,26.46
449.6,26.869
449.8,26.052
450,25.063
450.2,24.453
450.4,25.267
450.6,24.86
450.8,24.453
451,23.843
451.2,23.116
451.4,23.232
451.6,22.215
451.8,21.605
452,21.402
452.2,20.385
452.4,20.181
452.6,19.571
452.8,18.205
453,17.227
453.2,16.491
453.4,17.411
453.6,19.368
453.8,20.995
454,20.181
454.2,18.147
454.4,16.316
454.6,17.74
454.8,19.164
455,20.791
455.2,21.402
455.4,20.588
455.6,20.385
455.8,21.605
456,22.012
456.2,20.995
456.4,20.385
456.6,20.385
456.8,21.402
457,21.731
457.2,21.75
457.4,21.402
457.6,20.181
457.8,19.571
458,20.181
458.2,20.791
458.4,20.791
458.6,20.385
458.8,20.549
459,22.709
459.2,22.564
459.4,21.402
459.6,20.791
459.8,20.995
460,22.535
460.2,23.843
460.4,24.046
460.6,25.063
460.8,25.877
461,27.301
461.2,26.894
461.4,25.877
461.6,24.656
461.8,24.249
462,25.47
462.2,28.318
462.4,31.572
462.6,34.624
462.8,36.454
463,36.61
463.2,36.251
463.4,36.658
463.6,36.658
463.8,35.844
464,32.996
464.2,31.572
464.4,28.928
464.6,28.114
464.8,29.945
465,32.793
465.2,33.81
465.4,32.996
465.6,30.759
465.8,29.335
466,28.725
466.2,27.708
466.4,26.894
466.6,26.894
466.8,27.301
467,27.301
467.2,26.284
467.4,23.639
467.6,21.198
467.8,20.588
468,19.978
468.2,19.978
468.4,19.571
468.6,19.571
468.8,18.757
469,18.554
469.2,17.673
469.4,17.653
469.6,19.164
469.8,21.402
470,25.963
470.2,28.521
470.4,31.369
470.6,29.335
470.8,26.894
471,23.436
471.2,21.605
471.4,20.181
471.6,19.774
471.8,19.978
472,20.588
472.2,21.809
472.4,23.436
472.6,23.639
472.8,22.419
473,20.181
473.2,18.961
473.4,19.164
473.6,19.774
473.8,20.385
474,20.385
474.2,22.341
474.4,23.484
474.6,23.029
474.8,21.198
475,19.019
475.2,18.389
475.4,16.927
475.6,16.113
475.8,15.299
476,14.486
476.2,16.927
476.4,19.368
476.6,20.181
476.8,19.774
477,18.961
477.2,17.333
477.4,14.689
477.6,13.672
477.8,14.486
478,15.706
478.2,17.13
478.4,18.35
478.6,18.35
478.8,16.723
479,16.723
479.2,16.113
479.4,16.316
479.6,16.316
479.8,17.13
480,16.626
480.2,16.52
480.4,15.909
480.6,15.096
480.8,14.892
481,15.503
481.2,16.113
481.4,16.723
481.6,17.431
481.8,18.35
482,18.757
482.2,18.147
482.4,16.316
482.6,15.494
482.8,15.706
483,16.316
483.2,17.13
483.4,16.927
483.6,17.333
483.8,17.13
484,15.299
484.2,12.858
484.4,13.469
484.6,14.689
484.8,14.486
485,13.875
485.2,13.265
485.4,13.062
485.6,13.062
485.8,13.265
486,14.282
486.2,14.689
486.4,14.486
486.6,13.875
486.8,14.486
487,15.503
487.2,15.503
487.4,14.892
487.6,14.689
487.8,14.689
488,14.486
488.2,15.299
488.4,16.113
488.6,17.13
488.8,17.13
489,16.316
489.2,15.503
489.4,16.316
489.6,16.927
489.8,15.503
490,15.096
490.2,14.486
490.4,15.299
490.6,16.927
490.8,16.927
491,15.299
491.2,14.486
491.4,14.689
491.6,16.316
491.8,17.74
492,16.723
492.2,15.706
492.4,13.265
492.6,12.045
492.8,11.231
493,12.045
493.2,12.655
493.4,13.672
493.6,13.875
493.8,13.265
494,12.858
494.2,12.248
494.4,11.434
494.6,11.231
494.8,11.231
495,12.248
495.2,12.655
495.4,12.045
495.6,12.655
495.8,12.451
496,13.062
496.2,12.655
496.4,12.655
